CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
2025-02-15 07:20:43.680000,7210093.0,CT0016400,Windsor,Racial Profile,294,2500000043,Incident ID,2025-01-01 00:00:00,January,B,N,F,29,True,True,WINDSOR,arrowbrook/windsor ave,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0016400,133840956397807961,2025-01-01 10:23:50.507000,10:23:50.507000,2025,,,Traffic Control Signal,2025
2025-02-15 07:20:43.590000,7210067.0,CT0016400,Windsor,Racial Profile,251,2500000055,Incident ID,2025-01-01 00:00:00,January,B,N,F,42,True,False,WINDSOR,Windsor Ave at Orchard RD,  ,  ,V,G,1.0,0,14-18,,False,N,False,False,V,,,,,False,1.0,CT0016400,133840956397807961,2025-01-01 14:30:08.360000,14:30:08.360000,2025,,,Display of Plates,2025
2025-02-15 07:20:44.263000,7210283.0,CT0016400,Windsor,Racial Profile,337,2500000063,Incident ID,2025-01-01 00:00:00,January,W,M,M,26,True,False,WINDSOR,00050 SAGE PARK RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0016400,133840956397807961,2025-01-01 18:35:49.633000,18:35:49.633000,2025,,,Stop Sign,2025
2025-02-15 07:20:44.263000,7210284.0,CT0016400,Windsor,Racial Profile,337,2500000066,Incident ID,2025-01-01 00:00:00,January,B,N,M,22,True,False,WINDSOR," MARSHALL PHELPS RD/BLOOMFIELD AVE (WINDSOR, T164)",  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,I,,,,,False,1.0,CT0016400,133840956397807961,2025-01-01 19:46:32.287000,19:46:32.287000,2025,,,Registration,2025
2025-02-15 07:20:43.950000,7210189.0,CT0016400,Windsor,Racial Profile,319,2500000058,Incident ID,2025-01-01 00:00:00,January,W,M,M,22,True,False,WINDSOR,deerfield at amarylli,  ,  ,E,G,2.0,1,14-18,,True,I,False,False,M,,,,,False,1.0,CT0016400,133840956397807961,2025-01-01 16:28:24.520000,16:28:24.520000,2025,14-215,,Display of Plates,2025
2025-02-15 07:20:43.503000,7210047.0,CT0016400,Windsor,Racial Profile,248,2500000102,Incident ID,2025-01-02 00:00:00,January,B,H,M,27,True,False,WINDSOR, WINDSOR AVE/HARTFORD LINE,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0016400,133840956397807961,2025-01-02 01:29:26.603000,01:29:26.603000,2025,14-213b,,Registration,2025
2025-02-15 07:20:43.590000,7210068.0,CT0016400,Windsor,Racial Profile,251,2500000146,Incident ID,2025-01-02 00:00:00,January,W,H,F,34,True,False,WINDSOR,Windsor Ave at Rood Ave,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0016400,133840956397807961,2025-01-02 09:54:10.540000,09:54:10.540000,2025,14-12(a)*,,Traffic Control Signal,2025
2025-02-15 07:20:43.923000,7210179.0,CT0016400,Windsor,Racial Profile,314,2500000201,Incident ID,2025-01-02 00:00:00,January,B,N,F,24,True,False,WINDSOR, BAKER HOLLOW RD/DAY HILL RD,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0016400,133840956397807961,2025-01-02 22:12:59.293000,22:12:59.293000,2025,,,Speed Related,2025
2025-02-15 07:20:43.920000,7210178.0,CT0016400,Windsor,Racial Profile,314,2500000171,Incident ID,2025-01-02 00:00:00,January,W,N,M,74,True,True,WINDSOR," BAKER HOLLOW RD/DAY HILL RD (WINDSOR, T164)",  ,  ,V,B,1.0,0,14-219(b),,False,N,False,False,I,,,,,False,1.0,CT0016400,133840956397807961,2025-01-02 16:34:47.290000,16:34:47.290000,2025,,,Speed Related,2025
2025-02-15 07:20:44.133000,7210236.0,CT0016400,Windsor,Racial Profile,324,2500000199,Incident ID,2025-01-02 00:00:00,January,B,N,M,60,True,False,WINDSOR, EXIT 38 I 91 N /POQUONOCK AVE,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0016400,133840956397807961,2025-01-02 21:24:00.880000,21:24:00.880000,2025,,,Registration,2025
