CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,Reason for Stop
2025-02-17 02:43:06.207000,7223093.0,CT0000900,Bethel,Racial Profile,88,2500000021,Incident ID,2025-01-01 00:00:00,January,W,H,M,46,True,True,BETHEL, PAYNE RD/MECKAUER CIR,  ,  ,V,B,1.0,0,14-12(a),,False,N,False,False,W,,,,,False,1.0,CT0000900,133842517815250248,2025-01-01 09:14:26.007000,09:14:26.007000,2025,,,,2025,Registration
2025-02-17 02:43:06.697000,7223281.0,CT0000900,Bethel,Racial Profile,98,2500000026,Incident ID,2025-01-01 00:00:00,January,W,N,F,49,True,True,BETHEL,Plumtrees Road,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0000900,133842517815250248,2025-01-01 10:17:47.340000,10:17:47.340000,2025,14-12(a)*,,,2025,Registration
2025-02-17 02:43:06.710000,7223282.0,CT0000900,Bethel,Racial Profile,98,2500000029,Incident ID,2025-01-01 00:00:00,January,W,N,M,69,True,False,BETHEL," BAYBERRY HILL RD/PLUMTREES RD (BETHEL, T009)",  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0000900,133842517815250248,2025-01-01 11:11:31.043000,11:11:31.043000,2025,14-12(a)*,,,2025,Registration
2025-02-17 02:43:06.660000,7223268.0,CT0000900,Bethel,Racial Profile,97,2500000050,Incident ID,2025-01-01 00:00:00,January,W,H,M,22,True,False,BETHEL, MILWAUKEE AVE/OXFORD ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0000900,133842517815250248,2025-01-01 17:28:16.550000,17:28:16.550000,2025,,,,2025,Stop Sign
2025-02-17 02:43:06.713000,7223283.0,CT0000900,Bethel,Racial Profile,98,2500000031,Incident ID,2025-01-01 00:00:00,January,W,N,M,44,True,False,BETHEL, PLUMTREES RD/BAYBERRY HILL RD,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0000900,133842517815250248,2025-01-01 11:39:41.187000,11:39:41.187000,2025,14-12(a)*,,,2025,Registration
2025-02-17 02:43:06.803000,7223317.0,CT0000900,Bethel,Racial Profile,99,2500000015,Incident ID,2025-01-01 00:00:00,January,W,H,M,21,True,False,BETHEL,Greenwood Avenue,  ,  ,E,G,1.0,0,14-18(c),,False,N,False,False,V,,,,,False,1.0,CT0000900,133842517815250248,2025-01-01 08:18:23.800000,08:18:23.800000,2025,,,,2025,Display of Plates
2025-02-17 02:43:06.893000,7223351.0,CT0000900,Bethel,Racial Profile,100,2500000017,Incident ID,2025-01-01 00:00:00,January,W,N,F,49,True,False,BETHEL, GREENWOOD AVE/DEPOT PL,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000900,133842517815250248,2025-01-01 08:40:11.637000,08:40:11.637000,2025,14-218a,,,2025,Speed Related
2025-02-17 02:43:07.553000,7223593.0,CT0000900,Bethel,Racial Profile,102,2500000028,Incident ID,2025-01-01 00:00:00,January,W,N,F,38,True,False,BETHEL,dodgingtown road/east brook court,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0000900,133842517815250248,2025-01-01 10:31:56.007000,10:31:56.007000,2025,,,,2025,Speed Related
2025-02-17 02:43:06.690000,7223280.0,CT0000900,Bethel,Racial Profile,98,2500000022,Incident ID,2025-01-01 00:00:00,January,W,N,M,73,True,True,BETHEL,Plumtrees Road,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0000900,133842517815250248,2025-01-01 09:25:56.523000,09:25:56.523000,2025,14-12(a)*,,,2025,Registration
2025-02-17 02:43:06.717000,7223284.0,CT0000900,Bethel,Racial Profile,98,2500000039,Incident ID,2025-01-01 00:00:00,January,W,N,F,78,True,False,BETHEL,Plumtrees Road,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0000900,133842517815250248,2025-01-01 13:43:00.750000,13:43:00.750000,2025,14-12(a)*,,,2025,Registration
2025-02-17 02:43:06.807000,7223318.0,CT0000900,Bethel,Racial Profile,99,2500000037,Incident ID,2025-01-01 00:00:00,January,W,N,M,27,True,False,BETHEL,greenwood avenue,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,V,,,,,False,1.0,CT0000900,133842517815250248,2025-01-01 13:08:40,13:08:40,2025,,,,2025,Registration
2025-02-17 02:43:06.920000,7223363.0,CT0000900,Bethel,Racial Profile,100,2500000076,Incident ID,2025-01-02 00:00:00,January,W,N,F,50,True,True,BETHEL, GREENWOOD AVE/FRONT ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000900,133842517815250248,2025-01-02 08:05:10.470000,08:05:10.470000,2025,14-218a,,,2025,Speed Related
2025-02-17 02:43:06.943000,7223367.0,CT0000900,Bethel,Racial Profile,100,2500000089,Incident ID,2025-01-02 00:00:00,January,W,N,M,39,True,True,BETHEL," FLEETWOOD AVE/HUDSON ST (BETHEL, T009)",  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0000900,133842517815250248,2025-01-02 12:13:20.687000,12:13:20.687000,2025,14-301,,,2025,Stop Sign
2025-02-17 02:43:06.923000,7223364.0,CT0000900,Bethel,Racial Profile,100,2500000077,Incident ID,2025-01-02 00:00:00,January,W,N,F,45,True,False,BETHEL, GREENWOOD AVE/GRAND ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000900,133842517815250248,2025-01-02 08:16:53.283000,08:16:53.283000,2025,14-218,,,2025,Speed Related
2025-02-17 02:43:06.930000,7223365.0,CT0000900,Bethel,Racial Profile,100,2500000079,Incident ID,2025-01-02 00:00:00,January,W,H,F,28,True,False,BETHEL," FLEETWOOD AVE/HUDSON ST (BETHEL, T009)",  ,  ,V,G,2.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0000900,133842517815250248,2025-01-02 09:23:53.433000,09:23:53.433000,2025,14-36(a),,,2025,Stop Sign
2025-02-17 02:43:06.940000,7223366.0,CT0000900,Bethel,Racial Profile,100,2500000088,Incident ID,2025-01-02 00:00:00,January,W,N,F,35,True,True,BETHEL, GREENWOOD AVE/LIBRARY PL,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000900,133842517815250248,2025-01-02 11:52:27.990000,11:52:27.990000,2025,14-218a,,,2025,Speed Related
2025-02-17 02:43:06.960000,7223369.0,CT0000900,Bethel,Racial Profile,100,2500000093,Incident ID,2025-01-02 00:00:00,January,W,N,M,77,True,False,BETHEL, BENEDICT RD/CHIMNEY DR,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000900,133842517815250248,2025-01-02 13:06:45.550000,13:06:45.550000,2025,14-218a,,,2025,Speed Related
2025-02-17 02:43:06.920000,7223362.0,CT0000900,Bethel,Racial Profile,100,2500000072,Incident ID,2025-01-02 00:00:00,January,W,N,F,32,True,False,BETHEL," GREENWOOD AVE/DIAMOND AVE (BETHEL, T009)",  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0000900,133842517815250248,2025-01-02 07:30:04.757000,07:30:04.757000,2025,14-12(a)*,,,2025,Registration
2025-02-17 02:43:06.957000,7223368.0,CT0000900,Bethel,Racial Profile,100,2500000091,Incident ID,2025-01-02 00:00:00,January,W,N,F,24,True,True,BETHEL, OLD HAWLEYVILLE RD/OLD TOWN LN,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000900,133842517815250248,2025-01-02 12:45:43.190000,12:45:43.190000,2025,14-218a,,,2025,Speed Related
2025-02-17 02:43:06.960000,7223370.0,CT0000900,Bethel,Racial Profile,100,2500000094,Incident ID,2025-01-02 00:00:00,January,W,N,F,60,True,False,BETHEL, BENEDICT RD/CHIMNEY DR,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000900,133842517815250248,2025-01-02 13:24:22,13:24:22,2025,14-218a,,,2025,Speed Related
2025-02-17 02:43:06.963000,7223371.0,CT0000900,Bethel,Racial Profile,100,2500000095,Incident ID,2025-01-02 00:00:00,January,W,N,F,38,True,True,BETHEL," VAIL RD/LONG HILL RD (BETHEL, T009)",  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0000900,133842517815250248,2025-01-02 13:45:11.047000,13:45:11.047000,2025,14-218a,,,2025,Speed Related
2025-02-17 02:43:08.040000,7223753.0,CT0000900,Bethel,Racial Profile,1000246,2500000065,Incident ID,2025-01-02 00:00:00,January,B,N,M,20,True,False,BETHEL, STONY HILL RD/WEED RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0000900,133842517815250248,2025-01-02 00:45:01.420000,00:45:01.420000,2025,,,,2025,Stop Sign
2025-02-17 02:43:07.510000,7223578.0,CT0000900,Bethel,Racial Profile,101,2500000063,Incident ID,2025-01-02 00:00:00,January,W,H,M,19,True,True,BETHEL,Greenwood Ave,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0000900,133842517815250248,2025-01-02 00:37:21.353000,00:37:21.353000,2025,14-218a,,,2025,Speed Related
2025-02-17 02:43:08.300000,7223837.0,CT0000900,Bethel,Racial Profile,1000254,2500000067,Incident ID,2025-01-02 00:00:00,January,B,N,M,27,True,False,BETHEL,Kayview/ Milwaukee,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0000900,133842517815250248,2025-01-02 01:48:04.567000,01:48:04.567000,2025,14-301,,,2025,Stop Sign
2025-02-17 02:43:07.507000,7223577.0,CT0000900,Bethel,Racial Profile,101,2500000062,Incident ID,2025-01-02 00:00:00,January,W,H,F,22,True,True,BETHEL,Greenwood Avenue,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0000900,133842517815250248,2025-01-02 00:21:14.323000,00:21:14.323000,2025,14-218a,,,2025,Speed Related
2025-02-17 02:43:06.260000,7223114.0,CT0000900,Bethel,Racial Profile,94,2500000087,Incident ID,2025-01-02 00:00:00,January,W,N,F,28,False,False,BETHEL, MILWAUKEE AVE/CINDY LN,  ,  ,V,G,2.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0000900,133842517815250248,2025-01-02 11:05:40.263000,11:05:40.263000,2025,,,,2025,Stop Sign
2025-02-17 02:43:06.263000,7223115.0,CT0000900,Bethel,Racial Profile,94,2500000096,Incident ID,2025-01-02 00:00:00,January,W,H,M,40,True,False,BETHEL,Milwaukee Ave,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0000900,133842517815250248,2025-01-02 14:25:01.787000,14:25:01.787000,2025,,,,2025,Stop Sign
2025-02-17 02:43:06.260000,7223113.0,CT0000900,Bethel,Racial Profile,94,2500000086,Incident ID,2025-01-02 00:00:00,January,W,N,F,44,True,True,BETHEL, MILWAUKEE AVE/CINDY LN,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0000900,133842517815250248,2025-01-02 10:49:39.880000,10:49:39.880000,2025,,,,2025,Stop Sign
2025-02-17 02:43:06.263000,7223116.0,CT0000900,Bethel,Racial Profile,94,2500000097,Incident ID,2025-01-02 00:00:00,January,A,N,F,39,True,False,BETHEL, HIGHLAND AVE/MILWAUKEE AVE,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0000900,133842517815250248,2025-01-02 14:31:59.570000,14:31:59.570000,2025,,,,2025,Stop Sign
2025-02-17 02:43:06.660000,7223269.0,CT0000900,Bethel,Racial Profile,97,2500000103,Incident ID,2025-01-02 00:00:00,January,W,H,M,23,True,True,BETHEL, WOOSTER ST/MAIN ST,  ,  ,E,G,1.0,0,14-96a(a),,False,N,False,False,W,,,,,False,1.0,CT0000900,133842517815250248,2025-01-02 18:20:22.620000,18:20:22.620000,2025,,,,2025,Defective Lights
2025-02-17 02:43:06.253000,7223111.0,CT0000900,Bethel,Racial Profile,94,2500000078,Incident ID,2025-01-02 00:00:00,January,W,N,F,40,True,False,BETHEL,Plumtrees Road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0000900,133842517815250248,2025-01-02 09:07:07.557000,09:07:07.557000,2025,,,,2025,Speed Related
2025-02-17 02:43:06.257000,7223112.0,CT0000900,Bethel,Racial Profile,94,2500000084,Incident ID,2025-01-02 00:00:00,January,W,N,F,26,True,False,BETHEL, HICKOK AVE/MAPLE AVE,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0000900,133842517815250248,2025-01-02 10:39:44.423000,10:39:44.423000,2025,,,,2025,Stop Sign
2025-02-17 02:43:06.267000,7223117.0,CT0000900,Bethel,Racial Profile,94,2500000098,Incident ID,2025-01-02 00:00:00,January,W,N,F,33,True,True,BETHEL,Milwaukee Ave,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0000900,133842517815250248,2025-01-02 14:50:51.980000,14:50:51.980000,2025,,,,2025,Stop Sign
2025-02-17 02:43:06.980000,7223377.0,CT0000900,Bethel,Racial Profile,100,2500000138,Incident ID,2025-01-03 00:00:00,January,W,N,F,72,True,True,BETHEL, MANSFIELD ST/FLEETWOOD AVE,  ,  ,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,W,,,,,False,1.0,CT0000900,133842517815250248,2025-01-03 11:08:28.870000,11:08:28.870000,2025,14-296aa(b*,,,2025,Cell Phone
2025-02-17 02:43:06.983000,7223379.0,CT0000900,Bethel,Racial Profile,100,2500000143,Incident ID,2025-01-03 00:00:00,January,W,N,F,74,True,False,BETHEL," ELIZABETH ST/BLACKMAN AVE (BETHEL, T009)",  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0000900,133842517815250248,2025-01-03 12:02:45.813000,12:02:45.813000,2025,14-12(a)*,,,2025,Registration
2025-02-17 02:43:06.970000,7223374.0,CT0000900,Bethel,Racial Profile,100,2500000130,Incident ID,2025-01-03 00:00:00,January,W,N,M,59,True,True,BETHEL, GREENWOOD AVE/CHESTNUT ST,  ,  ,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,W,,,,,False,1.0,CT0000900,133842517815250248,2025-01-03 09:46:07.163000,09:46:07.163000,2025,14-296aa(b*,,,2025,Cell Phone
2025-02-17 02:43:06.973000,7223375.0,CT0000900,Bethel,Racial Profile,100,2500000135,Incident ID,2025-01-03 00:00:00,January,W,N,F,31,True,False,BETHEL,Greenwood Avenue,  ,  ,V,G,1.0,0,14-213b,,False,N,False,False,V,,,,,False,1.0,CT0000900,133842517815250248,2025-01-03 10:25:53.327000,10:25:53.327000,2025,14-213b,,,2025,Administrative Offense
2025-02-17 02:43:06.977000,7223376.0,CT0000900,Bethel,Racial Profile,100,2500000136,Incident ID,2025-01-03 00:00:00,January,W,N,M,33,True,True,BETHEL," FLEETWOOD AVE/MANSFIELD ST (BETHEL, T009)",  ,  ,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,I,,,,,False,1.0,CT0000900,133842517815250248,2025-01-03 10:44:21.457000,10:44:21.457000,2025,14-296aa(b*,,,2025,Cell Phone
2025-02-17 02:43:06.993000,7223382.0,CT0000900,Bethel,Racial Profile,100,2500000149,Incident ID,2025-01-03 00:00:00,January,W,N,M,40,True,False,BETHEL," TAYLOR RD/PLUMTREES RD (BETHEL, T009)",  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0000900,133842517815250248,2025-01-03 13:27:11.750000,13:27:11.750000,2025,14-12(a)*,,,2025,Registration
2025-02-17 02:43:06.987000,7223380.0,CT0000900,Bethel,Racial Profile,100,2500000146,Incident ID,2025-01-03 00:00:00,January,W,N,M,76,True,False,BETHEL,Taylor Road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000900,133842517815250248,2025-01-03 13:03:34.350000,13:03:34.350000,2025,14-218a,,,2025,Speed Related
2025-02-17 02:43:08,7223737.0,CT0000900,Bethel,Racial Profile,1000241,2500000153,Incident ID,2025-01-03 00:00:00,January,B,N,M,27,False,False,BETHEL,Grassy Plain Street,  ,  ,V,G,1.0,0,14-232(b),,False,N,False,False,V,,,,,False,1.0,CT0000900,133842517815250248,2025-01-03 14:01:39.110000,14:01:39.110000,2025,14-232(b),,,2025,Moving Violation
2025-02-17 02:43:07.997000,7223736.0,CT0000900,Bethel,Racial Profile,1000241,2500000144,Incident ID,2025-01-03 00:00:00,January,W,N,M,27,True,False,BETHEL,Reservoir Street,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0000900,133842517815250248,2025-01-03 12:06:43.890000,12:06:43.890000,2025,14-301,,,2025,Stop Sign
2025-02-17 02:43:08.043000,7223754.0,CT0000900,Bethel,Racial Profile,1000246,2500000116,Incident ID,2025-01-03 00:00:00,January,W,N,M,30,True,False,BETHEL, ROCKWELL RD/GALLOPING HILL RD,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000900,133842517815250248,2025-01-03 07:01:07.513000,07:01:07.513000,2025,,,,2025,Speed Related
2025-02-17 02:43:08.070000,7223765.0,CT0000900,Bethel,Racial Profile,1000247,2500000118,Incident ID,2025-01-03 00:00:00,January,W,N,F,56,True,False,BETHEL,Payne Rd/ Shelter Rock Rd,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0000900,133842517815250248,2025-01-03 07:04:33.373000,07:04:33.373000,2025,14-301,,,2025,Stop Sign
2025-02-17 02:43:07.650000,7223620.0,CT0000900,Bethel,Racial Profile,107,2500000119,Incident ID,2025-01-03 00:00:00,January,W,N,M,61,True,False,BETHEL, PAYNE RD/CASTLE HILL DR,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000900,133842517815250248,2025-01-03 08:07:43.900000,08:07:43.900000,2025,,,,2025,Speed Related
2025-02-17 02:43:07.650000,7223621.0,CT0000900,Bethel,Racial Profile,107,2500000122,Incident ID,2025-01-03 00:00:00,January,W,N,M,21,True,False,BETHEL, PAYNE RD/CASTLE HILL DR,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000900,133842517815250248,2025-01-03 08:33:27.703000,08:33:27.703000,2025,,,,2025,Speed Related
2025-02-17 02:43:07.657000,7223624.0,CT0000900,Bethel,Racial Profile,107,2500000134,Incident ID,2025-01-03 00:00:00,January,W,N,M,19,False,False,BETHEL, PAYNE RD/CASTLE HILL DR,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000900,133842517815250248,2025-01-03 10:06:06.800000,10:06:06.800000,2025,,,,2025,Speed Related
2025-02-17 02:43:06.277000,7223120.0,CT0000900,Bethel,Racial Profile,94,2500000128,Incident ID,2025-01-03 00:00:00,January,W,N,M,48,True,False,BETHEL, MILWAUKEE AVE/MAPLE AVE,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0000900,133842517815250248,2025-01-03 09:39:49.743000,09:39:49.743000,2025,,,,2025,Stop Sign
2025-02-17 02:43:06.280000,7223121.0,CT0000900,Bethel,Racial Profile,94,2500000131,Incident ID,2025-01-03 00:00:00,January,W,N,F,80,True,True,BETHEL,MILWAUKEE AVE,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0000900,133842517815250248,2025-01-03 09:46:52.523000,09:46:52.523000,2025,,,,2025,Stop Sign
