CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,Reason for Stop
2025-02-15 09:52:30.400000,7211777.0,CT0013900,Suffield,Racial Profile,92,2500000151,Incident ID,2025-01-03 00:00:00,January,B,N,M,51,True,False,SUFFIELD,South Grand St.,  ,  ,V,G,1.0,0,13-218a*,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-03 05:09:50.433000,05:09:50.433000,2025,,,,2025,Other
2025-02-15 09:52:30.403000,7211778.0,CT0013900,Suffield,Racial Profile,92,2500000153,Incident ID,2025-01-03 00:00:00,January,W,H,M,38,False,False,SUFFIELD,South Grand St.,  ,  ,V,G,2.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-03 05:38:39.437000,05:38:39.437000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.277000,7211737.0,CT0013900,Suffield,Racial Profile,33,2500000260,Incident ID,2025-01-06 00:00:00,January,W,N,M,32,True,True,SUFFIELD,Mountain Road @ Babbs Road,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-06 04:50:14.457000,04:50:14.457000,2025,14-301,,,2025,Stop Sign
2025-02-15 09:52:30.520000,7211823.0,CT0013900,Suffield,Racial Profile,256,2500000394,Incident ID,2025-01-08 00:00:00,January,W,N,F,64,False,False,SUFFIELD, EAST ST N /VALLEY VIEW DR,  ,  ,V,S,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013900,133841047469929776,2025-01-08 13:45:40.253000,13:45:40.253000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.343000,7211755.0,CT0013900,Suffield,Racial Profile,70,2500000378,Incident ID,2025-01-08 00:00:00,January,W,N,M,65,True,True,SUFFIELD,100 north main st,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-08 06:16:39.127000,06:16:39.127000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.407000,7211779.0,CT0013900,Suffield,Racial Profile,92,2500000374,Incident ID,2025-01-08 00:00:00,January,W,N,M,20,False,False,SUFFIELD,Mountain Rd.,  ,  ,V,G,1.0,0,14-219(b),,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-08 05:09:16.267000,05:09:16.267000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.340000,7211753.0,CT0013900,Suffield,Racial Profile,70,2500000372,Incident ID,2025-01-08 00:00:00,January,B,N,M,29,False,False,SUFFIELD,100 block of north main st,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-08 04:41:50.213000,04:41:50.213000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.437000,7211789.0,CT0013900,Suffield,Racial Profile,106,2500000352,Incident ID,2025-01-08 00:00:00,January,B,N,M,50,True,True,SUFFIELD,South St,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-08 01:04:49.303000,01:04:49.303000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.343000,7211754.0,CT0013900,Suffield,Racial Profile,70,2500000375,Incident ID,2025-01-08 00:00:00,January,W,N,M,54,False,False,SUFFIELD,100 north main st,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-08 05:43:11.017000,05:43:11.017000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.347000,7211756.0,CT0013900,Suffield,Racial Profile,70,2500000408,Incident ID,2025-01-08 00:00:00,January,W,N,F,48,True,True,SUFFIELD,smain st @ bridge st,  ,  ,V,G,1.0,0,14-96c,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-08 17:35:02.867000,17:35:02.867000,2025,,,,2025,Defective Lights
2025-02-15 09:52:30.440000,7211790.0,CT0013900,Suffield,Racial Profile,106,2500000434,Incident ID,2025-01-09 00:00:00,January,W,H,M,19,True,False,SUFFIELD,Mountain Rd,  ,  ,V,G,2.0,0,14-219c,,False,N,False,False,M,,,,,False,1.0,CT0013900,133841047469929776,2025-01-09 01:32:11.710000,01:32:11.710000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.520000,7211824.0,CT0013900,Suffield,Racial Profile,256,2500000478,Incident ID,2025-01-09 00:00:00,January,W,N,M,67,True,False,SUFFIELD,01060 SHELDON ST,  ,  ,V,S,1.0,0,14-234,,False,N,False,False,W,,,,,False,1.0,CT0013900,133841047469929776,2025-01-09 13:06:02.970000,13:06:02.970000,2025,,,,2025,Moving Violation
2025-02-15 09:52:30.353000,7211759.0,CT0013900,Suffield,Racial Profile,70,2500000449,Incident ID,2025-01-09 00:00:00,January,W,N,M,68,True,False,SUFFIELD,100 block of bridge st,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-09 05:20:39.840000,05:20:39.840000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.413000,7211781.0,CT0013900,Suffield,Racial Profile,92,2500000453,Incident ID,2025-01-09 00:00:00,January,W,N,M,62,True,True,SUFFIELD,S. /Grand St.,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-09 05:52:50.093000,05:52:50.093000,2025,,,,2025,Stop Sign
2025-02-15 09:52:30.490000,7211811.0,CT0013900,Suffield,Racial Profile,138,2500000423,Incident ID,2025-01-09 00:00:00,January,W,H,F,33,False,False,SUFFIELD,South Main St,  ,  ,V,S,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-09 01:11:23.870000,01:11:23.870000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.493000,7211812.0,CT0013900,Suffield,Racial Profile,138,2500000455,Incident ID,2025-01-09 00:00:00,January,W,N,M,28,True,False,SUFFIELD,Rte 190 Bridge,  ,  ,V,S,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-09 06:38:31.503000,06:38:31.503000,2025,,,,2025,Traffic Control Signal
2025-02-15 09:52:30.353000,7211758.0,CT0013900,Suffield,Racial Profile,70,2500000447,Incident ID,2025-01-09 00:00:00,January,B,N,M,57,True,False,SUFFIELD,100 block of bridge st,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-09 04:57:48.223000,04:57:48.223000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.350000,7211757.0,CT0013900,Suffield,Racial Profile,70,2500000445,Incident ID,2025-01-09 00:00:00,January,W,N,M,61,True,True,SUFFIELD,100 block of bridge st,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-09 04:16:31.420000,04:16:31.420000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.410000,7211780.0,CT0013900,Suffield,Racial Profile,92,2500000448,Incident ID,2025-01-09 00:00:00,January,W,N,M,64,False,False,SUFFIELD,Sheldon St./ S Grand St.,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-09 05:11:20.350000,05:11:20.350000,2025,,,,2025,Stop Sign
2025-02-15 09:52:30.290000,7211738.0,CT0013900,Suffield,Racial Profile,33,2500000510,Incident ID,2025-01-10 00:00:00,January,W,N,M,55,True,True,SUFFIELD,Russell Avenue @ Main Street,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-10 04:18:09.493000,04:18:09.493000,2025,14-301,,,2025,Stop Sign
2025-02-15 09:52:30.293000,7211739.0,CT0013900,Suffield,Racial Profile,33,2500000512,Incident ID,2025-01-10 00:00:00,January,W,N,M,37,True,False,SUFFIELD,Thrall Avenue @ Bridge Street,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-10 06:25:39.350000,06:25:39.350000,2025,14-301,,,2025,Stop Sign
2025-02-15 09:52:30.440000,7211791.0,CT0013900,Suffield,Racial Profile,106,2500000569,Incident ID,2025-01-11 00:00:00,January,W,N,F,44,False,False,SUFFIELD,Mapleton by state line,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-11 23:21:16.987000,23:21:16.987000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.297000,7211740.0,CT0013900,Suffield,Racial Profile,33,2500000551,Incident ID,2025-01-11 00:00:00,January,W,N,M,63,False,False,SUFFIELD,Thrall Avenue @ Bridge Street,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-11 05:42:56.770000,05:42:56.770000,2025,14-301,,,2025,Stop Sign
2025-02-15 09:52:30.473000,7211804.0,CT0013900,Suffield,Racial Profile,137,2500000610,Incident ID,2025-01-12 00:00:00,January,W,N,M,69,True,False,SUFFIELD,North St,  ,  ,V,G,3.0,1,14-236,,True,I,False,True,U,,,,,False,1.0,CT0013900,133841047469929776,2025-01-12 18:55:08.530000,18:55:08.530000,2025,14-227a,,,2025,Moving Violation
2025-02-15 09:52:30.497000,7211814.0,CT0013900,Suffield,Racial Profile,138,2500000666,Incident ID,2025-01-13 00:00:00,January,W,N,F,21,False,False,SUFFIELD,North St,  ,  ,I,S,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-13 21:13:39.450000,21:13:39.450000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.500000,7211815.0,CT0013900,Suffield,Racial Profile,138,2500000667,Incident ID,2025-01-13 00:00:00,January,W,N,M,24,True,True,Suffield            ,North Main St,  ,  ,V,S,1.0,0,14-219(b),,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-13 21:33:59.403000,21:33:59.403000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.493000,7211813.0,CT0013900,Suffield,Racial Profile,138,2500000665,Incident ID,2025-01-13 00:00:00,January,W,N,F,17,True,True,SUFFIELD,North St,  ,  ,V,S,1.0,0,14-219(b),,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-13 21:01:22.810000,21:01:22.810000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.250000,7211731.0,CT0013900,Suffield,Racial Profile,27,2500000695,Incident ID,2025-01-14 00:00:00,January,W,N,M,16,True,True,SUFFIELD,North Stone St @ Mountain Road,  ,  ,V,G,1.0,0,14-245,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-14 07:23:13.787000,07:23:13.787000,2025,,,,2025,Moving Violation
2025-02-15 09:52:30.417000,7211782.0,CT0013900,Suffield,Racial Profile,92,2500000693,Incident ID,2025-01-14 00:00:00,January,W,N,M,42,False,False,SUFFIELD,Mountain Rd.,  ,  ,V,G,1.0,0,14-219(b),,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-14 05:43:57.620000,05:43:57.620000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.357000,7211760.0,CT0013900,Suffield,Racial Profile,70,2500000744,Incident ID,2025-01-15 00:00:00,January,W,N,M,42,True,False,SUFFIELD,80 bridge st,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-15 04:20:46.730000,04:20:46.730000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.360000,7211762.0,CT0013900,Suffield,Racial Profile,70,2500000747,Incident ID,2025-01-15 00:00:00,January,W,N,M,70,True,False,SUFFIELD,100 block of bridge st,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-15 05:09:58.533000,05:09:58.533000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.500000,7211816.0,CT0013900,Suffield,Racial Profile,138,2500000723,Incident ID,2025-01-15 00:00:00,January,W,N,F,23,True,True,SUFFIELD,Easr St South,  ,  ,V,S,1.0,0,14-219(b),,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-15 00:27:19.717000,00:27:19.717000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.360000,7211761.0,CT0013900,Suffield,Racial Profile,70,2500000745,Incident ID,2025-01-15 00:00:00,January,W,N,M,42,True,False,SUFFIELD,100 block of bridge st,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-15 04:52:51.393000,04:52:51.393000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.420000,7211783.0,CT0013900,Suffield,Racial Profile,92,2500000746,Incident ID,2025-01-15 00:00:00,January,W,N,M,37,True,True,SUFFIELD,South Grand St.,  ,  ,V,G,1.0,0,14-219(b),,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-15 04:57:01.220000,04:57:01.220000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.443000,7211792.0,CT0013900,Suffield,Racial Profile,106,2500000724,Incident ID,2025-01-15 00:00:00,January,W,N,M,30,True,False,SUFFIELD,south stone,  ,  ,V,G,1.0,0,14-219b,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-15 00:31:29.653000,00:31:29.653000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.477000,7211805.0,CT0013900,Suffield,Racial Profile,137,2500000742,Incident ID,2025-01-15 00:00:00,January,W,H,M,37,False,False,SUFFIELD,East St South,  ,  ,V,S,3.0,1,14-219(c),,False,N,False,False,M,,,,,False,1.0,CT0013900,133841047469929776,2025-01-15 02:01:48.003000,02:01:48.003000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.503000,7211817.0,CT0013900,Suffield,Racial Profile,138,2500000726,Incident ID,2025-01-15 00:00:00,January,W,N,M,61,True,False,SUFFIELD,East St South,  ,  ,V,S,1.0,0,14-219(b),,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-15 00:43:26.017000,00:43:26.017000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.507000,7211818.0,CT0013900,Suffield,Racial Profile,138,2500000731,Incident ID,2025-01-15 00:00:00,January,B,H,M,33,True,False,SUFFIELD,Thrall Ave,  ,  ,V,S,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-15 01:01:32.210000,01:01:32.210000,2025,,,,2025,Moving Violation
2025-02-15 09:52:30.300000,7211741.0,CT0013900,Suffield,Racial Profile,33,2500000808,Incident ID,2025-01-16 00:00:00,January,B,M,F,38,True,False,SUFFIELD,Thrall Avenue @ Bridge Street,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-16 05:42:00.893000,05:42:00.893000,2025,14-301,,,2025,Stop Sign
2025-02-15 09:52:30.367000,7211764.0,CT0013900,Suffield,Racial Profile,70,2500000807,Incident ID,2025-01-16 00:00:00,January,W,N,M,48,True,True,SUFFIELD,warnertown rd,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-16 05:36:36.573000,05:36:36.573000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.370000,7211765.0,CT0013900,Suffield,Racial Profile,70,2500000809,Incident ID,2025-01-16 00:00:00,January,B,N,F,54,False,False,SUFFIELD,warnertown rd,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-16 05:50:37.513000,05:50:37.513000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.247000,7211729.0,CT0013900,Suffield,Racial Profile,19,2500000818,Incident ID,2025-01-16 00:00:00,January,W,N,F,53,True,True,SUFFIELD,Bridge Street,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-16 10:52:04.347000,10:52:04.347000,2025,14-218a,,,2025,Speed Related
2025-02-15 09:52:30.300000,7211742.0,CT0013900,Suffield,Racial Profile,33,2500000810,Incident ID,2025-01-16 00:00:00,January,W,N,M,25,False,False,SUFFIELD,Thrall Avenue @ Bridge Street,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-16 05:54:49.260000,05:54:49.260000,2025,14-301,,,2025,Stop Sign
2025-02-15 09:52:30.363000,7211763.0,CT0013900,Suffield,Racial Profile,70,2500000806,Incident ID,2025-01-16 00:00:00,January,W,N,F,22,False,False,SUFFIELD,warnertow rd,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-16 05:13:02.047000,05:13:02.047000,2025,14-96y,,,2025,Speed Related
2025-02-15 09:52:30.390000,7211774.0,CT0013900,Suffield,Racial Profile,87,2500000846,Incident ID,2025-01-16 00:00:00,January,W,N,M,35,False,False,SUFFIELD,North Grand St. ,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,I,,,,,False,1.0,CT0013900,133841047469929776,2025-01-16 22:07:52.570000,22:07:52.570000,2025,,,,2025,Moving Violation
2025-02-15 09:52:30.377000,7211768.0,CT0013900,Suffield,Racial Profile,70,2500000866,Incident ID,2025-01-17 00:00:00,January,W,N,M,37,True,True,SUFFIELD,warnertown rd,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-17 05:09:07.120000,05:09:07.120000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.370000,7211766.0,CT0013900,Suffield,Racial Profile,70,2500000862,Incident ID,2025-01-17 00:00:00,January,W,N,F,30,False,False,SUFFIELD,babbs rd @ mountain rd,  ,  ,V,G,1.0,0,14-96y,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-17 04:09:07.340000,04:09:07.340000,2025,,,,2025,Defective Lights
2025-02-15 09:52:30.300000,7211743.0,CT0013900,Suffield,Racial Profile,33,2500000864,Incident ID,2025-01-17 00:00:00,January,W,N,M,59,True,False,SUFFIELD,Thrall Avenue @ Bridge Street,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-17 04:29:20.843000,04:29:20.843000,2025,14-301,,,2025,Stop Sign
2025-02-15 09:52:30.373000,7211767.0,CT0013900,Suffield,Racial Profile,70,2500000865,Incident ID,2025-01-17 00:00:00,January,W,N,M,55,False,False,SUFFIELD,warnertown rd,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-17 04:40:44.443000,04:40:44.443000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.513000,7211821.0,CT0013900,Suffield,Racial Profile,159,2500001033,Incident ID,2025-01-20 00:00:00,January,B,M,M,41,False,False,SUFFIELD,N Main St,  ,  ,V,G,1.0,0,14-12,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-20 18:44:33.183000,18:44:33.183000,2025,,,,2025,Registration
2025-02-15 09:52:30.510000,7211819.0,CT0013900,Suffield,Racial Profile,138,2500001046,Incident ID,2025-01-21 00:00:00,January,A,M,M,53,False,False,SUFFIELD,East St North,  ,  ,V,S,1.0,0,14-219(b),,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-21 01:39:57.890000,01:39:57.890000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.433000,7211788.0,CT0013900,Suffield,Racial Profile,94,2500001074,Incident ID,2025-01-21 00:00:00,January,W,N,M,59,True,True,SUFFIELD,00068 BRIDGE ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0013900,133841047469929776,2025-01-21 11:59:04.027000,11:59:04.027000,2025,14-12,,,2025,Traffic Control Signal
2025-02-15 09:52:30.470000,7211802.0,CT0013900,Suffield,Racial Profile,116,2500001145,Incident ID,2025-01-22 00:00:00,January,W,N,M,47,True,True,SUFFIELD,510 copper hill,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-22 20:02:55.317000,20:02:55.317000,2025,,,,2025,Stop Sign
2025-02-15 09:52:30.303000,7211744.0,CT0013900,Suffield,Racial Profile,33,2500001090,Incident ID,2025-01-22 00:00:00,January,W,N,M,38,True,False,SUFFIELD,South Main Street,  ,  ,V,G,1.0,0,14-218(a),,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-22 02:49:25.973000,02:49:25.973000,2025,14-218(a),,,2025,Speed Related
2025-02-15 09:52:30.380000,7211770.0,CT0013900,Suffield,Racial Profile,70,2500001104,Incident ID,2025-01-22 00:00:00,January,W,N,M,23,False,False,SUFFIELD,2400 block of mountain rd,  ,  ,V,G,1.0,0,14-219(c)(1),,False,N,False,False,W,,,,,False,1.0,CT0013900,133841047469929776,2025-01-22 05:50:05.953000,05:50:05.953000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.380000,7211769.0,CT0013900,Suffield,Racial Profile,70,2500001103,Incident ID,2025-01-22 00:00:00,January,W,N,M,59,False,False,SUFFIELD,2400 block area montain rd,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013900,133841047469929776,2025-01-22 05:37:23.443000,05:37:23.443000,2025,,,,2025,Speed Related
2025-02-15 09:52:30.383000,7211771.0,CT0013900,Suffield,Racial Profile,70,2500001162,Incident ID,2025-01-23 00:00:00,January,W,N,M,62,False,False,SUFFIELD,south grand st @ sheldon st going (s) on south grand st,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0013900,133841047469929776,2025-01-23 04:59:44.757000,04:59:44.757000,2025,,,,2025,Stop Sign
