CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,Reason for Stop
2025-02-15 16:50:13.210000,7217814.0,CT0005400,Glastonbury,Racial Profile,1000266,2500000243,Incident ID,2025-01-03 00:00:00,January,W,N,F,81,True,True,GLASTONBURY,NEW LONDON TPKE/ROCKHAVEN DR,  ,  ,V,G,1.0,0,14-245,,False,N,False,False,V,,,,,False,1.0,CT0005400,133841298050970814,2025-01-03 14:29:21.490000,14:29:21.490000,2025,,,,2025,Moving Violation
2025-02-15 16:50:13.203000,7217812.0,CT0005400,Glastonbury,Racial Profile,1000266,2500000219,Incident ID,2025-01-03 00:00:00,January,W,N,M,80,True,False,GLASTONBURY,Hebron Ave/Oakwood Dr,  ,  ,V,G,1.0,0,14-242(a),,False,N,False,False,V,,,,,False,1.0,CT0005400,133841298050970814,2025-01-03 10:14:16.707000,10:14:16.707000,2025,,,,2025,Moving Violation
2025-02-15 16:50:13.310000,7217832.0,CT0005400,Glastonbury,Racial Profile,1000275,2500000235,Incident ID,2025-01-03 00:00:00,January,W,N,M,70,True,True,GLASTONBURY, GRISWOLD ST/TARRY BROOK (WEST) DR,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0005400,133841298050970814,2025-01-03 12:53:40.843000,12:53:40.843000,2025,,,,2025,Speed Related
2025-02-15 16:50:13.177000,7217802.0,CT0005400,Glastonbury,Racial Profile,1000240,2500000256,Incident ID,2025-01-03 00:00:00,January,W,N,F,57,True,False,GLASTONBURY,manchester road/neipsic road,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0005400,133841298050970814,2025-01-03 20:29:07.293000,20:29:07.293000,2025,,,,2025,Stop Sign
2025-02-15 16:50:13.027000,7217758.0,CT0005400,Glastonbury,Racial Profile,153,2500000215,Incident ID,2025-01-03 00:00:00,January,W,N,F,40,True,True,GLASTONBURY,1300 nlt,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0005400,133841298050970814,2025-01-03 09:57:28.543000,09:57:28.543000,2025,,,,2025,Speed Related
2025-02-15 16:50:13.317000,7217833.0,CT0005400,Glastonbury,Racial Profile,1000275,2500000333,Incident ID,2025-01-04 00:00:00,January,I,N,M,40,True,True,GLASTONBURY,00118 NEW LONDON TPKE,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0005400,133841298050970814,2025-01-04 21:54:15.953000,21:54:15.953000,2025,,,,2025,Speed Related
2025-02-15 16:50:13.437000,7217866.0,CT0005400,Glastonbury,Racial Profile,1000292,2500000326,Incident ID,2025-01-04 00:00:00,January,W,N,F,18,True,False,GLASTONBURY, HEBRON AVE/MAIN ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0005400,133841298050970814,2025-01-04 18:22:18.590000,18:22:18.590000,2025,,,,2025,Traffic Control Signal
2025-02-15 16:50:13.153000,7217794.0,CT0005400,Glastonbury,Racial Profile,1000218,2500000390,Incident ID,2025-01-05 00:00:00,January,W,H,M,43,True,True,GLASTONBURY, MAIN ST/RANKIN RD,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0005400,133841298050970814,2025-01-05 21:18:13.367000,21:18:13.367000,2025,,,,2025,Registration
2025-02-15 16:50:13.250000,7217826.0,CT0005400,Glastonbury,Racial Profile,1000270,2500000391,Incident ID,2025-01-05 00:00:00,January,B,N,F,42,True,False,GLASTONBURY,Hebron Ave / western blvd,  ,  ,V,G,3.0,1,14-213a,,True,I,False,False,I,,,,,False,1.0,CT0005400,133841298050970814,2025-01-05 21:29:02.323000,21:29:02.323000,2025,14-213b,,,2025,Administrative Offense
2025-02-15 16:50:12.820000,7217698.0,CT0005400,Glastonbury,Racial Profile,45,2500000367,Incident ID,2025-01-05 00:00:00,January,W,N,M,43,True,True,GLASTONBURY,hebron / orchard,  ,  ,V,B,1.0,0,14-18(a),,False,N,False,False,V,,,,,False,1.0,CT0005400,133841298050970814,2025-01-05 11:11:12.303000,11:11:12.303000,2025,,,,2025,Display of Plates
2025-02-15 16:50:12.837000,7217705.0,CT0005400,Glastonbury,Racial Profile,73,2500000385,Incident ID,2025-01-05 00:00:00,January,I,N,M,44,True,True,GLASTONBURY,hebron/mill,  ,  ,V,B,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0005400,133841298050970814,2025-01-05 18:55:48.650000,18:55:48.650000,2025,,,,2025,Registration
2025-02-15 16:50:13.190000,7217807.0,CT0005400,Glastonbury,Racial Profile,1000243,2500000466,Incident ID,2025-01-06 00:00:00,January,I,N,F,65,True,True,GLASTONBURY,main street ,  ,  ,V,B,1.0,0,14-242(a),,False,N,False,False,V,,,,,False,1.0,CT0005400,133841298050970814,2025-01-06 17:16:22.113000,17:16:22.113000,2025,,,,2025,Moving Violation
2025-02-15 16:50:13.437000,7217867.0,CT0005400,Glastonbury,Racial Profile,1000292,2500000437,Incident ID,2025-01-06 00:00:00,January,W,N,M,40,False,False,GLASTONBURY,00001 WICKHAM RD,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0005400,133841298050970814,2025-01-06 09:10:35.620000,09:10:35.620000,2025,,,,2025,Speed Related
2025-02-15 16:50:13.440000,7217868.0,CT0005400,Glastonbury,Racial Profile,1000292,2500000564,Incident ID,2025-01-07 00:00:00,January,W,N,F,79,True,True,GLASTONBURY,449 Naubuc,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0005400,133841298050970814,2025-01-07 12:27:19.497000,12:27:19.497000,2025,,,,2025,Stop Sign
2025-02-15 16:50:13.193000,7217808.0,CT0005400,Glastonbury,Racial Profile,1000243,2500000674,Incident ID,2025-01-08 00:00:00,January,W,N,M,40,True,True,GLASTONBURY, NAUBUC AVE/PRATT ST,  ,  ,V,B,1.0,0,14-12(a),,False,N,False,False,V,,,,,False,1.0,CT0005400,133841298050970814,2025-01-08 16:46:37.880000,16:46:37.880000,2025,,,,2025,Registration
2025-02-15 16:50:12.833000,7217704.0,CT0005400,Glastonbury,Racial Profile,62,2500000681,Incident ID,2025-01-08 00:00:00,January,W,N,F,37,True,True,GLASTONBURY,01363 HEBRON AVE,  ,  ,E,G,1.0,0,14-96a(a),,False,N,False,False,W,,,,,False,1.0,CT0005400,133841298050970814,2025-01-08 18:06:49.020000,18:06:49.020000,2025,,,,2025,Defective Lights
2025-02-15 16:50:12.803000,7217693.0,CT0005400,Glastonbury,Racial Profile,38,2500000686,Incident ID,2025-01-08 00:00:00,January,A,N,F,58,True,True,GLASTONBURY,NLT/Hubbard,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0005400,133841298050970814,2025-01-08 19:27:15.623000,19:27:15.623000,2025,,,,2025,Traffic Control Signal
2025-02-15 16:50:12.790000,7217688.0,CT0005400,Glastonbury,Racial Profile,31,2500000796,Incident ID,2025-01-09 00:00:00,January,W,N,M,36,True,True,GLASTONBURY,Oak St/ New London Tpke,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0005400,133841298050970814,2025-01-09 21:12:07.340000,21:12:07.340000,2025,,,,2025,Traffic Control Signal
2025-02-15 16:50:13.327000,7217834.0,CT0005400,Glastonbury,Racial Profile,1000275,2500000884,Incident ID,2025-01-10 00:00:00,January,W,N,F,78,True,True,GLASTONBURY,Main Street/ Hillcrest Road ,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0005400,133841298050970814,2025-01-10 16:55:46.407000,16:55:46.407000,2025,,,,2025,Speed Related
2025-02-15 16:50:13.383000,7217848.0,CT0005400,Glastonbury,Racial Profile,1000282,2500000846,Incident ID,2025-01-10 00:00:00,January,W,N,F,31,True,True,GLASTONBURY,SMITH MIDDLE SCHOOL,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0005400,133841298050970814,2025-01-10 10:30:29.930000,10:30:29.930000,2025,,,,2025,Stop Sign
2025-02-15 16:50:13.413000,7217859.0,CT0005400,Glastonbury,Racial Profile,1000289,2500000890,Incident ID,2025-01-10 00:00:00,January,W,N,M,61,True,True,GLASTONBURY,00960 NEW LONDON TPKE,  ,  ,E,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0005400,133841298050970814,2025-01-10 18:33:04.057000,18:33:04.057000,2025,,,,2025,Speed Related
2025-02-15 16:50:13.030000,7217759.0,CT0005400,Glastonbury,Racial Profile,153,2500000851,Incident ID,2025-01-10 00:00:00,January,W,N,M,60,True,False,GLASTONBURY,500 hebron ave,  ,  ,V,G,1.0,0,14-242,,False,N,False,False,V,,,,,False,1.0,CT0005400,133841298050970814,2025-01-10 10:59:26.713000,10:59:26.713000,2025,,,,2025,Moving Violation
2025-02-15 16:50:13.253000,7217827.0,CT0005400,Glastonbury,Racial Profile,1000270,2500000869,Incident ID,2025-01-10 00:00:00,January,W,N,F,19,True,False,GLASTONBURY, NEIPSIC RD/STRICKLAND ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0005400,133841298050970814,2025-01-10 12:36:39.127000,12:36:39.127000,2025,14-301,,,2025,Stop Sign
2025-02-15 16:50:13.387000,7217849.0,CT0005400,Glastonbury,Racial Profile,1000282,2500000866,Incident ID,2025-01-10 00:00:00,January,W,N,F,63,True,True,GLASTONBURY,NAUBUC AVE,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0005400,133841298050970814,2025-01-10 12:21:53.070000,12:21:53.070000,2025,,,,2025,Stop Sign
2025-02-15 16:50:13.417000,7217860.0,CT0005400,Glastonbury,Racial Profile,1000289,2500000892,Incident ID,2025-01-10 00:00:00,January,W,H,F,56,True,True,GLASTONBURY,01096 HEBRON AVE,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0005400,133841298050970814,2025-01-10 19:36:39.563000,19:36:39.563000,2025,,,,2025,Registration
2025-02-15 16:50:13.443000,7217869.0,CT0005400,Glastonbury,Racial Profile,1000292,2500000901,Incident ID,2025-01-10 00:00:00,January,B,N,F,25,True,False,GLASTONBURY,Great Swamp/ April Dr,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0005400,133841298050970814,2025-01-10 20:21:02.123000,20:21:02.123000,2025,,,,2025,Registration
2025-02-15 16:50:12.837000,7217706.0,CT0005400,Glastonbury,Racial Profile,73,2500000898,Incident ID,2025-01-10 00:00:00,January,W,H,M,29,True,False,GLASTONBURY,spring st,  ,  ,V,B,1.0,0,14-147(c),,False,N,False,False,M,,,,,False,1.0,CT0005400,133841298050970814,2025-01-10 19:59:43.160000,19:59:43.160000,2025,,,,2025,Administrative Offense
2025-02-15 16:50:12.990000,7217751.0,CT0005400,Glastonbury,Racial Profile,118,2500001058,Incident ID,2025-01-12 00:00:00,January,W,N,M,34,True,False,GLASTONBURY," GRISWOLD ST/WINDWOOD DR (GLASTONBURY, T054)",  ,  ,I,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0005400,133841298050970814,2025-01-12 08:28:30.460000,08:28:30.460000,2025,,,,2025,Registration
2025-02-15 16:50:12.840000,7217707.0,CT0005400,Glastonbury,Racial Profile,73,2500001079,Incident ID,2025-01-12 00:00:00,January,W,H,M,30,True,False,GLASTONBURY,main/chestnut hill,  ,  ,I,B,3.0,1,14-147(c),,True,I,False,True,U,,,,,False,1.0,CT0005400,133841298050970814,2025-01-12 16:01:05.123000,16:01:05.123000,2025,,,,2025,Administrative Offense
2025-02-15 16:50:13.330000,7217835.0,CT0005400,Glastonbury,Racial Profile,1000275,2500001090,Incident ID,2025-01-12 00:00:00,January,W,N,M,55,True,True,GLASTONBURY,Clinton street/ Nanel Drive,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0005400,133841298050970814,2025-01-12 17:52:30.263000,17:52:30.263000,2025,,,,2025,Stop Sign
2025-02-15 16:50:13.443000,7217870.0,CT0005400,Glastonbury,Racial Profile,1000292,2500001057,Incident ID,2025-01-12 00:00:00,January,W,N,F,38,True,False,GLASTONBURY,Naubuc Ave/ Welles St.,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0005400,133841298050970814,2025-01-12 08:23:30.800000,08:23:30.800000,2025,,,,2025,Registration
2025-02-15 16:50:13.200000,7217811.0,CT0005400,Glastonbury,Racial Profile,1000246,2500001227,Incident ID,2025-01-13 00:00:00,January,W,H,M,20,True,False,GLASTONBURY,Main St @ Hebroan Ave,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,M,,,,,False,1.0,CT0005400,133841298050970814,2025-01-13 23:39:39.707000,23:39:39.707000,2025,,,,2025,Stop Sign
2025-02-15 16:50:13.370000,7217845.0,CT0005400,Glastonbury,Racial Profile,1000280,2500001168,Incident ID,2025-01-13 00:00:00,January,W,N,M,33,True,False,GLASTONBURY,Glastonbury BLVD and Main Street,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0005400,133841298050970814,2025-01-13 05:57:38.230000,05:57:38.230000,2025,,,,2025,Traffic Control Signal
2025-02-15 16:50:13.367000,7217844.0,CT0005400,Glastonbury,Racial Profile,1000280,2500001148,Incident ID,2025-01-13 00:00:00,January,W,H,M,50,True,False,GLASTONBURY,Hebron Avenue and Western BLVD,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0005400,133841298050970814,2025-01-13 03:10:38.197000,03:10:38.197000,2025,,,,2025,Traffic Control Signal
2025-02-15 16:50:13.390000,7217850.0,CT0005400,Glastonbury,Racial Profile,1000282,2500001194,Incident ID,2025-01-13 00:00:00,January,W,N,M,62,True,True,GLASTONBURY,HEBRON,  ,  ,V,G,1.0,0,14-218(a),,False,N,False,False,V,,,,,False,1.0,CT0005400,133841298050970814,2025-01-13 13:31:32.070000,13:31:32.070000,2025,,,,2025,Speed Related
2025-02-15 16:50:13.420000,7217861.0,CT0005400,Glastonbury,Racial Profile,1000289,2500001214,Incident ID,2025-01-13 00:00:00,January,W,N,M,36,True,False,GLASTONBURY,28 Commerce st,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0005400,133841298050970814,2025-01-13 17:52:49.500000,17:52:49.500000,2025,,,,2025,Traffic Control Signal
2025-02-15 16:50:12.797000,7217689.0,CT0005400,Glastonbury,Racial Profile,31,2500001302,Incident ID,2025-01-14 00:00:00,January,W,N,M,55,True,False,GLASTONBURY, MAIN ST/MORGAN DR,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0005400,133841298050970814,2025-01-14 17:40:04.690000,17:40:04.690000,2025,,,,2025,Registration
2025-02-15 16:50:12.820000,7217699.0,CT0005400,Glastonbury,Racial Profile,45,2500001420,Incident ID,2025-01-15 00:00:00,January,W,N,M,40,True,True,GLASTONBURY,2900 main st,  ,  ,V,B,1.0,0,14-12,,False,N,False,False,V,,,,,False,1.0,CT0005400,133841298050970814,2025-01-15 18:57:18.920000,18:57:18.920000,2025,,,,2025,Registration
2025-02-15 16:50:12.823000,7217700.0,CT0005400,Glastonbury,Racial Profile,48,2500001377,Incident ID,2025-01-15 00:00:00,January,W,M,F,47,True,True,GLASTONBURY,Rt17/NLT,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0005400,133841298050970814,2025-01-15 06:42:30.050000,06:42:30.050000,2025,,,,2025,Traffic Control Signal
2025-02-15 16:50:12.843000,7217708.0,CT0005400,Glastonbury,Racial Profile,73,2500001417,Incident ID,2025-01-15 00:00:00,January,W,H,F,34,True,False,GLASTONBURY,"00084 GRISWOLD ST (GLASTONBURY, T054)",  ,  ,V,B,1.0,0,14-36(a),,False,N,False,False,I,,,,,False,1.0,CT0005400,133841298050970814,2025-01-15 17:56:52.630000,17:56:52.630000,2025,,,,2025,Unlicensed Operation
2025-02-15 16:50:13.373000,7217846.0,CT0005400,Glastonbury,Racial Profile,1000280,2500001475,Incident ID,2025-01-16 00:00:00,January,W,N,M,39,True,True,GLASTONBURY,Manchester Road and Neipsic Road,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0005400,133841298050970814,2025-01-16 05:30:20.330000,05:30:20.330000,2025,,,,2025,Stop Sign
2025-02-15 16:50:12.990000,7217752.0,CT0005400,Glastonbury,Racial Profile,118,2500001489,Incident ID,2025-01-16 00:00:00,January,W,N,F,55,True,True,GLASTONBURY, NEIPSIC RD/LINCOLN DR,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0005400,133841298050970814,2025-01-16 11:41:43.113000,11:41:43.113000,2025,,,,2025,Stop Sign
2025-02-15 16:50:13.033000,7217760.0,CT0005400,Glastonbury,Racial Profile,153,2500001498,Incident ID,2025-01-16 00:00:00,January,W,N,F,69,True,True,GLASTONBURY,hebron / main,  ,  ,V,G,1.0,0,14-300(c),,False,N,False,False,V,,,,,False,1.0,CT0005400,133841298050970814,2025-01-16 12:58:14.137000,12:58:14.137000,2025,,,,2025,Other
2025-02-15 16:50:12.803000,7217692.0,CT0005400,Glastonbury,Racial Profile,34,2500001495,Incident ID,2025-01-16 00:00:00,January,W,N,F,51,True,False,GLASTONBURY," MAIN ST/RANKIN RD (GLASTONBURY, T054)",  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0005400,133841298050970814,2025-01-16 12:35:44.880000,12:35:44.880000,2025,,,,2025,Speed Related
2025-02-15 16:50:13.023000,7217757.0,CT0005400,Glastonbury,Racial Profile,134,2500001485,Incident ID,2025-01-16 00:00:00,January,B,N,M,75,True,False,GLASTONBURY,glastonbury blvd,  ,  ,V,G,3.0,1,14-230(a),,True,I,False,True,M,,,,,False,1.0,CT0005400,133841298050970814,2025-01-16 10:10:45.093000,10:10:45.093000,2025,14-227a(2nd),,,2025,Moving Violation
2025-02-15 16:50:13.367000,7217843.0,CT0005400,Glastonbury,Racial Profile,1000276,2500001667,Incident ID,2025-01-17 00:00:00,January,A,M,M,26,True,True,GLASTONBURY,02855 MAIN ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0005400,133841298050970814,2025-01-17 23:48:58.337000,23:48:58.337000,2025,,,,2025,Traffic Control Signal
2025-02-15 16:50:12.797000,7217690.0,CT0005400,Glastonbury,Racial Profile,31,2500001654,Incident ID,2025-01-17 00:00:00,January,W,N,F,18,True,True,GLASTONBURY,Hopewell Rd/ Main St,  ,  ,V,G,1.0,0,14-242,,False,N,False,False,V,,,,,False,1.0,CT0005400,133841298050970814,2025-01-17 20:15:07.757000,20:15:07.757000,2025,,,,2025,Moving Violation
2025-02-15 16:50:13.213000,7217815.0,CT0005400,Glastonbury,Racial Profile,1000266,2500001642,Incident ID,2025-01-17 00:00:00,January,I,N,M,47,True,True,GLASTONBURY, GRISWOLD ST/ADDISON RD,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,W,,,,,False,1.0,CT0005400,133841298050970814,2025-01-17 18:31:05.210000,18:31:05.210000,2025,,,,2025,Registration
2025-02-15 16:50:13.220000,7217816.0,CT0005400,Glastonbury,Racial Profile,1000266,2500001653,Incident ID,2025-01-17 00:00:00,January,W,N,M,75,True,False,GLASTONBURY,GRISWOLD ST/HOUSE ST,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,V,,,,,False,1.0,CT0005400,133841298050970814,2025-01-17 20:10:34.027000,20:10:34.027000,2025,,,,2025,Registration
2025-02-15 16:50:13.340000,7217836.0,CT0005400,Glastonbury,Racial Profile,1000275,2500001641,Incident ID,2025-01-17 00:00:00,January,W,N,M,48,True,False,GLASTONBURY,2915 Mainstreet,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0005400,133841298050970814,2025-01-17 18:03:20.690000,18:03:20.690000,2025,,,,2025,Registration
2025-02-15 16:50:13.343000,7217837.0,CT0005400,Glastonbury,Racial Profile,1000275,2500001663,Incident ID,2025-01-17 00:00:00,January,A,N,F,58,True,False,GLASTONBURY, GRISWOLD ST/COBBS MILL LN,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0005400,133841298050970814,2025-01-17 21:42:56.437000,21:42:56.437000,2025,,,,2025,Speed Related
2025-02-15 16:50:13.447000,7217871.0,CT0005400,Glastonbury,Racial Profile,1000292,2500001610,Incident ID,2025-01-17 00:00:00,January,W,N,M,52,True,True,GLASTONBURY,330 Hubbard,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0005400,133841298050970814,2025-01-17 11:11:47.723000,11:11:47.723000,2025,,,,2025,Speed Related
2025-02-15 16:50:13.153000,7217795.0,CT0005400,Glastonbury,Racial Profile,1000218,2500001658,Incident ID,2025-01-17 00:00:00,January,I,N,M,28,True,False,GLASTONBURY, MANCHESTER RD/FAIRWAY (NORTH) XING,  ,  ,V,G,1.0,0,14-96y,,False,N,False,False,W,,,,,False,1.0,CT0005400,133841298050970814,2025-01-17 20:33:32.280000,20:33:32.280000,2025,,,,2025,Defective Lights
