CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,Reason for Stop
2026-01-05 02:35:23.417000,8037789.0,CT0014300,Torrington,Racial Profile,070,25-231,Case No.,2025-01-03 00:00:00,January,W,H,F,21,False,False, TORRINGTON,MAIN ST,  ,  ,E,G,1.0,0,14-96a(a),,False,N,False,False,V,2025-01-03 17:09:00,Verbal Warning,,,False,1.0,CT0014300,20260105023520000001,2025-01-03 17:09:00,17:09:00,2025,,,,2025,Defective Lights
2025-01-04 02:34:04.940000,7166174.0,CT0014300,Torrington,Racial Profile,064,25-244,Case No.,2025-01-03 00:00:00,January,W,N,M,33,True,False, TORRINGTON,EAST ELM ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,2025-01-03 20:26:00,Verbal Warning,,,False,1.0,CT0014300,20250104023518000001,2025-01-03 20:26:00,20:26:00,2025,,,,2025,Traffic Control Signal
2025-01-03 02:34:11.557000,7166144.0,CT0014300,Torrington,Racial Profile,010,25-174,Case No.,2025-01-03 00:00:00,January,B,N,F,62,False,False, TORRINGTON,EAST MAIN ST (RT 202),  ,  ,V,G,1.0,0,14-96y,,False,N,False,False,V,2025-01-03 01:09:00,Verbal Warning,,,False,1.0,CT0014300,20250103023517000001,2025-01-03 01:09:00,01:09:00,2025,,,,2025,Defective Lights
2025-01-04 02:34:04.927000,7166169.0,CT0014300,Torrington,Racial Profile,012,25-214,Case No.,2025-01-03 00:00:00,January,W,N,F,65,True,True, TORRINGTON,GRISWOLD ST,  ,  ,V,B,1.0,0,14-296aa(b1st,,False,N,False,False,W,2025-01-03 13:24:00,Written Ticket,,,False,1.0,CT0014300,20250104023518000001,2025-01-03 13:24:00,13:24:00,2025,,,,2025,Cell Phone
2025-01-04 02:34:04.933000,7166171.0,CT0014300,Torrington,Racial Profile,064,25-238,Case No.,2025-01-03 00:00:00,January,W,N,F,73,True,True, TORRINGTON,TORRINGFORD W ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,2025-01-03 18:39:00,Verbal Warning,,,False,1.0,CT0014300,20250104023518000001,2025-01-03 18:39:00,18:39:00,2025,,,,2025,Traffic Control Signal
2025-01-06 02:33:53.343000,7166255.0,CT0014300,Torrington,Racial Profile,097,25-200,Case No.,2025-01-03 00:00:00,January,W,H,M,20,True,True, TORRINGTON,WATER ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,2025-01-03 08:49:00,Written Ticket,,,False,1.0,CT0014300,20250106023520000001,2025-01-03 08:49:00,08:49:00,2025,,,,2025,Traffic Control Signal
2025-01-05 02:33:57.783000,7166219.0,CT0014300,Torrington,Racial Profile,034,25-261,Case No.,2025-01-04 00:00:00,January,W,H,M,30,True,False, TORRINGTON,ALBERT ST,  ,  ,E,G,1.0,0,14-96c,,False,N,False,False,V,2025-01-04 01:24:00,Verbal Warning,,,False,1.0,CT0014300,20250105023517000001,2025-01-04 01:24:00,01:24:00,2025,,,,2025,Defective Lights
2025-01-04 02:34:04.943000,7166176.0,CT0014300,Torrington,Racial Profile,054,25-258,Case No.,2025-01-04 00:00:00,January,W,N,M,21,True,True, TORRINGTON,EAST MAIN ST (RT 202),  ,  ,E,B,1.0,0,14-96y,,False,N,False,False,V,2025-01-04 00:43:00,Verbal Warning,,,False,1.0,CT0014300,20250104023518000001,2025-01-04 00:43:00,00:43:00,2025,,,,2025,Defective Lights
2025-01-05 02:33:57.787000,7166220.0,CT0014300,Torrington,Racial Profile,054,25-278,Case No.,2025-01-04 00:00:00,January,W,N,F,78,True,True, TORRINGTON,MAIN ST,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,W,2025-01-04 06:53:00,Written Ticket,,,False,1.0,CT0014300,20250105023517000001,2025-01-04 06:53:00,06:53:00,2025,,,,2025,Stop Sign
2025-01-05 02:33:57.790000,7166221.0,CT0014300,Torrington,Racial Profile,054,25-279,Case No.,2025-01-04 00:00:00,January,W,N,F,41,True,False, TORRINGTON,MAIN ST,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,W,2025-01-04 07:05:00,Written Ticket,,,False,1.0,CT0014300,20250105023517000001,2025-01-04 07:05:00,07:05:00,2025,,,,2025,Stop Sign
2025-01-05 02:33:57.800000,7166226.0,CT0014300,Torrington,Racial Profile,056,25-336,Case No.,2025-01-04 00:00:00,January,W,N,M,17,True,True, TORRINGTON,HIGH ST,  ,  ,V,G,1.0,0,14-96b,,False,N,False,False,V,2025-01-04 19:54:00,Verbal Warning,,,False,1.0,CT0014300,20250105023517000001,2025-01-04 19:54:00,19:54:00,2025,,,,2025,Defective Lights
2025-01-05 02:33:57.783000,7166218.0,CT0014300,Torrington,Racial Profile,034,25-259,Case No.,2025-01-04 00:00:00,January,W,N,M,54,True,True, TORRINGTON,FUNSTON AVE,  ,  ,V,G,1.0,0,14-96e,,False,N,False,False,W,2025-01-04 00:59:00,Written Ticket,,,False,1.0,CT0014300,20250105023517000001,2025-01-04 00:59:00,00:59:00,2025,,,,2025,Defective Lights
2025-02-04 02:33:33.580000,7187580.0,CT0014300,Torrington,Racial Profile,034,25-265,Case No.,2025-01-04 00:00:00,January,B,N,F,20,True,True, TORRINGTON,CHURCH ST,  ,  ,E,G,1.0,0,14-96c,,False,N,False,False,W,2025-01-04 03:38:00,Written Ticket,,,False,1.0,CT0014300,20250204023517000001,2025-01-04 03:38:00,03:38:00,2025,,,,2025,Defective Lights
2025-01-05 02:33:57.793000,7166222.0,CT0014300,Torrington,Racial Profile,054,25-280,Case No.,2025-01-04 00:00:00,January,W,N,F,28,True,True, TORRINGTON,FARLEY PL,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,W,2025-01-04 07:15:00,Written Ticket,,,False,1.0,CT0014300,20250105023517000001,2025-01-04 07:15:00,07:15:00,2025,,,,2025,Stop Sign
2025-01-05 02:33:57.803000,7166227.0,CT0014300,Torrington,Racial Profile,056,25-341,Case No.,2025-01-04 00:00:00,January,W,H,F,66,True,False, TORRINGTON,NEW HARWINTON RD,  ,  ,V,G,1.0,0,14-242,,False,N,False,False,V,2025-01-04 21:08:00,Verbal Warning,,,False,1.0,CT0014300,20250105023517000001,2025-01-04 21:08:00,21:08:00,2025,,,,2025,Moving Violation
2025-01-05 02:33:57.797000,7166224.0,CT0014300,Torrington,Racial Profile,074,25-307,Case No.,2025-01-04 00:00:00,January,W,N,F,68,True,True, TORRINGTON,MAIN ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,2025-01-04 12:45:00,Written Ticket,,,False,1.0,CT0014300,20250105023517000001,2025-01-04 12:45:00,12:45:00,2025,,,,2025,Stop Sign
2026-01-16 02:35:21.257000,8082726.0,CT0014300,Torrington,Racial Profile,099,25-331,Case No.,2025-01-04 00:00:00,January,W,H,F,49,True,False, TORRINGTON,EAST MAIN ST (RT 202),  ,  ,V,B,1.0,0,14-299,,False,N,False,False,W,2025-01-04 19:07:00,Written Ticket,,,False,1.0,CT0014300,20260116023519000001,2025-01-04 19:07:00,19:07:00,2025,,,,2025,Traffic Control Signal
2025-01-05 02:33:57.793000,7166223.0,CT0014300,Torrington,Racial Profile,012,25-296,Case No.,2025-01-04 00:00:00,January,W,N,M,24,True,False, TORRINGTON,LITCHFIELD ST,  ,  ,V,B,1.0,0,14-296aa(b1st,,False,N,False,False,I,2025-01-04 10:55:00,Infraction Ticket,,,False,1.0,CT0014300,20250105023517000001,2025-01-04 10:55:00,10:55:00,2025,,,,2025,Cell Phone
2025-01-05 02:33:57.800000,7166225.0,CT0014300,Torrington,Racial Profile,056,25-334,Case No.,2025-01-04 00:00:00,January,W,H,M,89,True,True, TORRINGTON,EAST MAIN ST (RT 202),  ,  ,V,G,1.0,0,14-96b,,False,N,False,False,V,2025-01-04 19:32:00,Verbal Warning,,,False,1.0,CT0014300,20250105023517000001,2025-01-04 19:32:00,19:32:00,2025,,,,2025,Defective Lights
2025-01-07 02:33:44.043000,7166395.0,CT0014300,Torrington,Racial Profile,099,25-333,Case No.,2025-01-04 00:00:00,January,W,H,M,16,True,True, TORRINGTON,EAST MAIN ST (RT 202),  ,  ,V,G,2.0,0,14-218a,,False,N,False,False,I,2025-01-04 19:25:00,Infraction Ticket,,,False,1.0,CT0014300,20250107023517000001,2025-01-04 19:25:00,19:25:00,2025,,,,2025,Speed Related
2025-01-06 02:33:53.367000,7166259.0,CT0014300,Torrington,Racial Profile,012,25-396,Case No.,2025-01-05 00:00:00,January,W,H,M,24,True,True, TORRINGTON,TORRINGFORD ST,  ,  ,E,B,1.0,0,14-99g(b),,False,N,False,False,W,2025-01-05 14:49:00,Written Ticket,,,False,1.0,CT0014300,20250106023520000001,2025-01-05 14:49:00,14:49:00,2025,,,,2025,Window Tint
2025-01-06 02:33:53.343000,7166256.0,CT0014300,Torrington,Racial Profile,054,25-364,Case No.,2025-01-05 00:00:00,January,W,H,F,22,True,True, TORRINGTON,SOUTH MAIN ST,  ,  ,E,B,1.0,0,14-96y,,False,N,False,False,V,2025-01-05 03:04:00,Verbal Warning,,,False,1.0,CT0014300,20250106023520000001,2025-01-05 03:04:00,03:04:00,2025,,,,2025,Defective Lights
2025-01-06 02:33:53.347000,7166257.0,CT0014300,Torrington,Racial Profile,054,25-373,Case No.,2025-01-05 00:00:00,January,W,N,F,42,True,True, TORRINGTON,MAIN ST,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,W,2025-01-05 06:57:00,Written Ticket,,,False,1.0,CT0014300,20250106023520000001,2025-01-05 06:57:00,06:57:00,2025,,,,2025,Stop Sign
2025-01-06 02:33:53.357000,7166258.0,CT0014300,Torrington,Racial Profile,054,25-374,Case No.,2025-01-05 00:00:00,January,W,N,F,48,True,True, TORRINGTON,MAIN ST,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,W,2025-01-05 07:08:00,Written Ticket,,,False,1.0,CT0014300,20250106023520000001,2025-01-05 07:08:00,07:08:00,2025,,,,2025,Stop Sign
2025-01-05 02:33:57.810000,7166230.0,CT0014300,Torrington,Racial Profile,034,25-357,Case No.,2025-01-05 00:00:00,January,W,N,M,58,True,True, TORRINGTON,EAST MAIN ST (RT 202),  ,  ,E,G,1.0,0,14-96y,,False,N,False,False,W,2025-01-05 01:24:00,Written Ticket,,,False,1.0,CT0014300,20250105023517000001,2025-01-05 01:24:00,01:24:00,2025,,,,2025,Defective Lights
2025-01-05 02:33:57.807000,7166228.0,CT0014300,Torrington,Racial Profile,034,25-344,Case No.,2025-01-05 00:00:00,January,W,H,M,24,True,True, TORRINGTON,EAST MAIN ST (RT 202),  ,  ,E,G,1.0,0,14-96y,,False,N,False,False,I,2025-01-05 00:00:00,Infraction Ticket,,,False,1.0,CT0014300,20250105023517000001,2025-01-05 00:00:00,00:00:00,2025,,,,2025,Defective Lights
2025-01-05 02:33:57.813000,7166231.0,CT0014300,Torrington,Racial Profile,054,25-362,Case No.,2025-01-05 00:00:00,January,W,N,F,36,True,False, TORRINGTON,EAST MAIN ST (RT 202),  ,  ,E,B,1.0,0,14-96y,,False,N,False,False,V,2025-01-05 02:17:00,Verbal Warning,,,False,1.0,CT0014300,20250105023517000001,2025-01-05 02:17:00,02:17:00,2025,,,,2025,Defective Lights
2025-01-06 02:33:53.373000,7166262.0,CT0014300,Torrington,Racial Profile,083,25-406,Case No.,2025-01-05 00:00:00,January,W,N,M,17,True,True, TORRINGTON,RIVERSIDE AVE,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,2025-01-05 16:29:00,Written Ticket,,,False,1.0,CT0014300,20250106023520000001,2025-01-05 16:29:00,16:29:00,2025,,,,2025,Speed Related
2025-01-06 02:33:53.370000,7166260.0,CT0014300,Torrington,Racial Profile,083,25-402,Case No.,2025-01-05 00:00:00,January,B,N,M,52,True,True, TORRINGTON,OAKBROOK LN,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,I,2025-01-05 16:04:00,Infraction Ticket,,,False,1.0,CT0014300,20250106023520000001,2025-01-05 16:04:00,16:04:00,2025,,,,2025,Registration
2025-01-06 02:33:53.370000,7166261.0,CT0014300,Torrington,Racial Profile,083,25-404,Case No.,2025-01-05 00:00:00,January,W,N,M,21,True,True, TORRINGTON,CHESTNUT AVE,  ,  ,E,G,1.0,0,14-99g(b),,False,N,False,False,V,2025-01-05 16:17:00,Verbal Warning,,,False,1.0,CT0014300,20250106023520000001,2025-01-05 16:17:00,16:17:00,2025,,,,2025,Window Tint
2025-01-05 02:33:57.810000,7166229.0,CT0014300,Torrington,Racial Profile,034,25-354,Case No.,2025-01-05 00:00:00,January,W,N,M,27,True,True, TORRINGTON,EAST MAIN ST (RT 202),  ,  ,E,G,1.0,0,14-96y,,False,N,False,False,W,2025-01-05 00:46:00,Written Ticket,,,False,1.0,CT0014300,20250105023517000001,2025-01-05 00:46:00,00:46:00,2025,,,,2025,Defective Lights
2025-01-07 02:33:44.053000,7166397.0,CT0014300,Torrington,Racial Profile,099,25-484,Case No.,2025-01-06 00:00:00,January,W,N,F,43,True,True, TORRINGTON,EAST MAIN ST (RT 202),  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,2025-01-06 16:31:00,Infraction Ticket,,,False,1.0,CT0014300,20250107023517000001,2025-01-06 16:31:00,16:31:00,2025,,,,2025,Traffic Control Signal
2025-01-07 02:33:44.050000,7166396.0,CT0014300,Torrington,Racial Profile,010,25-440,Case No.,2025-01-06 00:00:00,January,B,H,M,43,True,False, TORRINGTON,SOUTH MAIN ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,2025-01-06 06:15:00,Written Ticket,,,False,1.0,CT0014300,20250107023517000001,2025-01-06 06:15:00,06:15:00,2025,,,,2025,Speed Related
2025-01-08 02:33:36.813000,7167214.0,CT0014300,Torrington,Racial Profile,008,25-603,Case No.,2025-01-07 00:00:00,January,W,N,F,56,True,True, TORRINGTON,WINSTED RD,  ,  ,E,B,1.0,0,14-96e,,False,N,False,False,W,2025-01-07 17:42:00,Written Ticket,,,False,1.0,CT0014300,20250108023517000001,2025-01-07 17:42:00,17:42:00,2025,,,,2025,Defective Lights
2025-01-07 02:33:44.057000,7166398.0,CT0014300,Torrington,Racial Profile,010,25-520,Case No.,2025-01-07 00:00:00,January,W,H,F,50,True,False, TORRINGTON,EAST MAIN ST (RT 202),  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,2025-01-07 01:01:00,Written Ticket,,,False,1.0,CT0014300,20250107023517000001,2025-01-07 01:01:00,01:01:00,2025,,,,2025,Traffic Control Signal
2025-01-08 02:33:36.817000,7167215.0,CT0014300,Torrington,Racial Profile,008,25-605,Case No.,2025-01-07 00:00:00,January,W,N,F,36,True,True, TORRINGTON,WINSTED RD,  ,  ,E,B,1.0,0,14-96b,,False,N,False,False,I,2025-01-07 17:58:00,Infraction Ticket,,,False,1.0,CT0014300,20250108023517000001,2025-01-07 17:58:00,17:58:00,2025,,,,2025,Defective Lights
2025-01-08 02:33:36.820000,7167216.0,CT0014300,Torrington,Racial Profile,008,25-606,Case No.,2025-01-07 00:00:00,January,W,N,F,31,True,True, TORRINGTON,WINSTED RD,  ,  ,E,B,1.0,0,14-299,,False,N,False,False,I,2025-01-07 18:12:00,Infraction Ticket,,,False,1.0,CT0014300,20250108023517000001,2025-01-07 18:12:00,18:12:00,2025,,,,2025,Traffic Control Signal
2025-01-08 02:33:36.820000,7167217.0,CT0014300,Torrington,Racial Profile,008,25-627,Case No.,2025-01-07 00:00:00,January,W,N,M,39,True,True, TORRINGTON,EAST MAIN ST (RT 202),  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,2025-01-07 22:22:00,Written Ticket,,,False,1.0,CT0014300,20250108023517000001,2025-01-07 22:22:00,22:22:00,2025,,,,2025,Speed Related
2025-01-08 02:33:36.807000,7167211.0,CT0014300,Torrington,Racial Profile,066,25-584,Case No.,2025-01-07 00:00:00,January,W,N,M,55,True,True, TORRINGTON,SOUTH MAIN ST,  ,  ,E,G,1.0,0,14-96e,,False,N,False,False,V,2025-01-07 15:01:00,Verbal Warning,,,False,1.0,CT0014300,20250108023517000001,2025-01-07 15:01:00,15:01:00,2025,,,,2025,Defective Lights
2025-01-09 02:33:29.543000,7167285.0,CT0014300,Torrington,Racial Profile,074,25-564,Case No.,2025-01-07 00:00:00,January,W,N,F,46,True,True, TORRINGTON,PEARL ST,  ,  ,V,G,2.0,1,14-215(a),,False,N,False,False,M,2025-01-07 11:45:00,Misdemeanor Summons,,,False,1.0,CT0014300,20250109023517000001,2025-01-07 11:45:00,11:45:00,2025,,,,2025,Administrative Offense
2025-01-08 02:33:36.797000,7167208.0,CT0014300,Torrington,Racial Profile,079,25-533,Case No.,2025-01-07 00:00:00,January,W,N,M,47,True,True, TORRINGTON,SOUTH MAIN ST,  ,  ,E,G,1.0,0,14-96y,,False,N,False,False,W,2025-01-07 06:42:00,Written Ticket,,,False,1.0,CT0014300,20250108023517000001,2025-01-07 06:42:00,06:42:00,2025,,,,2025,Defective Lights
2025-01-08 02:33:36.810000,7167212.0,CT0014300,Torrington,Racial Profile,313,25-585,Case No.,2025-01-07 00:00:00,January,B,N,M,52,True,False, TORRINGTON,SOUTH MAIN ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,2025-01-07 15:08:00,Verbal Warning,,,False,1.0,CT0014300,20250108023517000001,2025-01-07 15:08:00,15:08:00,2025,,,,2025,Traffic Control Signal
2025-01-08 02:33:36.800000,7167209.0,CT0014300,Torrington,Racial Profile,079,25-536,Case No.,2025-01-07 00:00:00,January,I,H,M,22,True,True, TORRINGTON,EAST ALBERT ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,2025-01-07 07:02:00,Written Ticket,,,False,1.0,CT0014300,20250108023517000001,2025-01-07 07:02:00,07:02:00,2025,,,,2025,Stop Sign
2025-01-08 02:33:36.810000,7167213.0,CT0014300,Torrington,Racial Profile,008,25-601,Case No.,2025-01-07 00:00:00,January,W,N,F,73,True,True, TORRINGTON,WINSTED RD,  ,  ,E,B,1.0,0,14-96b,,False,N,False,False,W,2025-01-07 17:18:00,Written Ticket,,,False,1.0,CT0014300,20250108023517000001,2025-01-07 17:18:00,17:18:00,2025,,,,2025,Defective Lights
2025-01-08 02:33:36.823000,7167218.0,CT0014300,Torrington,Racial Profile,008,25-629,Case No.,2025-01-07 00:00:00,January,W,N,F,20,True,True, TORRINGTON,EAST MAIN ST (RT 202),  ,  ,V,B,1.0,0,14-218a10,,False,N,False,False,W,2025-01-07 22:39:00,Written Ticket,,,False,1.0,CT0014300,20250108023517000001,2025-01-07 22:39:00,22:39:00,2025,,,,2025,Speed Related
2025-01-08 02:33:36.803000,7167210.0,CT0014300,Torrington,Racial Profile,074,25-559,Case No.,2025-01-07 00:00:00,January,W,N,M,40,True,False, TORRINGTON,MAIN ST,  ,  ,I,G,1.0,0,14-296aa(b1st,,False,N,False,False,W,2025-01-07 11:18:00,Written Ticket,,,False,1.0,CT0014300,20250108023517000001,2025-01-07 11:18:00,11:18:00,2025,,,,2025,Cell Phone
2025-01-09 02:33:29.570000,7167288.0,CT0014300,Torrington,Racial Profile,066,25-673,Case No.,2025-01-08 00:00:00,January,W,N,M,21,True,True, TORRINGTON,LITCHFIELD ST,  ,  ,V,G,2.0,1,14-215(a),,True,I,False,False,M,2025-01-08 12:14:00,Misdemeanor Summons,,,False,1.0,CT0014300,20250109023517000001,2025-01-08 12:14:00,12:14:00,2025,,,,2025,Administrative Offense
2025-01-09 02:33:29.560000,7167286.0,CT0014300,Torrington,Racial Profile,079,25-643,Case No.,2025-01-08 00:00:00,January,W,N,M,25,True,True, TORRINGTON,EAST ALBERT ST,  ,  ,E,B,1.0,0,14-96y,,False,N,False,False,W,2025-01-08 05:19:00,Written Ticket,,,False,1.0,CT0014300,20250109023517000001,2025-01-08 05:19:00,05:19:00,2025,,,,2025,Defective Lights
2025-01-09 02:33:29.563000,7167287.0,CT0014300,Torrington,Racial Profile,074,25-670,Case No.,2025-01-08 00:00:00,January,W,N,M,39,True,True, TORRINGTON,EAST MAIN ST (RT 202),  ,  ,V,G,2.0,0,14-12(a)*,,False,N,False,False,I,2025-01-08 11:36:00,Infraction Ticket,,,False,1.0,CT0014300,20250109023517000001,2025-01-08 11:36:00,11:36:00,2025,,,,2025,Registration
2025-01-09 02:33:29.573000,7167290.0,CT0014300,Torrington,Racial Profile,074,25-697,Case No.,2025-01-08 00:00:00,January,W,N,M,29,True,True, TORRINGTON,WATER ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,2025-01-08 16:55:00,Infraction Ticket,,,False,1.0,CT0014300,20250109023517000001,2025-01-08 16:55:00,16:55:00,2025,,,,2025,Traffic Control Signal
