CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,Reason for Stop
2025-02-15 05:56:46.993000,7208807.0,CT0007700,Manchester,Racial Profile,1000245,2500000109,Incident ID,2025-01-01 00:00:00,January,W,N,M,41,True,True,MANCHESTER,"00680 W MIDDLE TPKE (MANCHESTER, T077)",  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0007700,133840906015737773,2025-01-01 20:09:36.510000,20:09:36.510000,2025,,,,2025,Speed Related
2025-02-15 05:56:46.783000,7208718.0,CT0007700,Manchester,Racial Profile,131,2500000095,Incident ID,2025-01-01 00:00:00,January,W,N,M,42,True,False,MANCHESTER,540 NORTH MAIN,  ,  ,V,G,1.0,0,14-218a*,,False,N,False,False,V,,,,,False,1.0,CT0007700,133840906015737773,2025-01-01 18:22:00.107000,18:22:00.107000,2025,,,,2025,Speed Related
2025-02-15 05:56:46.827000,7208737.0,CT0007700,Manchester,Racial Profile,182,2500000262,Incident ID,2025-01-02 00:00:00,January,W,N,M,46,True,True,MANCHESTER,BROAD ST @ CENTER ST,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0007700,133840906015737773,2025-01-02 20:20:04.657000,20:20:04.657000,2025,14-12(a)*,,,2025,Registration
2025-02-15 05:56:47.190000,7208871.0,CT0007700,Manchester,Racial Profile,1000302,2500000280,Incident ID,2025-01-02 00:00:00,January,W,N,M,64,True,True,MANCHESTER,HILLSTOWN RD/SPENCER ST,  ,  ,V,G,1.0,0,14-230,,False,N,False,False,V,,,,,False,1.0,CT0007700,133840906015737773,2025-01-02 23:55:40.683000,23:55:40.683000,2025,14-230,,,2025,Moving Violation
2025-02-15 05:56:47.363000,7208942.0,CT0007700,Manchester,Racial Profile,1000343,2500000144,Incident ID,2025-01-02 00:00:00,January,W,N,M,32,True,True,MANCHESTER," CENTER ST/THOMPSON RD (MANCHESTER, T077)",  ,  ,E,G,1.0,0,14-36(a),,False,N,False,False,I,,,,,False,1.0,CT0007700,133840906015737773,2025-01-02 00:37:36.213000,00:37:36.213000,2025,,,,2025,Unlicensed Operation
2025-02-15 05:56:47.453000,7208966.0,CT0007700,Manchester,Racial Profile,1000362,2500000218,Incident ID,2025-01-02 00:00:00,January,B,N,F,37,True,False,MANCHESTER,165 Adams Street ,  ,  ,E,G,2.0,1,14-12(a),,False,N,False,False,I,,,,,False,1.0,CT0007700,133840906015737773,2025-01-02 13:07:47.977000,13:07:47.977000,2025,14-12(a),,,2025,Registration
2025-02-15 05:56:46.813000,7208731.0,CT0007700,Manchester,Racial Profile,182,2500000238,Incident ID,2025-01-02 00:00:00,January,W,N,M,35,True,False,MANCHESTER," E MIDDLE TPKE/LAKE ST (MANCHESTER, T077)",  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0007700,133840906015737773,2025-01-02 17:29:41.557000,17:29:41.557000,2025,14-218(a),,,2025,Speed Related
2025-02-15 05:56:46.820000,7208734.0,CT0007700,Manchester,Racial Profile,182,2500000249,Incident ID,2025-01-02 00:00:00,January,W,N,M,48,True,True,MANCHESTER,CENTER ST @ BROAD ST,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0007700,133840906015737773,2025-01-02 19:05:17.723000,19:05:17.723000,2025,14-12(a)*,,,2025,Registration
2025-02-15 05:56:46.817000,7208732.0,CT0007700,Manchester,Racial Profile,182,2500000244,Incident ID,2025-01-02 00:00:00,January,B,N,M,34,True,False,MANCHESTER,"center st @  BROAD ST (MANCHESTER, T077)",  ,  ,V,G,1.0,0,14-213b,,False,N,False,False,I,,,,,False,1.0,CT0007700,133840906015737773,2025-01-02 18:22:33.410000,18:22:33.410000,2025,14-213b,,,2025,Administrative Offense
2025-02-15 05:56:46.820000,7208733.0,CT0007700,Manchester,Racial Profile,182,2500000245,Incident ID,2025-01-02 00:00:00,January,W,H,F,28,True,True,MANCHESTER,"CENTER ST @ W. CTR ST SPLIT (MANCHESTER, T077)",  ,  ,V,G,1.0,0,14-215,,False,N,False,False,I,,,,,False,1.0,CT0007700,133840906015737773,2025-01-02 18:37:37.510000,18:37:37.510000,2025,14-36(a),,,2025,Administrative Offense
2025-02-15 05:56:46.823000,7208735.0,CT0007700,Manchester,Racial Profile,182,2500000254,Incident ID,2025-01-02 00:00:00,January,W,N,M,16,True,True,MANCHESTER,BROAD ST AT ST JAMESCEMETARY,  ,  ,I,G,1.0,0,PA 23-33,,False,N,False,False,V,,,,,False,1.0,CT0007700,133840906015737773,2025-01-02 19:19:05.133000,19:19:05.133000,2025,PA 23-33,,,2025,Other
2025-02-15 05:56:46.823000,7208736.0,CT0007700,Manchester,Racial Profile,182,2500000256,Incident ID,2025-01-02 00:00:00,January,W,H,F,27,True,False,MANCHESTER,WMT @ ADAMS ST,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0007700,133840906015737773,2025-01-02 19:36:45.447000,19:36:45.447000,2025,14-12(a)*,,,2025,Registration
2025-02-15 05:56:46.783000,7208717.0,CT0007700,Manchester,Racial Profile,97,2500000271,Incident ID,2025-01-02 00:00:00,January,W,N,F,48,True,True,MANCHESTER,parker street,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0007700,133840906015737773,2025-01-02 21:01:11.157000,21:01:11.157000,2025,,,,2025,Registration
2025-02-15 05:56:46.960000,7208791.0,CT0007700,Manchester,Racial Profile,1000220,2500000342,Incident ID,2025-01-03 00:00:00,January,W,N,M,59,True,True,MANCHESTER,41 Center Street,  ,  ,V,G,2.0,1,14-299,,True,O,False,True,M,,,,,False,1.0,CT0007700,133840906015737773,2025-01-03 11:41:23.247000,11:41:23.247000,2025,14-227a,,,2025,Traffic Control Signal
2025-02-15 05:56:47.080000,7208846.0,CT0007700,Manchester,Racial Profile,1000272,2500000387,Incident ID,2025-01-03 00:00:00,January,I,M,M,37,True,True,MANCHESTER,286 Broad St,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0007700,133840906015737773,2025-01-03 17:16:27.617000,17:16:27.617000,2025,,,,2025,Stop Sign
2025-02-15 05:56:47.150000,7208859.0,CT0007700,Manchester,Racial Profile,1000288,2500000391,Incident ID,2025-01-03 00:00:00,January,B,N,F,26,True,True,MANCHESTER," BUCKLAND ST/PAVILIONS DR (MANCHESTER, T077)",  ,  ,V,S,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0007700,133840906015737773,2025-01-03 17:32:46.497000,17:32:46.497000,2025,,,,2025,Traffic Control Signal
2025-02-15 05:56:46.790000,7208721.0,CT0007700,Manchester,Racial Profile,131,2500000389,Incident ID,2025-01-03 00:00:00,January,W,N,M,50,True,True,MANCHESTER,"00250 BUCKLAND ST (MANCHESTER, T077)",  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0007700,133840906015737773,2025-01-03 17:23:34.247000,17:23:34.247000,2025,,,,2025,Registration
2025-02-15 05:56:46.793000,7208722.0,CT0007700,Manchester,Racial Profile,131,2500000392,Incident ID,2025-01-03 00:00:00,January,W,H,M,41,True,False,MANCHESTER,"00000 BUCKLAND ST (MANCHESTER, T077)",  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0007700,133840906015737773,2025-01-03 17:37:23.700000,17:37:23.700000,2025,,,,2025,Traffic Control Signal
2025-02-15 05:56:46.797000,7208723.0,CT0007700,Manchester,Racial Profile,131,2500000397,Incident ID,2025-01-03 00:00:00,January,W,N,F,51,True,False,MANCHESTER,"00000 BUCKLAND ST (MANCHESTER, T077)",  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0007700,133840906015737773,2025-01-03 17:51:12.133000,17:51:12.133000,2025,,,,2025,Traffic Control Signal
2025-02-15 05:56:47.003000,7208811.0,CT0007700,Manchester,Racial Profile,1000245,2500000308,Incident ID,2025-01-03 00:00:00,January,W,N,M,68,True,True,MANCHESTER,w center,  ,  ,V,B,1.0,0,14-219,,False,N,False,False,V,,,,,False,1.0,CT0007700,133840906015737773,2025-01-03 07:26:01.900000,07:26:01.900000,2025,,,,2025,Speed Related
2025-02-15 05:56:47.167000,7208863.0,CT0007700,Manchester,Racial Profile,1000288,2500000421,Incident ID,2025-01-03 00:00:00,January,B,N,M,24,True,False,MANCHESTER,West middle/ overpass,  ,  ,V,S,2.0,0,14-219,,False,N,False,False,M,,,,,False,1.0,CT0007700,133840906015737773,2025-01-03 22:52:26.153000,22:52:26.153000,2025,,,,2025,Speed Related
2025-02-15 05:56:47.160000,7208860.0,CT0007700,Manchester,Racial Profile,1000288,2500000398,Incident ID,2025-01-03 00:00:00,January,W,N,F,29,True,False,MANCHESTER, BUCKLAND ST/PAVILIONS DR,  ,  ,V,S,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0007700,133840906015737773,2025-01-03 18:07:39.773000,18:07:39.773000,2025,,,,2025,Traffic Control Signal
2025-02-15 05:56:47.160000,7208861.0,CT0007700,Manchester,Racial Profile,1000288,2500000399,Incident ID,2025-01-03 00:00:00,January,W,N,F,34,True,False,MANCHESTER,"00234 TOLLAND TPKE (MANCHESTER, T077)",  ,  ,V,B,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0007700,133840906015737773,2025-01-03 18:21:43.567000,18:21:43.567000,2025,,,,2025,Traffic Control Signal
2025-02-15 05:56:47.190000,7208872.0,CT0007700,Manchester,Racial Profile,1000302,2500000284,Incident ID,2025-01-03 00:00:00,January,B,N,F,18,True,True,MANCHESTER,14 ARCH STREET,  ,  ,V,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0007700,133840906015737773,2025-01-03 00:39:29.093000,00:39:29.093000,2025,14-96a(a),,,2025,Defective Lights
2025-02-15 05:56:47.330000,7208928.0,CT0007700,Manchester,Racial Profile,1000340,2500000292,Incident ID,2025-01-03 00:00:00,January,B,N,F,32,True,False,MANCHESTER,"00240 BUCKLAND ST (MANCHESTER, T077)",  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0007700,133840906015737773,2025-01-03 01:54:13.410000,01:54:13.410000,2025,,,,2025,Registration
2025-02-15 05:56:47.330000,7208929.0,CT0007700,Manchester,Racial Profile,1000340,2500000296,Incident ID,2025-01-03 00:00:00,January,W,N,M,26,True,False,MANCHESTER," BUCKLAND ST/BUCKLAND HILLS DR (MANCHESTER, T077)",  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0007700,133840906015737773,2025-01-03 03:33:42.917000,03:33:42.917000,2025,,,,2025,Registration
2025-02-15 05:56:47.457000,7208967.0,CT0007700,Manchester,Racial Profile,1000362,2500000320,Incident ID,2025-01-03 00:00:00,January,W,N,M,62,True,False,MANCHESTER,1570 Pleasant Valley Rd,  ,  ,E,G,1.0,0,14-12a,,False,N,False,False,V,,,,,False,1.0,CT0007700,133840906015737773,2025-01-03 09:28:44.227000,09:28:44.227000,2025,14-12a,,,2025,Registration
2025-02-15 05:56:46.800000,7208724.0,CT0007700,Manchester,Racial Profile,131,2500000404,Incident ID,2025-01-03 00:00:00,January,W,N,F,58,True,True,MANCHESTER," MAIN ST/WADSWORTH ST (MANCHESTER, T077)",  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0007700,133840906015737773,2025-01-03 18:49:14.490000,18:49:14.490000,2025,,,,2025,Registration
2025-02-15 05:56:46.800000,7208725.0,CT0007700,Manchester,Racial Profile,131,2500000407,Incident ID,2025-01-03 00:00:00,January,W,N,M,39,True,True,MANCHESTER," W MIDDLE TPKE/NEW STATE RD (MANCHESTER, T077)",  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0007700,133840906015737773,2025-01-03 19:18:16.060000,19:18:16.060000,2025,,,,2025,Speed Related
2025-02-15 05:56:47,7208810.0,CT0007700,Manchester,Racial Profile,1000245,2500000305,Incident ID,2025-01-03 00:00:00,January,B,N,M,50,True,False,MANCHESTER," CHANNING DR/SPENCER ST (MANCHESTER, T077)",  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0007700,133840906015737773,2025-01-03 07:06:45.973000,07:06:45.973000,2025,,,,2025,Speed Related
2025-02-15 05:56:47.163000,7208862.0,CT0007700,Manchester,Racial Profile,1000288,2500000414,Incident ID,2025-01-03 00:00:00,January,B,N,F,27,True,False,MANCHESTER,West middle overpass,  ,  ,V,S,2.0,0,14-219,,False,N,False,False,I,,,,,False,1.0,CT0007700,133840906015737773,2025-01-03 20:52:53.380000,20:52:53.380000,2025,,,,2025,Speed Related
2025-02-15 05:56:46.807000,7208728.0,CT0007700,Manchester,Racial Profile,145,2500000328,Incident ID,2025-01-03 00:00:00,January,W,H,M,75,True,True,MANCHESTER,E CETER ST SPRUCE ST,  ,  ,V,G,1.0,0,14-12(A)*,,False,N,False,False,V,,,,,False,1.0,CT0007700,133840906015737773,2025-01-03 10:01:37.710000,10:01:37.710000,2025,,,,2025,Registration
2025-02-15 05:56:47.430000,7208956.0,CT0007700,Manchester,Racial Profile,1000358,2500000508,Incident ID,2025-01-04 00:00:00,January,B,N,F,60,True,True,MANCHESTER,woodland/main,  ,  ,V,G,1.0,0,14-164*,,False,N,False,False,V,,,,,False,1.0,CT0007700,133840906015737773,2025-01-04 17:40:40.563000,17:40:40.563000,2025,,,,2025,Other
2025-02-15 05:56:47.100000,7208848.0,CT0007700,Manchester,Racial Profile,1000287,2500000439,Incident ID,2025-01-04 00:00:00,January,I,M,M,20,True,False,MANCHESTER,Broad Street and West Middle Turnpike,  ,  ,V,B,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0007700,133840906015737773,2025-01-04 01:24:13.280000,01:24:13.280000,2025,,,,2025,Traffic Control Signal
2025-02-15 05:56:46.810000,7208729.0,CT0007700,Manchester,Racial Profile,148,2500000514,Incident ID,2025-01-04 00:00:00,January,B,N,F,41,True,True,MANCHESTER,278 west middle tpke ,  ,  ,I,B,1.0,0,14-12,,False,N,False,False,V,,,,,False,1.0,CT0007700,133840906015737773,2025-01-04 18:22:06.470000,18:22:06.470000,2025,14-12,,,2025,Registration
2025-02-15 05:56:47.510000,7208974.0,CT0007700,Manchester,Racial Profile,1000365,2500000504,Incident ID,2025-01-04 00:00:00,January,W,H,M,27,True,False,MANCHESTER,260 n main,  ,  ,V,G,1.0,0,14-147(c),,False,N,False,False,I,,,,,False,1.0,CT0007700,133840906015737773,2025-01-04 16:32:10.300000,16:32:10.300000,2025,14-147(c),,,2025,Administrative Offense
2025-02-15 05:56:47.270000,7208900.0,CT0007700,Manchester,Racial Profile,1000335,2500000618,Incident ID,2025-01-05 00:00:00,January,I,M,M,23,True,True,MANCHESTER,lydall st/vernon st,  ,  ,V,G,1.0,0,14-36,,False,N,False,False,I,,,,,False,1.0,CT0007700,133840906015737773,2025-01-05 16:25:11.723000,16:25:11.723000,2025,,,,2025,Unlicensed Operation
2025-02-15 05:56:47.250000,7208892.0,CT0007700,Manchester,Racial Profile,1000321,2500000538,Incident ID,2025-01-05 00:00:00,January,W,H,M,18,True,False,MANCHESTER,ADAMS @ NEW STATE,  ,  ,V,B,3.0,1,14-147a,,True,I,True,True,U,,,,,False,1.0,CT0007700,133840906015737773,2025-01-05 00:31:31.090000,00:31:31.090000,2025,29-38,,,2025,Administrative Offense
2025-02-15 05:56:46.930000,7208779.0,CT0007700,Manchester,Racial Profile,236,2500000577,Incident ID,2025-01-05 00:00:00,January,B,N,M,38,True,True,MANCHESTER,waddell st/oval ln,  ,  ,E,B,1.0,0,14-96e,,False,N,False,False,V,,,,,False,1.0,CT0007700,133840906015737773,2025-01-05 09:49:46.337000,09:49:46.337000,2025,14-12,,,2025,Defective Lights
2025-02-15 05:56:46.933000,7208780.0,CT0007700,Manchester,Racial Profile,236,2500000592,Incident ID,2025-01-05 00:00:00,January,W,H,F,22,True,False,MANCHESTER,cooper hil st and palm st,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0007700,133840906015737773,2025-01-05 11:42:20.647000,11:42:20.647000,2025,,,,2025,Stop Sign
2025-02-15 05:56:47.193000,7208873.0,CT0007700,Manchester,Racial Profile,1000302,2500000664,Incident ID,2025-01-06 00:00:00,January,W,N,M,23,True,False,MANCHESTER,70 w center,  ,  ,I,G,1.0,0,14-196(a),,False,N,False,False,N,,,,,False,1.0,CT0007700,133840906015737773,2025-01-06 00:09:01.600000,00:09:01.600000,2025,,,,2025,Other
2025-02-15 05:56:47.210000,7208880.0,CT0007700,Manchester,Racial Profile,1000304,2500000767,Incident ID,2025-01-06 00:00:00,January,I,M,M,46,True,False,MANCHESTER,Main & Locust  St,  ,  ,V,G,1.0,0,14-96a,,False,N,False,False,V,,,,,False,1.0,CT0007700,133840906015737773,2025-01-06 17:51:13.103000,17:51:13.103000,2025,14-96a,,,2025,Defective Lights
2025-02-15 05:56:47.220000,7208881.0,CT0007700,Manchester,Racial Profile,1000304,2500000768,Incident ID,2025-01-06 00:00:00,January,B,N,F,62,True,True,MANCHESTER,Main St and Maple St,  ,  ,V,G,1.0,0,14-96a,,False,N,False,False,V,,,,,False,1.0,CT0007700,133840906015737773,2025-01-06 17:58:07.360000,17:58:07.360000,2025,14-96a,,,2025,Defective Lights
2025-02-15 05:56:47.223000,7208882.0,CT0007700,Manchester,Racial Profile,1000304,2500000775,Incident ID,2025-01-06 00:00:00,January,W,N,F,52,True,True,MANCHESTER,E Center Street and Foster Street,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0007700,133840906015737773,2025-01-06 19:02:43.737000,19:02:43.737000,2025,14-12(a)*,,,2025,Registration
2025-02-15 05:56:47.430000,7208957.0,CT0007700,Manchester,Racial Profile,1000358,2500000913,Incident ID,2025-01-07 00:00:00,January,B,N,M,19,True,True,MANCHESTER,420 buckland hills dr,  ,  ,V,G,2.0,1,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0007700,133840906015737773,2025-01-07 19:21:10.317000,19:21:10.317000,2025,,,,2025,Registration
2025-02-15 05:56:46.973000,7208798.0,CT0007700,Manchester,Racial Profile,1000242,2500001036,Incident ID,2025-01-08 00:00:00,January,W,N,F,40,True,True,MANCHESTER,410 Center St.,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0007700,133840906015737773,2025-01-08 12:18:56.503000,12:18:56.503000,2025,,,,2025,Registration
2025-02-15 05:56:47.310000,7208919.0,CT0007700,Manchester,Racial Profile,1000339,2500001074,Incident ID,2025-01-08 00:00:00,January,W,H,F,18,True,False,MANCHESTER,Henry St/Summit St,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0007700,133840906015737773,2025-01-08 17:00:19.590000,17:00:19.590000,2025,,,,2025,Stop Sign
2025-02-15 05:56:47.100000,7208849.0,CT0007700,Manchester,Racial Profile,1000287,2500000988,Incident ID,2025-01-08 00:00:00,January,W,N,F,22,True,False,MANCHESTER,410 Broad Street,  ,  ,I,B,2.0,0,14-12(a)*,,False,N,False,False,M,,,,,False,1.0,CT0007700,133840906015737773,2025-01-08 04:44:42.107000,04:44:42.107000,2025,14-147(c),,,2025,Registration
2025-02-15 05:56:47.313000,7208920.0,CT0007700,Manchester,Racial Profile,1000339,2500001075,Incident ID,2025-01-08 00:00:00,January,W,N,F,28,True,True,MANCHESTER,Summit St/Henry St,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0007700,133840906015737773,2025-01-08 17:12:39.823000,17:12:39.823000,2025,,,,2025,Stop Sign
2025-02-15 05:56:47.460000,7208968.0,CT0007700,Manchester,Racial Profile,1000362,2500001040,Incident ID,2025-01-08 00:00:00,January,B,N,F,59,True,False,MANCHESTER,"00011 WILLIAM ST (MANCHESTER, T077)",  ,  ,E,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0007700,133840906015737773,2025-01-08 12:54:12.433000,12:54:12.433000,2025,14-12(a)*,,,2025,Registration
2025-02-15 05:56:46.830000,7208738.0,CT0007700,Manchester,Racial Profile,182,2500001227,Incident ID,2025-01-09 00:00:00,January,B,N,M,20,True,True,MANCHESTER,e. ctr st @ summit st,  ,  ,V,G,1.0,0,14-242,,False,N,False,False,V,,,,,False,1.0,CT0007700,133840906015737773,2025-01-09 17:16:08.590000,17:16:08.590000,2025,14-242,,,2025,Moving Violation
2025-02-15 05:56:46.840000,7208742.0,CT0007700,Manchester,Racial Profile,182,2500001236,Incident ID,2025-01-09 00:00:00,January,W,H,M,63,True,True,MANCHESTER,CENTER ST @ COOPER ST,  ,  ,V,G,1.0,0,14-36,,False,N,False,False,V,,,,,False,1.0,CT0007700,133840906015737773,2025-01-09 18:19:46.140000,18:19:46.140000,2025,14-36,,,2025,Unlicensed Operation
2025-02-15 05:56:46.847000,7208745.0,CT0007700,Manchester,Racial Profile,182,2500001258,Incident ID,2025-01-09 00:00:00,January,W,H,M,28,True,True,MANCHESTER,CENTER ST @ W. CENTER ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0007700,133840906015737773,2025-01-09 21:18:20.450000,21:18:20.450000,2025,14-299,,,2025,Traffic Control Signal
2025-02-15 05:56:47.233000,7208886.0,CT0007700,Manchester,Racial Profile,1000305,2500001138,Incident ID,2025-01-09 00:00:00,January,W,M,M,30,True,True,MANCHESTER,West Center Street@ victoria,  ,  ,E,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0007700,133840906015737773,2025-01-09 03:20:55.897000,03:20:55.897000,2025,14-96a(a),,,2025,Defective Lights
