CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,Reason for Stop
2025-02-15 10:54:04.113000,7212499.0,CT0008800,Naugatuck,Racial Profile,1000286,2500000161,Incident ID,2025-01-02 00:00:00,January,W,N,M,32,True,True,NAUGATUCK,518 Spring Street,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0008800,133841084365743470,2025-01-02 00:17:47.850000,00:17:47.850000,2025,,,,2025,Stop Sign
2025-02-15 10:54:03.700000,7212368.0,CT0008800,Naugatuck,Racial Profile,1000266,2500000232,Incident ID,2025-01-02 00:00:00,January,W,N,F,20,True,True,NAUGATUCK,"Rubber Avenue Naugatuck, CT",  ,  ,V,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0008800,133841084365743470,2025-01-02 18:10:03.187000,18:10:03.187000,2025,,,,2025,Defective Lights
2025-02-15 10:54:03.963000,7212459.0,CT0008800,Naugatuck,Racial Profile,1000284,2500000183,Incident ID,2025-01-02 00:00:00,January,B,N,F,50,True,False,NAUGATUCK,00000 RUBBER AVE,  ,  ,I,G,1.0,0,14-12(a),,False,N,False,False,W,,,,,False,1.0,CT0008800,133841084365743470,2025-01-02 09:48:04.810000,09:48:04.810000,2025,,,,2025,Registration
2025-02-15 10:54:03.967000,7212460.0,CT0008800,Naugatuck,Racial Profile,1000284,2500000274,Incident ID,2025-01-03 00:00:00,January,W,M,M,24,False,False,NAUGATUCK,"00469 RUBBER AVE (NAUGATUCK, T088)",  ,  ,I,G,1.0,0,14-12(a),,False,N,False,False,I,,,,,False,1.0,CT0008800,133841084365743470,2025-01-03 07:47:28.843000,07:47:28.843000,2025,,,,2025,Registration
2025-02-15 10:54:03.397000,7212267.0,CT0008800,Naugatuck,Racial Profile,100160,2500000342,Incident ID,2025-01-03 00:00:00,January,B,N,M,24,True,False,NAUGATUCK,Buckingham Rd,  ,  ,E,G,1.0,0,14-96u,,False,N,False,False,V,,,,,False,1.0,CT0008800,133841084365743470,2025-01-03 20:45:13.240000,20:45:13.240000,2025,14-96u,,,2025,Defective Lights
2025-02-15 10:54:03.400000,7212268.0,CT0008800,Naugatuck,Racial Profile,100160,2500000344,Incident ID,2025-01-03 00:00:00,January,W,N,F,24,True,True,NAUGATUCK,"00000 MAPLE ST (NAUGATUCK, T088)",  ,  ,E,G,2.0,1,14-96y,,False,N,False,False,I,,,,,False,1.0,CT0008800,133841084365743470,2025-01-03 21:52:04.807000,21:52:04.807000,2025,14-213b,,,2025,Defective Lights
2025-02-15 10:54:03.653000,7212349.0,CT0008800,Naugatuck,Racial Profile,1000242,2500000279,Incident ID,2025-01-03 00:00:00,January,W,N,F,36,True,True,NAUGATUCK,Prospect Street/Great Hill Road,  ,  ,I,B,1.0,0,14-296aa(b),,False,N,False,False,V,,,,,False,1.0,CT0008800,133841084365743470,2025-01-03 08:51:54.083000,08:51:54.083000,2025,,,,2025,Cell Phone
2025-02-15 10:54:03.920000,7212446.0,CT0008800,Naugatuck,Racial Profile,1000276,2500000343,Incident ID,2025-01-03 00:00:00,January,W,M,M,22,True,True,NAUGATUCK,Millville,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0008800,133841084365743470,2025-01-03 21:50:18.490000,21:50:18.490000,2025,,,,2025,Stop Sign
2025-02-15 10:54:04.113000,7212500.0,CT0008800,Naugatuck,Racial Profile,1000286,2500000259,Incident ID,2025-01-03 00:00:00,January,W,N,M,21,True,True,NAUGATUCK,00000 CROSS ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0008800,133841084365743470,2025-01-03 00:37:25.247000,00:37:25.247000,2025,,,,2025,Stop Sign
2025-02-15 10:54:03.400000,7212269.0,CT0008800,Naugatuck,Racial Profile,100160,2500000346,Incident ID,2025-01-03 00:00:00,January,I,M,F,22,True,False,NAUGATUCK,Cherry Street,  ,  ,E,G,1.0,0,14-96u,,False,N,False,False,V,,,,,False,1.0,CT0008800,133841084365743470,2025-01-03 22:56:04.893000,22:56:04.893000,2025,14-96u,,,2025,Defective Lights
2025-02-15 10:54:03.700000,7212369.0,CT0008800,Naugatuck,Racial Profile,1000266,2500000312,Incident ID,2025-01-03 00:00:00,January,B,N,M,64,True,False,NAUGATUCK,"214 Meadow Street Naugatuck, CT 06770",  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0008800,133841084365743470,2025-01-03 15:56:39.357000,15:56:39.357000,2025,,,,2025,Stop Sign
2025-02-15 10:54:03.820000,7212411.0,CT0008800,Naugatuck,Racial Profile,1000272,2500000335,Incident ID,2025-01-03 00:00:00,January,W,H,M,26,False,False,NAUGATUCK,Citgo New Haven Road,  ,  ,V,G,1.0,0,14-96y,,False,N,False,False,V,,,,,False,1.0,CT0008800,133841084365743470,2025-01-03 18:20:08.420000,18:20:08.420000,2025,,,,2025,Defective Lights
2025-02-15 10:54:04.060000,7212484.0,CT0008800,Naugatuck,Racial Profile,1000285,2500000327,Incident ID,2025-01-03 00:00:00,January,W,N,M,54,True,False,NAUGATUCK,00000 OLD FIREHOUSE RD,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0008800,133841084365743470,2025-01-03 17:14:01.593000,17:14:01.593000,2025,,,,2025,Stop Sign
2025-02-15 10:54:03.407000,7212270.0,CT0008800,Naugatuck,Racial Profile,100160,2500000350,Incident ID,2025-01-03 00:00:00,January,B,N,F,18,True,True,NAUGATUCK,Cherry Street,  ,  ,V,G,1.0,0,14-96u,,False,N,False,False,V,,,,,False,1.0,CT0008800,133841084365743470,2025-01-03 23:22:19.177000,23:22:19.177000,2025,14-96u,,,2025,Defective Lights
2025-02-15 10:54:03.610000,7212331.0,CT0008800,Naugatuck,Racial Profile,1000220,2500000471,Incident ID,2025-01-04 00:00:00,January,W,N,M,64,True,True,NAUGATUCK,cross street,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0008800,133841084365743470,2025-01-04 23:38:25.930000,23:38:25.930000,2025,,,,2025,Moving Violation
2025-02-15 10:54:03.750000,7212381.0,CT0008800,Naugatuck,Racial Profile,1000269,2500000460,Incident ID,2025-01-04 00:00:00,January,W,N,M,21,True,True,NAUGATUCK,00000 OLD FIREHOUSE RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0008800,133841084365743470,2025-01-04 19:50:10.553000,19:50:10.553000,2025,,,,2025,Stop Sign
2025-02-15 10:54:03.870000,7212430.0,CT0008800,Naugatuck,Racial Profile,1000274,2500000371,Incident ID,2025-01-04 00:00:00,January,B,N,M,33,True,True,NAUGATUCK,South Main St @ Maple St,  ,  ,V,G,2.0,1,14-299,,True,I,False,False,V,,,,,False,1.0,CT0008800,133841084365743470,2025-01-04 03:28:17.787000,03:28:17.787000,2025,,,,2025,Traffic Control Signal
2025-02-15 10:54:04.117000,7212501.0,CT0008800,Naugatuck,Racial Profile,1000286,2500000365,Incident ID,2025-01-04 00:00:00,January,W,M,M,18,True,False,NAUGATUCK,00000 MAPLE HILL RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0008800,133841084365743470,2025-01-04 01:08:43.390000,01:08:43.390000,2025,,,,2025,Stop Sign
2025-02-15 10:54:04.120000,7212502.0,CT0008800,Naugatuck,Racial Profile,1000286,2500000366,Incident ID,2025-01-04 00:00:00,January,W,H,M,47,True,True,NAUGATUCK,"00000 NEW HAVEN RD (NAUGATUCK, T088)",  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0008800,133841084365743470,2025-01-04 02:05:20.607000,02:05:20.607000,2025,,,,2025,Stop Sign
2025-02-15 10:54:04.127000,7212505.0,CT0008800,Naugatuck,Racial Profile,1000286,2500000387,Incident ID,2025-01-04 00:00:00,January,B,N,F,60,True,True,NAUGATUCK,Maple Hill Street,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0008800,133841084365743470,2025-01-04 09:40:36.330000,09:40:36.330000,2025,,,,2025,Stop Sign
2025-02-15 10:54:04.130000,7212506.0,CT0008800,Naugatuck,Racial Profile,1000286,2500000388,Incident ID,2025-01-04 00:00:00,January,W,N,M,36,True,False,NAUGATUCK,211 May Street,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0008800,133841084365743470,2025-01-04 09:54:29.507000,09:54:29.507000,2025,,,,2025,Stop Sign
2025-02-15 10:54:04.120000,7212503.0,CT0008800,Naugatuck,Racial Profile,1000286,2500000382,Incident ID,2025-01-04 00:00:00,January,W,H,F,39,True,False,NAUGATUCK,00000 NEW HAVEN RD,  ,  ,V,G,1.0,0,14-219(b),,False,N,False,False,W,,,,,False,1.0,CT0008800,133841084365743470,2025-01-04 08:35:00.090000,08:35:00.090000,2025,,,,2025,Speed Related
2025-02-15 10:54:04.123000,7212504.0,CT0008800,Naugatuck,Racial Profile,1000286,2500000386,Incident ID,2025-01-04 00:00:00,January,W,N,F,44,True,True,NAUGATUCK,Cross Street,  ,  ,V,G,1.0,0,14-219(b),,False,N,False,False,V,,,,,False,1.0,CT0008800,133841084365743470,2025-01-04 09:25:30.857000,09:25:30.857000,2025,,,,2025,Speed Related
2025-02-15 10:54:04.260000,7212553.0,CT0008800,Naugatuck,Racial Profile,1000287,2500000398,Incident ID,2025-01-04 00:00:00,January,W,N,M,60,True,False,NAUGATUCK,00000 RUBBER AVE,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0008800,133841084365743470,2025-01-04 11:38:03.617000,11:38:03.617000,2025,,,,2025,Speed Related
2025-02-15 10:54:03.410000,7212271.0,CT0008800,Naugatuck,Racial Profile,100160,2500000364,Incident ID,2025-01-04 00:00:00,January,W,N,M,26,True,False,NAUGATUCK,Prospect Street,  ,  ,V,G,2.0,0,14-301,,False,N,False,False,M,,,,,False,1.0,CT0008800,133841084365743470,2025-01-04 00:52:03.483000,00:52:03.483000,2025,14-227k(a)(2),,,2025,Stop Sign
2025-02-15 10:54:03.867000,7212429.0,CT0008800,Naugatuck,Racial Profile,1000274,2500000368,Incident ID,2025-01-04 00:00:00,January,W,H,M,54,True,True,NAUGATUCK,Church @ Millville,  ,  ,I,G,2.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0008800,133841084365743470,2025-01-04 03:02:01.380000,03:02:01.380000,2025,,,,2025,Traffic Control Signal
2025-02-15 10:54:03.787000,7212396.0,CT0008800,Naugatuck,Racial Profile,1000270,2500000517,Incident ID,2025-01-05 00:00:00,January,W,H,M,25,True,False,NAUGATUCK,"00000 CHURCH ST (NAUGATUCK, T088)",  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0008800,133841084365743470,2025-01-05 15:58:17.477000,15:58:17.477000,2025,,,,2025,Stop Sign
2025-02-15 10:54:03.870000,7212431.0,CT0008800,Naugatuck,Racial Profile,1000274,2500000475,Incident ID,2025-01-05 00:00:00,January,W,N,M,45,True,False,NAUGATUCK,New Haven Road,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0008800,133841084365743470,2025-01-05 00:32:08.650000,00:32:08.650000,2025,,,,2025,Moving Violation
2025-02-15 10:54:03.973000,7212462.0,CT0008800,Naugatuck,Racial Profile,1000284,2500000495,Incident ID,2025-01-05 00:00:00,January,W,N,F,28,True,True,NAUGATUCK," CLARK RD/NEW HAVEN RD (NAUGATUCK, T088)",  ,  ,I,G,1.0,0,14-12(a),,False,N,False,False,I,,,,,False,1.0,CT0008800,133841084365743470,2025-01-05 10:43:50.653000,10:43:50.653000,2025,,,,2025,Registration
2025-02-15 10:54:03.980000,7212463.0,CT0008800,Naugatuck,Racial Profile,1000284,2500000505,Incident ID,2025-01-05 00:00:00,January,W,N,M,53,True,True,NAUGATUCK,00847 MAPLE HILL RD,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0008800,133841084365743470,2025-01-05 11:51:47.740000,11:51:47.740000,2025,,,,2025,Stop Sign
2025-02-15 10:54:03.983000,7212464.0,CT0008800,Naugatuck,Racial Profile,1000284,2500000506,Incident ID,2025-01-05 00:00:00,January,W,N,F,35,True,True,NAUGATUCK," CROWN ST/BRIDGE ST (NAUGATUCK, T088)",  ,  ,I,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0008800,133841084365743470,2025-01-05 12:20:27.293000,12:20:27.293000,2025,,,,2025,Registration
2025-02-15 10:54:03.550000,7212304.0,CT0008800,Naugatuck,Racial Profile,1000195,2500000500,Incident ID,2025-01-05 00:00:00,January,W,N,M,20,True,False,NAUGATUCK, PROSPECT ST/MAPLE HILL RD,  ,  ,V,B,1.0,0,14-296aa(b1st,,False,N,False,False,W,,,,,False,1.0,CT0008800,133841084365743470,2025-01-05 11:07:04.993000,11:07:04.993000,2025,,,,2025,Cell Phone
2025-02-15 10:54:03.563000,7212311.0,CT0008800,Naugatuck,Racial Profile,1000205,2500000479,Incident ID,2025-01-05 00:00:00,January,W,N,M,44,True,False,NAUGATUCK,Cross Street/ New Haven Road,  ,  ,I,G,3.0,1,14-227a,,True,I,False,True,M,,,,,False,1.0,CT0008800,133841084365743470,2025-01-05 01:22:48.570000,01:22:48.570000,2025,,,,2025,Other
2025-02-15 10:54:03.520000,7212291.0,CT0008800,Naugatuck,Racial Profile,100296,2500000526,Incident ID,2025-01-05 00:00:00,January,I,N,M,62,True,True,NAUGATUCK,jones road,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0008800,133841084365743470,2025-01-05 17:55:51.877000,17:55:51.877000,2025,,,,2025,Moving Violation
2025-02-15 10:54:03.710000,7212370.0,CT0008800,Naugatuck,Racial Profile,1000266,2500000520,Incident ID,2025-01-05 00:00:00,January,W,N,M,18,True,True,NAUGATUCK,"00000 NEW HAVEN RD (NAUGATUCK, T088)",  ,  ,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,I,,,,,False,1.0,CT0008800,133841084365743470,2025-01-05 16:10:09.643000,16:10:09.643000,2025,,,,2025,Cell Phone
2025-02-15 10:54:03.753000,7212382.0,CT0008800,Naugatuck,Racial Profile,1000269,2500000536,Incident ID,2025-01-05 00:00:00,January,W,N,F,69,True,True,NAUGATUCK,Maple St at Old Firehouse Rd,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0008800,133841084365743470,2025-01-05 20:31:15.533000,20:31:15.533000,2025,,,,2025,Stop Sign
2025-02-15 10:54:03.787000,7212397.0,CT0008800,Naugatuck,Racial Profile,1000270,2500000525,Incident ID,2025-01-05 00:00:00,January,W,N,F,63,True,True,NAUGATUCK,0000 Church Street,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0008800,133841084365743470,2025-01-05 17:30:02.937000,17:30:02.937000,2025,,,,2025,Stop Sign
2025-02-15 10:54:03.970000,7212461.0,CT0008800,Naugatuck,Racial Profile,1000284,2500000494,Incident ID,2025-01-05 00:00:00,January,W,N,M,66,True,True,NAUGATUCK,00726 MAPLE HILL RD,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0008800,133841084365743470,2025-01-05 10:26:45.870000,10:26:45.870000,2025,,,,2025,Stop Sign
2025-02-15 10:54:04.263000,7212554.0,CT0008800,Naugatuck,Racial Profile,1000287,2500000490,Incident ID,2025-01-05 00:00:00,January,W,N,F,35,True,False,NAUGATUCK,Union City Road,  ,  ,V,B,2.0,0,14-296aa(b1st,,False,N,False,False,M,,,,,False,1.0,CT0008800,133841084365743470,2025-01-05 09:32:19.147000,09:32:19.147000,2025,14-215a,,,2025,Cell Phone
2025-02-15 10:54:04.273000,7212558.0,CT0008800,Naugatuck,Racial Profile,1000287,2500000504,Incident ID,2025-01-05 00:00:00,January,W,M,F,49,True,True,NAUGATUCK,00000 RUBBER AVE,  ,  ,V,B,1.0,0,14-12(a),,False,N,False,False,W,,,,,False,1.0,CT0008800,133841084365743470,2025-01-05 11:30:00.647000,11:30:00.647000,2025,,,,2025,Registration
2025-02-15 10:54:04.267000,7212555.0,CT0008800,Naugatuck,Racial Profile,1000287,2500000493,Incident ID,2025-01-05 00:00:00,January,W,N,F,34,True,True,NAUGATUCK,00000 ROUTE 63 ,  ,  ,V,B,1.0,0,14-296aa(b1st,,False,N,False,False,W,,,,,False,1.0,CT0008800,133841084365743470,2025-01-05 10:24:52.833000,10:24:52.833000,2025,,,,2025,Cell Phone
2025-02-15 10:54:04.270000,7212556.0,CT0008800,Naugatuck,Racial Profile,1000287,2500000496,Incident ID,2025-01-05 00:00:00,January,W,N,F,40,True,False,NAUGATUCK,Cherry St @ Sign Craft,  ,  ,V,B,1.0,0,14-296aa(b1st,,False,N,False,False,W,,,,,False,1.0,CT0008800,133841084365743470,2025-01-05 10:50:31.690000,10:50:31.690000,2025,,,,2025,Cell Phone
2025-02-15 10:54:03.553000,7212305.0,CT0008800,Naugatuck,Racial Profile,1000195,2500000503,Incident ID,2025-01-05 00:00:00,January,W,N,F,56,True,True,NAUGATUCK,Spring Street @ Mallane Lane,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0008800,133841084365743470,2025-01-05 11:29:02.247000,11:29:02.247000,2025,,,,2025,Stop Sign
2025-02-15 10:54:03.553000,7212306.0,CT0008800,Naugatuck,Racial Profile,1000195,2500000507,Incident ID,2025-01-05 00:00:00,January,W,N,F,23,True,False,NAUGATUCK,00000 PROSPECT ST,  ,  ,V,B,1.0,0,14-296aa(b1st,,False,N,False,False,W,,,,,False,1.0,CT0008800,133841084365743470,2025-01-05 14:01:15.923000,14:01:15.923000,2025,,,,2025,Cell Phone
2025-02-15 10:54:04.270000,7212557.0,CT0008800,Naugatuck,Racial Profile,1000287,2500000499,Incident ID,2025-01-05 00:00:00,January,A,N,M,24,True,False,NAUGATUCK,00000 RUBBER AVE,  ,  ,V,B,1.0,0,14-296aa(b1st,,False,N,False,False,W,,,,,False,1.0,CT0008800,133841084365743470,2025-01-05 11:03:28.937000,11:03:28.937000,2025,,,,2025,Cell Phone
2025-02-15 10:54:03.530000,7212294.0,CT0008800,Naugatuck,Racial Profile,100325,2500000571,Incident ID,2025-01-06 00:00:00,January,W,N,F,60,False,False,NAUGATUCK,bridge street,  ,  ,V,B,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0008800,133841084365743470,2025-01-06 08:05:03.517000,08:05:03.517000,2025,,,,2025,Traffic Control Signal
2025-02-15 10:54:03.567000,7212312.0,CT0008800,Naugatuck,Racial Profile,1000205,2500000654,Incident ID,2025-01-06 00:00:00,January,B,N,M,36,True,False,NAUGATUCK,69 rubber ave,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0008800,133841084365743470,2025-01-06 23:32:43.903000,23:32:43.903000,2025,,,,2025,Stop Sign
2025-02-15 10:54:03.713000,7212371.0,CT0008800,Naugatuck,Racial Profile,1000266,2500000634,Incident ID,2025-01-06 00:00:00,January,W,N,M,55,True,True,NAUGATUCK,"Maple Street/Water Street Naugatuck, CT",  ,  ,V,G,1.0,0,14-239(a),,False,N,False,False,V,,,,,False,1.0,CT0008800,133841084365743470,2025-01-06 16:30:27.547000,16:30:27.547000,2025,,,,2025,Moving Violation
2025-02-15 10:54:03.937000,7212450.0,CT0008800,Naugatuck,Racial Profile,1000279,2500000710,Incident ID,2025-01-07 00:00:00,January,W,H,F,41,True,False,NAUGATUCK,00000 S MAIN ST,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,W,,,,,False,1.0,CT0008800,133841084365743470,2025-01-07 15:54:43.123000,15:54:43.123000,2025,,,,2025,Registration
2025-02-15 10:54:03.570000,7212313.0,CT0008800,Naugatuck,Racial Profile,1000205,2500000657,Incident ID,2025-01-07 00:00:00,January,B,N,M,41,True,True,NAUGATUCK,new haven road,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0008800,133841084365743470,2025-01-07 00:33:03.753000,00:33:03.753000,2025,,,,2025,Speed Related
2025-02-15 10:54:03.523000,7212292.0,CT0008800,Naugatuck,Racial Profile,100296,2500000719,Incident ID,2025-01-07 00:00:00,January,W,N,M,28,True,False,NAUGATUCK,rubber avenue,  ,  ,V,G,1.0,0,14-247b,,False,N,False,False,V,,,,,False,1.0,CT0008800,133841084365743470,2025-01-07 17:38:15.050000,17:38:15.050000,2025,,,,2025,Moving Violation
2025-02-15 10:54:03.663000,7212353.0,CT0008800,Naugatuck,Racial Profile,1000242,2500000688,Incident ID,2025-01-07 00:00:00,January,W,N,F,54,True,True,NAUGATUCK,201 South Main Street,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,V,,,,,False,1.0,CT0008800,133841084365743470,2025-01-07 10:47:05.633000,10:47:05.633000,2025,,,,2025,Cell Phone
2025-02-15 10:54:03.660000,7212351.0,CT0008800,Naugatuck,Racial Profile,1000242,2500000679,Incident ID,2025-01-07 00:00:00,January,W,H,F,35,True,False,NAUGATUCK,518 Spring Street,  ,  ,I,G,1.0,0,14-12(a),,False,N,False,False,V,,,,,False,1.0,CT0008800,133841084365743470,2025-01-07 09:21:44.243000,09:21:44.243000,2025,,,,2025,Registration
2025-02-15 10:54:03.760000,7212384.0,CT0008800,Naugatuck,Racial Profile,1000269,2500000741,Incident ID,2025-01-07 00:00:00,January,W,N,F,50,True,False,NAUGATUCK,"00000 WATER ST (NAUGATUCK, T088)",  ,  ,V,G,1.0,0,14-239(a),,False,N,False,False,I,,,,,False,1.0,CT0008800,133841084365743470,2025-01-07 20:18:36.123000,20:18:36.123000,2025,14-213b,,,2025,Moving Violation
