CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
2025-02-12 11:26:28.907000,7201595.0,CT0009300,New Haven,Racial Profile,141,136048,System ID,2025-01-01 00:00:00,January,B,N,M,41,True,True,NEW HAVEN,635 HOWARD AVE NEW HAVEN CT 06519,  ,  ,E,G,1.0,0,NO REGISTRATION,,False,N,False,False,V,,,,,False,1.0,CT0009300,CT00093000212251126S,2025-01-01 14:00:00,14:00:00,2025,CGS 14-36,,Registration,2025
2025-02-12 11:26:28.910000,7201596.0,CT0009300,New Haven,Racial Profile,30548,136049,System ID,2025-01-01 00:00:00,January,B,N,M,47,True,True,NEW HAVEN,185 ELM ST/COLLEGE ST NEW HAVEN CT 06511,  ,  ,V,G,1.0,1,14-213B/ 14-12(A),,False,N,True,False,I,,,,,False,1.0,CT0009300,CT00093000212251126S,2025-01-01 09:07:00,09:07:00,2025,,,Administrative Offense,2025
2025-02-12 11:26:28.913000,7201598.0,CT0009300,New Haven,Racial Profile,141,136051,System ID,2025-01-01 00:00:00,January,B,N,M,21,True,True,NEW HAVEN,48 UNION AVE NEW HAVEN CT 06519,  ,  ,E,G,1.0,0,NO REGISTRATION,,False,N,False,False,V,,,,,False,1.0,CT0009300,CT00093000212251126S,2025-01-01 14:32:00,14:32:00,2025,CGS 14-36,,Registration,2025
2025-02-12 11:26:28.880000,7201583.0,CT0009300,New Haven,Racial Profile,22,136047,System ID,2025-01-01 00:00:00,January,B,N,M,36,True,False,NEW HAVEN,170 WATER ST/UNION ST NEW HAVEN CT 06511,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0009300,CT00093000212251126S,2025-01-01 09:10:00,09:10:00,2025,,,Traffic Control Signal,2025
2025-02-12 11:26:28.790000,7201546.0,CT0009300,New Haven,Racial Profile,318,136038,System ID,2025-01-01 00:00:00,January,B,N,M,39,False,False,NEW HAVEN,671 TOWNSEND AVE/RAYNHAM HILL DR NEW HAVEN CT 06512,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,V,,,,,False,1.0,CT0009300,CT00093000212251126S,2025-01-01 05:40:00,05:40:00,2025,,,Speed Related,2025
2025-02-12 11:26:28.877000,7201582.0,CT0009300,New Haven,Racial Profile,305,136046,System ID,2025-01-01 00:00:00,January,W,N,F,66,True,False,NEW HAVEN,101 COLLEGE ST NEW HAVEN CT 06510,  ,  ,V,G,1.0,0,14-296A,,False,N,False,False,V,,,,,False,1.0,CT0009300,CT00093000212251126S,2025-01-01 09:26:00,09:26:00,2025,,,Cell Phone,2025
2025-02-12 11:26:28.820000,7201557.0,CT0009300,New Haven,Racial Profile,32619,136041,System ID,2025-01-01 00:00:00,January,B,N,M,57,True,True,NEW HAVEN,777 WHALLEY AVE NEW HAVEN CT 06511,  ,  ,V,G,1.0,0,EQUIPMENT VIOLATION,,False,N,False,False,V,,,,,False,1.0,CT0009300,CT00093000212251126S,2025-01-01 08:42:00,08:42:00,2025,14-103,,Other,2025
2025-02-12 11:26:28.783000,7201544.0,CT0009300,New Haven,Racial Profile,318,136036,System ID,2025-01-01 00:00:00,January,B,N,M,28,True,False,NEW HAVEN,709 TOWNSEND AVE/RAYNHAM RD NEW HAVEN CT 06512,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,V,,,,,False,1.0,CT0009300,CT00093000212251126S,2025-01-01 05:20:00,05:20:00,2025,,,Speed Related,2025
2025-02-12 11:26:29.067000,7201646.0,CT0009300,New Haven,Racial Profile,6617,136056,System ID,2025-01-01 00:00:00,January,W,N,M,46,True,True,NEW HAVEN,401 COLLEGE ST/ELM ST NEW HAVEN CT 06511,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0009300,CT00093000212251126S,2025-01-01 09:19:00,09:19:00,2025,,,Traffic Control Signal,2025
2025-02-12 11:26:28.797000,7201547.0,CT0009300,New Haven,Racial Profile,318,136039,System ID,2025-01-01 00:00:00,January,W,H,M,40,True,True,NEW HAVEN,928 TOWNSEND AVE NEW HAVEN CT 06512,  ,  ,V,G,3.0,1,"14-215, 14-218A, 14-",,False,N,True,False,M,,,,,False,1.0,CT0009300,CT00093000212251126S,2025-01-01 05:49:00,05:49:00,2025,14-215,,Administrative Offense,2025
