CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,Reason for Stop
2025-02-15 17:30:16.770000,7218586.0,CT0013700,Stonington,Racial Profile,1213,2500000207,Incident ID,2025-01-05 00:00:00,January,W,N,M,66,True,True,STONINGTON,Stonington RD @ N Main ST,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-05 19:17:32.550000,19:17:32.550000,2025,,,,2025,Moving Violation
2025-02-15 17:30:16.780000,7218590.0,CT0013700,Stonington,Racial Profile,1227,2500000264,Incident ID,2025-01-06 00:00:00,January,W,H,M,35,False,False,Pawcatuck           ,West Broad Street,  ,  ,V,G,2.0,0,14-301,,False,N,False,False,M,,,,,False,1.0,CT0013700,133841322153461333,2025-01-06 19:03:43.150000,19:03:43.150000,2025,14-215,,,2025,Stop Sign
2025-02-15 17:30:16.933000,7218644.0,CT0013700,Stonington,Racial Profile,1000629,2500000299,Incident ID,2025-01-07 00:00:00,January,B,N,M,52,False,False,STONINGTON,I-95  exit 91-90,  ,  ,V,G,1.0,0,14-96a,,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-07 19:51:17.413000,19:51:17.413000,2025,,,,2025,Defective Lights
2025-02-15 17:30:16.783000,7218591.0,CT0013700,Stonington,Racial Profile,1227,2500000300,Incident ID,2025-01-07 00:00:00,January,W,H,F,39,True,False,STONINGTON,Liberty Street at RT 78,  ,  ,V,G,1.0,0,14-36a(c),,False,N,False,False,I,,,,,False,1.0,CT0013700,133841322153461333,2025-01-07 20:17:38.013000,20:17:38.013000,2025,14-36a(c),,,2025,Unlicensed Operation
2025-02-15 17:30:16.790000,7218593.0,CT0013700,Stonington,Racial Profile,1227,2500000304,Incident ID,2025-01-07 00:00:00,January,W,N,M,84,True,True,STONINGTON,RT 1,  ,  ,V,G,1.0,0,14-230,,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-07 21:33:07.510000,21:33:07.510000,2025,14-12(a),,,2025,Moving Violation
2025-02-15 17:30:16.773000,7218587.0,CT0013700,Stonington,Racial Profile,1213,2500000296,Incident ID,2025-01-07 00:00:00,January,W,N,M,48,False,False,STONINGTON,N Main ST @ Stonington RD,  ,  ,V,G,1.0,0,14-242(e),,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-07 18:35:50.780000,18:35:50.780000,2025,,,,2025,Moving Violation
2025-02-15 17:30:16.787000,7218592.0,CT0013700,Stonington,Racial Profile,1227,2500000300,Incident ID,2025-01-07 00:00:00,January,W,H,F,39,True,False,STONINGTON,RT 2 at RT 78,  ,  ,V,G,2.0,0,14-230,,False,N,False,False,I,,,,,False,1.0,CT0013700,133841322153461333,2025-01-07 20:17:38.013000,20:17:38.013000,2025,14-36(a),,,2025,Moving Violation
2025-02-15 17:30:16.793000,7218595.0,CT0013700,Stonington,Racial Profile,1227,2500000362,Incident ID,2025-01-08 00:00:00,January,W,N,M,17,True,True,PAWCATUCK,Robinson Street,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-08 21:00:32.717000,21:00:32.717000,2025,14-301,,,2025,Stop Sign
2025-02-15 17:30:16.790000,7218594.0,CT0013700,Stonington,Racial Profile,1227,2500000360,Incident ID,2025-01-08 00:00:00,January,W,N,M,18,False,False,PAWCATUCK,Liberty Street,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-08 20:31:22.060000,20:31:22.060000,2025,14-218a,,,2025,Speed Related
2025-02-15 17:30:16.917000,7218636.0,CT0013700,Stonington,Racial Profile,1000622,2500000401,Incident ID,2025-01-09 00:00:00,January,W,N,F,35,True,True,STONINGTON,elm st/ stonington rd,  ,  ,I,G,1.0,0,14-220,,False,N,False,False,N,,,,,False,1.0,CT0013700,133841322153461333,2025-01-09 18:01:14.243000,18:01:14.243000,2025,,,,2025,Other
2025-02-15 17:30:16.757000,7218580.0,CT0013700,Stonington,Racial Profile,1159,2500000414,Incident ID,2025-01-09 00:00:00,January,W,H,M,49,True,False,PAWCATUCK,route 1 @ South anguilla rd,  ,  ,V,B,1.0,0,14-230,,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-09 23:37:58.010000,23:37:58.010000,2025,,,,2025,Moving Violation
2025-02-15 17:30:16.797000,7218596.0,CT0013700,Stonington,Racial Profile,1227,2500000410,Incident ID,2025-01-09 00:00:00,January,W,N,M,33,False,False,PAWCATUCK,Liberty Street,  ,  ,V,G,1.0,0,14-286b(a),,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-09 21:49:13.140000,21:49:13.140000,2025,14-286b(a),,,2025,Other
2025-02-15 17:30:16.913000,7218635.0,CT0013700,Stonington,Racial Profile,1000597,2500000469,Incident ID,2025-01-11 00:00:00,January,W,N,M,19,True,True,PAWCATUCK,Liberty Street,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-11 00:43:23.130000,00:43:23.130000,2025,,,,2025,Speed Related
2025-02-15 17:30:16.917000,7218637.0,CT0013700,Stonington,Racial Profile,1000622,2500000510,Incident ID,2025-01-11 00:00:00,January,W,N,M,60,False,False,MYSTIC,"00242 GREENMANVILLE AVE (MYSTIC, T364)",  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,I,,,,,False,1.0,CT0013700,133841322153461333,2025-01-11 20:57:24.547000,20:57:24.547000,2025,,,,2025,Registration
2025-02-15 17:30:16.797000,7218597.0,CT0013700,Stonington,Racial Profile,1227,2500000544,Incident ID,2025-01-12 00:00:00,January,W,N,M,31,True,True,PAWCATUCK,Liberty Street,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-12 19:10:06.287000,19:10:06.287000,2025,14-218a,,,2025,Speed Related
2025-02-15 17:30:16.760000,7218581.0,CT0013700,Stonington,Racial Profile,1159,2500000548,Incident ID,2025-01-12 00:00:00,January,W,H,M,37,True,False,MYSTIC," GREENMANVILLE AVE/COOGAN BLVD (MYSTIC, T364)",  ,  ,V,B,2.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0013700,133841322153461333,2025-01-12 21:14:24.313000,21:14:24.313000,2025,14-36(a),,,2025,Traffic Control Signal
2025-02-15 17:30:16.920000,7218638.0,CT0013700,Stonington,Racial Profile,1000622,2500000513,Incident ID,2025-01-12 00:00:00,January,W,N,M,21,False,False,MYSTIC,greemanville ave/ morgan st,  ,  ,V,G,1.0,0,14-219,,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-12 02:02:53.303000,02:02:53.303000,2025,,,,2025,Speed Related
2025-02-15 17:30:16.800000,7218598.0,CT0013700,Stonington,Racial Profile,1227,2500000547,Incident ID,2025-01-12 00:00:00,January,W,N,M,44,True,True,PAWCATUCK,44 Liberty Street,  ,  ,V,G,3.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-12 21:05:25.913000,21:05:25.913000,2025,14-218a,,,2025,Speed Related
2025-02-15 17:30:16.830000,7218611.0,CT0013700,Stonington,Racial Profile,1264,2500000530,Incident ID,2025-01-12 00:00:00,January,W,N,M,80,False,False,STONINGTON," STONINGTON RD/COVE RD (STONINGTON, T137)",  ,  ,V,G,1.0,0,14-234,,False,N,False,False,I,,,,,False,1.0,CT0013700,133841322153461333,2025-01-12 08:02:21.587000,08:02:21.587000,2025,14-234,,,2025,Moving Violation
2025-02-15 17:30:16.800000,7218599.0,CT0013700,Stonington,Racial Profile,1227,2500000583,Incident ID,2025-01-13 00:00:00,January,W,H,F,36,True,False,PAWCATUCK,Pequot Trail,  ,  ,E,G,1.0,0,14-96c,,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-13 18:03:16.777000,18:03:16.777000,2025,14-96c,,,2025,Defective Lights
2025-02-15 17:30:16.807000,7218601.0,CT0013700,Stonington,Racial Profile,1227,2500000587,Incident ID,2025-01-13 00:00:00,January,W,N,M,20,False,False,PAWCATUCK,Liberty Street,  ,  ,V,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-13 20:03:36.807000,20:03:36.807000,2025,14-96a(a),,,2025,Defective Lights
2025-02-15 17:30:16.937000,7218645.0,CT0013700,Stonington,Racial Profile,1000629,2500000588,Incident ID,2025-01-13 00:00:00,January,W,N,M,67,True,True,PAWCATUCK,00546 LIBERTY ST,  ,  ,V,G,1.0,0,14-96e,,False,N,False,False,W,,,,,False,1.0,CT0013700,133841322153461333,2025-01-13 20:21:56.050000,20:21:56.050000,2025,,,,2025,Defective Lights
2025-02-15 17:30:16.940000,7218646.0,CT0013700,Stonington,Racial Profile,1000629,2500000591,Incident ID,2025-01-13 00:00:00,January,W,N,M,25,True,False,PAWCATUCK,west broad morgan,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-13 23:31:14.660000,23:31:14.660000,2025,,,,2025,Speed Related
2025-02-15 17:30:16.807000,7218600.0,CT0013700,Stonington,Racial Profile,1227,2500000585,Incident ID,2025-01-13 00:00:00,January,W,N,M,42,True,True,PAWCATUCK,West Broad Street,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-13 19:07:09.007000,19:07:09.007000,2025,14-218a,,,2025,Speed Related
2025-02-15 17:30:16.890000,7218629.0,CT0013700,Stonington,Racial Profile,1000596,2500000648,Incident ID,2025-01-14 00:00:00,January,W,N,M,24,True,False,MYSTIC,28 E Main,  ,  ,V,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-14 18:14:18.160000,18:14:18.160000,2025,,,,2025,Defective Lights
2025-02-15 17:30:16.810000,7218602.0,CT0013700,Stonington,Racial Profile,1227,2500000655,Incident ID,2025-01-14 00:00:00,January,W,N,M,25,False,False,PAWCATUCK,Liberty Street,  ,  ,V,G,1.0,0,14-286b(a),,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-14 21:54:41.510000,21:54:41.510000,2025,14-286b(a),,,2025,Other
2025-02-15 17:30:16.900000,7218630.0,CT0013700,Stonington,Racial Profile,1000596,2500000711,Incident ID,2025-01-15 00:00:00,January,W,N,F,45,True,True,Pawcatuck           ,27 @ 95 N On Ramp,  ,  ,V,G,1.0,0,14-215,,False,N,False,False,N,,,,,False,1.0,CT0013700,133841322153461333,2025-01-15 21:14:19.957000,21:14:19.957000,2025,,,,2025,Administrative Offense
2025-02-15 17:30:16.760000,7218582.0,CT0013700,Stonington,Racial Profile,1159,2500000704,Incident ID,2025-01-15 00:00:00,January,A,N,F,42,True,False,PAWCATUCK,"00331 LIBERTY ST (PAWCATUCK, T172)",  ,  ,V,B,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0013700,133841322153461333,2025-01-15 17:34:53.290000,17:34:53.290000,2025,,,,2025,Traffic Control Signal
2025-02-15 17:30:16.810000,7218603.0,CT0013700,Stonington,Racial Profile,1227,2500000708,Incident ID,2025-01-15 00:00:00,January,W,N,F,53,True,True,PAWCATUCK,Stillman Avenue,  ,  ,V,G,1.0,0,14-230,,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-15 19:06:45.923000,19:06:45.923000,2025,14-100a,,,2025,Moving Violation
2025-02-15 17:30:16.923000,7218639.0,CT0013700,Stonington,Racial Profile,1000622,2500000757,Incident ID,2025-01-16 00:00:00,January,W,N,M,34,True,True,Pawcatuck           ,liberty/ west arch,  ,  ,E,G,1.0,0,14-96y,,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-16 18:16:41.430000,18:16:41.430000,2025,,,,2025,Defective Lights
2025-02-15 17:30:16.927000,7218640.0,CT0013700,Stonington,Racial Profile,1000622,2500000759,Incident ID,2025-01-16 00:00:00,January,W,N,M,23,False,False,PAWCATUCK,west broad/ jewett city savings,  ,  ,E,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-16 19:35:47.747000,19:35:47.747000,2025,,,,2025,Defective Lights
2025-02-15 17:30:16.940000,7218647.0,CT0013700,Stonington,Racial Profile,1000629,2500000762,Incident ID,2025-01-16 00:00:00,January,W,H,F,43,False,False,PAWCATUCK,liberty @ faulise,  ,  ,V,G,2.0,1,14-230,,False,N,False,False,U,,,,,False,1.0,CT0013700,133841322153461333,2025-01-16 20:12:09.220000,20:12:09.220000,2025,,,,2025,Moving Violation
2025-02-15 17:30:16.763000,7218583.0,CT0013700,Stonington,Racial Profile,1159,2500000858,Incident ID,2025-01-18 00:00:00,January,W,N,M,64,True,True,STONINGTON,Route 1 @ Lords Hill Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0013700,133841322153461333,2025-01-18 22:30:20.477000,22:30:20.477000,2025,,,,2025,Speed Related
2025-02-15 17:30:16.830000,7218610.0,CT0013700,Stonington,Racial Profile,1261,2500000832,Incident ID,2025-01-18 00:00:00,January,W,N,M,63,False,False,PAWCATUCK,route 49 @ rt 2,  ,  ,V,B,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-18 09:09:47.287000,09:09:47.287000,2025,14-299,,,2025,Traffic Control Signal
2025-02-15 17:30:16.943000,7218648.0,CT0013700,Stonington,Racial Profile,1000629,2500000856,Incident ID,2025-01-18 00:00:00,January,W,N,M,26,False,False,PAWCATUCK," MOSS ST/BROAD ST (PAWCATUCK, T172)",  ,  ,V,G,1.0,0,14-36(a),,False,N,False,False,I,,,,,False,1.0,CT0013700,133841322153461333,2025-01-18 20:29:13.327000,20:29:13.327000,2025,,,,2025,Unlicensed Operation
2025-02-15 17:30:16.883000,7218628.0,CT0013700,Stonington,Racial Profile,1000595,2500000862,Incident ID,2025-01-19 00:00:00,January,W,N,M,68,True,True,STONINGTON,Tougwonk @ 95,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-19 00:46:46.623000,00:46:46.623000,2025,,,,2025,Stop Sign
2025-02-15 17:30:16.767000,7218584.0,CT0013700,Stonington,Racial Profile,1159,2500000884,Incident ID,2025-01-19 00:00:00,January,W,H,M,31,False,False,PAWCATUCK,stillman @ cherry,  ,  ,V,B,1.0,0,14-230,,False,N,False,False,I,,,,,False,1.0,CT0013700,133841322153461333,2025-01-19 11:13:34.453000,11:13:34.453000,2025,,,,2025,Moving Violation
2025-02-15 17:30:16.740000,7218577.0,CT0013700,Stonington,Racial Profile,1047,2500000863,Incident ID,2025-01-19 00:00:00,January,B,N,M,29,False,False,PAWCATUCK,libert st @ morgan ,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-19 01:05:08.637000,01:05:08.637000,2025,,,,2025,Speed Related
2025-02-15 17:30:16.853000,7218618.0,CT0013700,Stonington,Racial Profile,1309,2500000922,Incident ID,2025-01-20 00:00:00,January,W,H,M,28,False,False,PAWCATUCK,71 mechanic,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-20 12:12:25.863000,12:12:25.863000,2025,,,,2025,Speed Related
2025-02-15 17:30:16.850000,7218616.0,CT0013700,Stonington,Racial Profile,1309,2500000919,Incident ID,2025-01-20 00:00:00,January,W,N,F,57,True,True,PAWCATUCK,mechanic /palmer,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,M,,,,,False,1.0,CT0013700,133841322153461333,2025-01-20 11:19:57.700000,11:19:57.700000,2025,14-215,,,2025,Speed Related
2025-02-15 17:30:16.853000,7218617.0,CT0013700,Stonington,Racial Profile,1309,2500000921,Incident ID,2025-01-20 00:00:00,January,W,N,F,32,True,True,PAWCATUCK,mechanic / blanchard,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-20 11:58:23.690000,11:58:23.690000,2025,,,,2025,Speed Related
2025-02-15 17:30:16.847000,7218615.0,CT0013700,Stonington,Racial Profile,1309,2500000918,Incident ID,2025-01-20 00:00:00,January,W,N,F,17,True,True,PAWCATUCK,mechanic / palmer,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-20 11:08:59.270000,11:08:59.270000,2025,,,,2025,Speed Related
2025-02-15 17:30:16.857000,7218619.0,CT0013700,Stonington,Racial Profile,1309,2500000956,Incident ID,2025-01-21 00:00:00,January,W,N,F,76,True,True,PAWCATUCK,soth broad / spellman,  ,  ,V,B,1.0,0,14-99f(b),,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-21 08:37:02.580000,08:37:02.580000,2025,,,,2025,Window Tint
2025-02-15 17:30:16.903000,7218631.0,CT0013700,Stonington,Racial Profile,1000596,2500000986,Incident ID,2025-01-21 00:00:00,January,W,N,F,29,False,False,Pawcatuck           ,Route 2 @ White Rock,  ,  ,I,B,1.0,1,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0013700,133841322153461333,2025-01-21 19:36:56.423000,19:36:56.423000,2025,,,,2025,Registration
2025-02-15 17:30:16.927000,7218641.0,CT0013700,Stonington,Racial Profile,1000622,2500000989,Incident ID,2025-01-21 00:00:00,January,W,N,F,19,True,True,PAWCATUCK,mechanic st north of palmer st,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-21 21:41:39.533000,21:41:39.533000,2025,,,,2025,Speed Related
2025-02-15 17:30:16.833000,7218612.0,CT0013700,Stonington,Racial Profile,1264,2500001011,Incident ID,2025-01-22 00:00:00,January,W,N,F,19,True,False,Pawcatuck           , COVE LEDGE MARINA  (),  ,  ,V,G,2.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0013700,133841322153461333,2025-01-22 10:24:19.117000,10:24:19.117000,2025,,,,2025,Traffic Control Signal
2025-02-15 17:30:16.873000,7218625.0,CT0013700,Stonington,Racial Profile,1370,2500001080,Incident ID,2025-01-23 00:00:00,January,W,N,M,31,True,False,OLD MYSTIC,Jerry Browne @ Deer Ridge,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-23 19:17:46.343000,19:17:46.343000,2025,,,,2025,Stop Sign
2025-02-15 17:30:16.750000,7218578.0,CT0013700,Stonington,Racial Profile,1047,2500001100,Incident ID,2025-01-24 00:00:00,January,W,N,M,26,True,True,PAWCATUCK,RT1 @ SDP ,  ,  ,V,G,1.0,0,14-240,,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-24 05:48:16.103000,05:48:16.103000,2025,,,,2025,Moving Violation
2025-02-15 17:30:16.753000,7218579.0,CT0013700,Stonington,Racial Profile,1047,2500001145,Incident ID,2025-01-24 00:00:00,January,W,N,M,26,True,True,MYSTIC,main st @ willow,  ,  ,E,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-24 19:52:45.890000,19:52:45.890000,2025,,,,2025,Defective Lights
2025-02-15 17:30:16.880000,7218626.0,CT0013700,Stonington,Racial Profile,1370,2500001141,Incident ID,2025-01-24 00:00:00,January,W,N,F,90,True,True,STONINGTON,Route 1 @ Cemetary Rd.,  ,  ,V,G,1.0,0,14-96u,,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-24 18:49:32.827000,18:49:32.827000,2025,,,,2025,Defective Lights
2025-02-15 17:30:16.950000,7218649.0,CT0013700,Stonington,Racial Profile,1000629,2500001144,Incident ID,2025-01-24 00:00:00,January,B,N,M,20,True,True,PAWCATUCK,stillman ave bridge,  ,  ,V,G,1.0,0,22a-250,,False,N,False,False,I,,,,,False,1.0,CT0013700,133841322153461333,2025-01-24 19:44:56.117000,19:44:56.117000,2025,,,,2025,Other
2025-02-15 17:30:16.863000,7218621.0,CT0013700,Stonington,Racial Profile,1352,2500001133,Incident ID,2025-01-24 00:00:00,January,W,N,M,81,True,False,Pawcatuck           ,s broad at pequot trl,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-24 16:41:21.380000,16:41:21.380000,2025,,,,2025,Traffic Control Signal
2025-02-15 17:30:16.910000,7218633.0,CT0013700,Stonington,Racial Profile,1000596,2500001171,Incident ID,2025-01-25 00:00:00,January,W,N,F,78,False,False,PAWCATUCK,100 Mechanic,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-25 11:11:54.417000,11:11:54.417000,2025,,,,2025,Speed Related
2025-02-15 17:30:16.907000,7218632.0,CT0013700,Stonington,Racial Profile,1000596,2500001170,Incident ID,2025-01-25 00:00:00,January,W,N,M,44,True,False,PAWCATUCK,100 Mechsnic,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-25 10:47:14.740000,10:47:14.740000,2025,,,,2025,Speed Related
2025-02-15 17:30:16.813000,7218604.0,CT0013700,Stonington,Racial Profile,1227,2500001196,Incident ID,2025-01-25 00:00:00,January,W,N,F,64,True,False,OLD MYSTIC,Jerry Browne Road,  ,  ,V,G,1.0,0,14-230,,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-25 22:58:50.490000,22:58:50.490000,2025,14-230,,,2025,Moving Violation
2025-02-15 17:30:16.817000,7218605.0,CT0013700,Stonington,Racial Profile,1227,2500001222,Incident ID,2025-01-26 00:00:00,January,W,N,M,16,True,True,PAWCATUCK,RT 1 ,  ,  ,E,G,1.0,0,14-96e,,False,N,False,False,V,,,,,False,1.0,CT0013700,133841322153461333,2025-01-26 19:08:29.440000,19:08:29.440000,2025,14-96e,,,2025,Defective Lights
