CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
2/10/17 11:44,3097633.0,CT0016300,Willimantic,Racial Profile,374,1700000023,Incident ID,"Sunday, January 1, 2017",January,W,N,F,26,True,False,WILLIMANTIC,main st/ mansfield ave,  ,  ,V,G,2.0,0,14-299,,False,N,False,True,I,,,,,False,1.0,CT0016300,131312186426810813,1/1/17 09:54,09:54:58,r4,14-36(c)(2),,Traffic Control Signal,2017
2/10/17 11:44,3097634.0,CT0016300,Willimantic,Racial Profile,374,1700000027,Incident ID,"Sunday, January 1, 2017",January,W,N,M,35,True,False,WILLIMANTIC,dunham rd/ ives st,  ,  ,V,G,2.0,0,14--301,,False,N,False,False,V,,,,,False,1.0,CT0016300,131312186426810813,1/1/17 11:13,11:13:16,r4,,,Stop Sign,2017
2/10/17 11:44,3097538.0,CT0016300,Willimantic,Racial Profile,336,1700000035,Incident ID,"Sunday, January 1, 2017",January,W,N,F,20,True,False,WILLIMANTIC,Prospect St,  ,  ,V,G,1.0,0,14-12(A),,False,N,False,False,V,,,,,False,1.0,CT0016300,131312186426810813,1/1/17 11:54,11:54:47,r4,,,Registration,2017
2/10/17 11:44,3097546.0,CT0016300,Willimantic,Racial Profile,337,1700000040,Incident ID,"Sunday, January 1, 2017",January,W,N,F,29,True,False,WILLIMANTIC,man sr,  ,  ,E,G,1.0,0,14-299,,False,N,False,True,V,,,,,False,1.0,CT0016300,131312186426810813,1/1/17 13:42,13:42:31,r4,14-299,,Traffic Control Signal,2017
2/10/17 11:44,3097438.0,CT0016300,Willimantic,Racial Profile,256,1700000010,Incident ID,"Sunday, January 1, 2017",January,W,N,M,22,True,False,WILLIMANTIC,west main st,  ,  ,V,G,2.0,1,14-96,,False,N,False,True,M,,,,,False,1.0,CT0016300,131312186426810813,1/1/17 02:36,02:36:14,r4,14-227,,Defective Lights,2017
2/10/17 11:44,3097635.0,CT0016300,Willimantic,Racial Profile,374,1700000034,Incident ID,"Sunday, January 1, 2017",January,W,N,M,50,True,True,WILLIMANTIC,valley st/ church st,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0016300,131312186426810813,1/1/17 11:36,11:36:55,r4,,,Stop Sign,2017
2/10/17 11:44,3097439.0,CT0016300,Willimantic,Racial Profile,256,1700000013,Incident ID,"Sunday, January 1, 2017",January,W,N,M,33,True,True,WILLIMANTIC,high,  ,  ,V,G,1.0,0,14-96,,False,N,False,False,V,,,,,False,1.0,CT0016300,131312186426810813,1/1/17 03:12,03:12:46,r4,,,Defective Lights,2017
2/10/17 11:44,3097443.0,CT0016300,Willimantic,Racial Profile,256,1700000091,Incident ID,"Monday, January 2, 2017",January,W,H,M,22,True,True,WILLIMANTIC,main,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0016300,131312186426810813,1/2/17 06:13,06:13:21,r4,,,Traffic Control Signal,2017
2/10/17 11:44,3097594.0,CT0016300,Willimantic,Racial Profile,367,1700000068,Incident ID,"Monday, January 2, 2017",January,W,H,M,22,True,True,WILLIMANTIC,valley st,  ,  ,V,G,1.0,0,14-242,,True,C,False,False,V,,,,,False,1.0,CT0016300,131312186426810813,1/2/17 00:00,00:00:52,r4,,,Moving Violation,2017
2/10/17 11:44,3097636.0,CT0016300,Willimantic,Racial Profile,374,1700000096,Incident ID,"Monday, January 2, 2017",January,W,N,M,60,True,True,WILLIMANTIC,hgh st/ serwan ave,  ,  ,V,G,1.0,0,14-218(a),,False,N,False,False,I,,,,,False,1.0,CT0016300,131312186426810813,1/2/17 08:39,08:39:35,r4,14-218(a),,Speed Related,2017
