CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
1/9/17 06:00,3055939.0,CT0014803,Wallingford,Racial Profile,P218    ,186375,Incident Id,"Sunday, January 1, 2017",January,W,N,F,30,True,False,WALLINGFORD,S COLONY RD/NORTHFIELD RD,  ,  ,E,G,1.0,0,14-12(A)*,,False,N,False,False,I,,,,,False,1.0,COLLECT,b80beb27-74f5-4354-8,1/1/17 16:22,16:22:00,r4,,,Registration,2017
1/9/17 06:00,3055942.0,CT0014803,Wallingford,Racial Profile,P218    ,186378,Incident Id,"Sunday, January 1, 2017",January,W,H,M,26,True,True,WALLINGFORD,N COLONY RD/REMBERT ST,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,V,,,,,False,1.0,COLLECT,b80beb27-74f5-4354-8,1/1/17 18:16,18:16:00,r4,,,Speed Related,2017
1/9/17 06:00,3055941.0,CT0014803,Wallingford,Racial Profile,P218    ,186377,Incident Id,"Sunday, January 1, 2017",January,W,H,M,29,True,True,WALLINGFORD,800 S COLONY RD,  ,  ,E,G,1.0,0,14-147C,,False,N,False,False,V,,,,,False,1.0,COLLECT,b80beb27-74f5-4354-8,1/1/17 17:53,17:53:00,r4,,,Administrative Offense,2017
1/16/17 06:00,3065008.0,CT0014802,Wallingford,Racial Profile,P230    ,187050,Incident Id,"Sunday, January 1, 2017",January,W,N,M,67,True,False,WALLINGFORD,S COLONY RD/S ELM ST,  ,  ,E,G,1.0,0,14-96E,,False,N,False,False,V,,,,,False,1.0,COLLECT,0669818a-3bf7-45d5-a,1/1/17 12:35,12:35:00,r4,,,Defective Lights,2017
1/16/17 06:00,3065011.0,CT0014802,Wallingford,Racial Profile,P195    ,187053,Incident Id,"Sunday, January 1, 2017",January,W,N,F,55,True,False,WALLINGFORD,N COLONY RD/68 CONNECTOR,  ,  ,V,G,1.0,0,14-247,,False,N,False,False,I,,,,,False,1.0,COLLECT,0669818a-3bf7-45d5-a,1/1/17 15:07,15:07:00,r4,14-12(A)*,,Moving Violation,2017
1/9/17 06:00,3055632.0,CT0014803,Wallingford,Racial Profile,P188    ,186067,Incident Id,"Sunday, January 1, 2017",January,W,N,M,55,True,True,WALLINGFORD,CENTER ST/MEADOW ST,  ,  ,E,G,1.0,0,14-96AA,,False,N,False,False,V,,,,,False,1.0,COLLECT,b80beb27-74f5-4354-8,1/1/17 01:39,01:39:00,r4,,,Defective Lights,2017
1/16/17 06:00,3065009.0,CT0014802,Wallingford,Racial Profile,P230    ,187051,Incident Id,"Sunday, January 1, 2017",January,W,N,M,22,True,True,WALLINGFORD,S COLONY RD/S ELM ST,  ,  ,E,G,1.0,0,14-18(A),,False,N,False,False,V,,,,,False,1.0,COLLECT,0669818a-3bf7-45d5-a,1/1/17 14:28,14:28:00,r4,,,Display of Plates,2017
1/9/17 06:00,3055633.0,CT0014803,Wallingford,Racial Profile,P217    ,186068,Incident Id,"Sunday, January 1, 2017",January,W,N,M,20,True,True,WALLINGFORD,CHIRSTIAN ST /E MAIN ST,  ,  ,V,G,1.0,0,14-80A,,False,N,False,False,V,,,,,False,1.0,COLLECT,b80beb27-74f5-4354-8,1/1/17 03:18,03:18:00,r4,,,Equipment Violation,2017
1/9/17 06:00,3055944.0,CT0014803,Wallingford,Racial Profile,P218    ,186380,Incident Id,"Sunday, January 1, 2017",January,W,N,M,70,True,False,WALLINGFORD,S COLONY RD/S ELM ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,COLLECT,b80beb27-74f5-4354-8,1/1/17 20:54,20:54:00,r4,,,Traffic Control Signal,2017
1/9/17 06:00,3055940.0,CT0014803,Wallingford,Racial Profile,P194    ,186376,Incident Id,"Sunday, January 1, 2017",January,W,H,M,34,False,False,WALLINGFORD,N COLONY RD/BEAUMONT RD,  ,  ,E,G,1.0,0,14-18(A),,False,N,False,False,V,,,,,False,1.0,COLLECT,b80beb27-74f5-4354-8,1/1/17 16:54,16:54:00,r4,,,Display of Plates,2017
