CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
1/16/17 06:00,3064489.0,CT0009502,New London,Racial Profile,PSC56087,186531,Incident Id,"Sunday, January 1, 2017",January,W,N,F,23,True,False,NEW LONDON,BANK ST/UNION ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,COLLECT,0669818a-3bf7-45d5-a,1/1/17 02:41,02:41:00,r4,,,Stop Sign,2017
1/16/17 06:00,3064485.0,CT0009502,New London,Racial Profile,PSC56017,186527,Incident Id,"Sunday, January 1, 2017",January,W,N,M,53,True,False,NEW LONDON,668 BANK ST,  ,  ,V,G,1.0,0,14-230,,False,N,False,False,I,,,,,False,1.0,COLLECT,0669818a-3bf7-45d5-a,1/1/17 18:43,18:43:00,r4,,,Moving Violation,2017
1/16/17 06:00,3064488.0,CT0009502,New London,Racial Profile,PSC56059,186530,Incident Id,"Sunday, January 1, 2017",January,W,N,M,35,True,False,NEW LONDON,27 WATER ST,  ,  ,V,G,2.0,1,14-301,,False,N,False,False,I,,,,,False,1.0,COLLECT,0669818a-3bf7-45d5-a,1/1/17 18:44,18:44:00,r4,,,Stop Sign,2017
1/16/17 06:00,3064483.0,CT0009502,New London,Racial Profile,PSC56013,186525,Incident Id,"Sunday, January 1, 2017",January,W,N,M,67,True,False,NEW LONDON,33 BRIGGS ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,COLLECT,0669818a-3bf7-45d5-a,1/1/17 19:10,19:10:00,r4,,,Stop Sign,2017
1/16/17 06:00,3064487.0,CT0009502,New London,Racial Profile,PSC56066,186529,Incident Id,"Sunday, January 1, 2017",January,B,N,F,35,True,True,NEW LONDON,715 COLMAN ST,  ,  ,V,G,1.0,0,14-96A,,False,N,False,False,V,,,,,False,1.0,COLLECT,0669818a-3bf7-45d5-a,1/1/17 20:29,20:29:00,r4,,,Defective Lights,2017
1/16/17 06:00,3064482.0,CT0009502,New London,Racial Profile,PSC56013,186524,Incident Id,"Sunday, January 1, 2017",January,W,H,M,21,True,True,NEW LONDON,VAUXHALL ST/LEDYARD ST,  ,  ,V,G,1.0,0,14-96BBA,,False,N,False,False,U,,,,,False,1.0,COLLECT,0669818a-3bf7-45d5-a,1/1/17 20:25,20:25:00,r4,,,Defective Lights,2017
1/16/17 06:00,3064515.0,CT0009502,New London,Racial Profile,PSC56054,186557,Incident Id,"Monday, January 2, 2017",January,W,H,M,49,True,True,NEW LONDON,OCEAN AV/SHERMAN ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,COLLECT,0669818a-3bf7-45d5-a,1/2/17 17:15,17:15:00,r4,,,Traffic Control Signal,2017
1/16/17 06:00,3064513.0,CT0009502,New London,Racial Profile,PSC56054,186555,Incident Id,"Monday, January 2, 2017",January,W,N,M,25,True,True,NEW LONDON,OCEAN AV/PERRY ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,COLLECT,0669818a-3bf7-45d5-a,1/2/17 16:15,16:15:00,r4,,,Traffic Control Signal,2017
1/16/17 06:00,3064510.0,CT0009502,New London,Racial Profile,PSC56013,186552,Incident Id,"Monday, January 2, 2017",January,W,N,F,42,True,True,NEW LONDON,HUNTINGTON ST/JAY ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,COLLECT,0669818a-3bf7-45d5-a,1/2/17 16:05,16:05:00,r4,,,Traffic Control Signal,2017
1/16/17 06:00,3064491.0,CT0009502,New London,Racial Profile,PSC56002,186533,Incident Id,"Monday, January 2, 2017",January,W,N,M,69,True,True,NEW LONDON,BANK ST,  ,  ,V,G,1.0,0,14-12A,,False,N,False,False,I,,,,,False,1.0,COLLECT,0669818a-3bf7-45d5-a,1/2/17 12:18,12:18:00,r4,,,Registration,2017
1/16/17 06:00,3064493.0,CT0009502,New London,Racial Profile,PSC56031,186535,Incident Id,"Monday, January 2, 2017",January,W,H,M,60,True,True,NEW LONDON,624 OCEAN AV,  ,  ,V,G,1.0,0,14-298,,False,N,False,False,V,,,,,False,1.0,COLLECT,0669818a-3bf7-45d5-a,1/2/17 13:45,13:45:00,r4,,,STC Violation,2017
1/16/17 06:00,3064505.0,CT0009502,New London,Racial Profile,PSC56082,186547,Incident Id,"Monday, January 2, 2017",January,W,N,M,52,True,False,NEW LONDON,RT 32 SOUTH,  ,  ,V,G,1.0,0,14-219B,,False,N,False,False,W,,,,,False,1.0,COLLECT,0669818a-3bf7-45d5-a,1/2/17 09:53,09:53:00,r4,,,Speed Related,2017
1/16/17 06:00,3064508.0,CT0009502,New London,Racial Profile,PSC56082,186550,Incident Id,"Monday, January 2, 2017",January,W,N,M,59,True,False,NEW LONDON,RT 32 NORTH,  ,  ,V,G,1.0,0,14-219B,,False,N,False,False,I,,,,,False,1.0,COLLECT,0669818a-3bf7-45d5-a,1/2/17 08:36,08:36:00,r4,,,Speed Related,2017
1/16/17 06:00,3064520.0,CT0009502,New London,Racial Profile,PSC56082,186562,Incident Id,"Monday, January 2, 2017",January,W,N,M,20,True,False,NEW LONDON,JEFFERSON AV/REDDEN ,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,V,,,,,False,1.0,COLLECT,0669818a-3bf7-45d5-a,1/2/17 11:14,11:14:00,r4,,,Speed Related,2017
1/16/17 06:00,3064496.0,CT0009502,New London,Racial Profile,PSC56086,186538,Incident Id,"Monday, January 2, 2017",January,W,N,M,42,False,False,NEW LONDON,69 EOD,  ,  ,V,G,1.0,0,14-298,,False,N,False,False,I,,,,,False,1.0,COLLECT,0669818a-3bf7-45d5-a,1/2/17 07:29,07:29:00,r4,,,STC Violation,2017
1/16/17 06:00,3064519.0,CT0009502,New London,Racial Profile,PSC56079,186561,Incident Id,"Monday, January 2, 2017",January,W,N,F,30,True,True,NEW LONDON,WILLIAMS ST/BLACKHALL ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,COLLECT,0669818a-3bf7-45d5-a,1/2/17 17:15,17:15:00,r4,,,Stop Sign,2017
1/16/17 06:00,3064506.0,CT0009502,New London,Racial Profile,PSC56082,186548,Incident Id,"Monday, January 2, 2017",January,W,N,M,52,True,False,NEW LONDON,RT 32 SOUTH,  ,  ,V,G,1.0,0,14-219B,,False,N,False,False,W,,,,,False,1.0,COLLECT,0669818a-3bf7-45d5-a,1/2/17 09:53,09:53:00,r4,,,Speed Related,2017
