CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
6/4/18 18:34,4094102.0,CT0018500,MTA Stamford,Racial Profile,2575,TS-2018000489,Incident ID,"Tuesday, May 8, 2018",May,W,H,M,22,False,True,Bridgeport,Water Street,  ,  ,V,G,3.0,1,14-215(a),,False,O,False,False,M,,,,,False,1.0,CAPTAIN,CAPTAIN_111026,5/8/18 11:08,11:08:00 AM,r5,,,Administrative Offense,2018
8/20/18 18:23,4168839.0,CT0018500,MTA Stamford,Racial Profile,2575,TS-2018000575,Incident ID,"Tuesday, August 7, 2018",August,W,H,F,17,False,True,Stamford,Glenbrook Road,  ,  ,V,G,2.0,0,14-296aa(b1st,,False,O,False,False,I,,,,,False,1.0,CAPTAIN,CAPTAIN_112635,8/7/18 10:05,10:05:00 AM,r5,,,Cell Phone,2018
5/21/18 18:23,4087993.0,CT0018500,MTA Stamford,Racial Profile,2598,TS-2018000481,Incident ID,"Wednesday, May 9, 2018",May,W,N,M,38,False,True,Norwalk,Glover Avenue,  ,  ,E,G,2.0,0,14-18(a),,False,O,False,False,I,,,,,False,1.0,CAPTAIN,CAPTAIN_110901,5/9/18 18:00,6:00:00 PM,r5,,,Display of Plates,2018
4/9/18 18:43,4031525.0,CT0018500,MTA Stamford,Racial Profile,2675,TS-2018000444,Incident ID,"Tuesday, March 6, 2018",March,B,N,M,32,False,True,Stamford,New Canaan Avenue,  ,  ,V,G,1.0,0,14-242,,False,O,False,False,I,,,,,False,1.0,CAPTAIN,CAPTAIN_110004,3/6/18 10:27,10:27:00 AM,r5,,,Moving Violation,2018
4/9/18 18:43,4031534.0,CT0018500,MTA Stamford,Racial Profile,2755,TS-2018000453,Incident ID,"Wednesday, March 14, 2018",March,W,N,M,17,False,True,Milford,Bic Drive,  ,  ,V,G,1.0,0,53a-110d,,False,O,False,False,I,,,,,False,1.0,CAPTAIN,CAPTAIN_110209,3/14/18 17:20,5:20:00 PM,r5,,,Other,2018
10/15/18 18:37,4217132.0,CT0018500,MTA Stamford,Racial Profile,2790,TS-2018000633,Incident ID,"Thursday, October 4, 2018",October,W,H,M,25,False,True,Ansonia,Division Street,  ,  ,V,G,1.0,0,14-296aa(b1st,,False,O,False,False,I,,,,,False,1.0,CAPTAIN,CAPTAIN_114974,10/4/18 16:27,4:27:00 PM,r5,,,Cell Phone,2018
7/23/18 18:26,4143117.0,CT0018500,MTA Stamford,Racial Profile,2846,TS-2018000548,Incident ID,"Friday, June 15, 2018",June,W,N,M,42,False,False,Stamford,30 Station Place,  ,  ,V,G,1.0,0,14-299,,False,O,False,False,I,,,,,False,1.0,CAPTAIN,CAPTAIN_112202,6/15/18 20:57,8:57:00 PM,r5,,,Traffic Control Signal,2018
7/23/18 18:26,4143118.0,CT0018500,MTA Stamford,Racial Profile,2846,TS-2018000549,Incident ID,"Friday, June 15, 2018",June,W,N,M,26,False,False,Stamford,30 Station Place,  ,  ,V,G,1.0,0,14-301,,False,O,False,False,I,,,,,False,1.0,CAPTAIN,CAPTAIN_112203,6/15/18 21:18,9:18:00 PM,r5,,,Stop Sign,2018
4/9/18 18:24,4030734.0,CT0018500,MTA Stamford,Racial Profile,2905,TS-2018000431,Incident ID,"Sunday, January 14, 2018",January,W,N,M,50,True,True,Ansonia,Division Street,  ,  ,V,G,1.0,0,14-299,,False,O,False,False,I,,,,,False,1.0,CAPTAIN,CAPTAIN_108711,1/14/18 12:20,12:20:00 PM,r5,,,Traffic Control Signal,2018
4/9/18 18:43,4031522.0,CT0018500,MTA Stamford,Racial Profile,2905,TS-2018000441,Incident ID,"Tuesday, March 6, 2018",March,W,H,M,38,False,True,Norwalk,New Canaan Avenue,  ,  ,V,G,1.0,0,14-296aa(b1st,,False,O,False,False,I,,,,,False,1.0,CAPTAIN,CAPTAIN_110001,3/6/18 10:30,10:30:00 AM,r5,,,Cell Phone,2018
4/9/18 18:43,4031524.0,CT0018500,MTA Stamford,Racial Profile,2905,TS-2018000443,Incident ID,"Tuesday, March 6, 2018",March,W,N,M,33,False,False,Norwalk,New Canaan Avenue,  ,  ,V,G,1.0,0,14-298a,,False,O,False,False,I,,,,,False,1.0,CAPTAIN,CAPTAIN_110003,3/6/18 10:05,10:05:00 AM,r5,,,STC Violation,2018
4/9/18 18:43,4031531.0,CT0018500,MTA Stamford,Racial Profile,2905,TS-2018000450,Incident ID,"Sunday, March 18, 2018",March,A,H,M,47,False,True,Norwalk,New Canaan Avenue,  ,  ,V,G,1.0,0,14-18(a),,False,O,False,False,I,,,,,False,1.0,CAPTAIN,CAPTAIN_110051,3/18/18 11:25,11:25:00 AM,r5,,,Display of Plates,2018
