CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
6/11/18 14:19,4106085.0,CT0008800,Naugatuck,Racial Profile,100015,1800013087,Incident ID,"Sunday, May 6, 2018",May,B,N,M,30,True,False,Naugatuck,Allerton Rd,  ,  ,I,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0008800,131732148512800319,5/6/18 17:22,5:22:10 PM,r5,,,Stop Sign,2018
6/11/18 14:19,4106086.0,CT0008800,Naugatuck,Racial Profile,100015,1800013167,Incident ID,"Monday, May 7, 2018",May,B,N,F,23,True,False,NAUGATUCK,hillside ave,  ,  ,I,G,2.0,1,14-35(a),,True,O,False,False,I,,,,,False,1.0,CT0008800,131732148512800319,5/7/18 18:34,6:34:31 PM,r5,,,Other,2018
6/11/18 14:19,4106087.0,CT0008800,Naugatuck,Racial Profile,100015,1800013494,Incident ID,"Friday, May 11, 2018",May,W,N,F,32,True,True,NAUGATUCK,Bridge St,  ,  ,I,G,1.0,0,14-218(a),,False,N,False,False,V,,,,,False,1.0,CT0008800,131732148512800319,5/11/18 17:24,5:24:02 PM,r5,,,Speed Related,2018
6/11/18 14:19,4106088.0,CT0008800,Naugatuck,Racial Profile,100015,1800013736,Incident ID,"Monday, May 14, 2018",May,W,N,M,24,True,True,NAUGATUCK,Meadow St,  ,  ,V,G,1.0,0,14-218(a),,False,N,False,False,I,,,,,False,1.0,CT0008800,131732148512800319,5/14/18 15:44,3:44:00 PM,r5,,,Speed Related,2018
6/11/18 14:19,4106089.0,CT0008800,Naugatuck,Racial Profile,100015,1800013766,Incident ID,"Monday, May 14, 2018",May,B,N,M,26,True,False,NAUGATUCK,Bridge St,  ,  ,I,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0008800,131732148512800319,5/14/18 21:35,9:35:08 PM,r5,,,Traffic Control Signal,2018
6/11/18 14:19,4106090.0,CT0008800,Naugatuck,Racial Profile,100015,1800014039,Incident ID,"Thursday, May 17, 2018",May,W,H,F,22,True,False,NAUGATUCK,Maple St,  ,  ,E,B,1.0,0,14-96,,False,N,False,False,W,,,,,False,1.0,CT0008800,131732148512800319,5/17/18 12:03,12:03:24 PM,r5,,,Defective Lights,2018
6/11/18 14:19,4106091.0,CT0008800,Naugatuck,Racial Profile,100015,1800014466,Incident ID,"Tuesday, May 22, 2018",May,W,N,M,43,True,False,NAUGATUCK,Golden ct,  ,  ,V,G,3.0,1,14-299,,True,I,True,True,U,,,,,False,1.0,CT0008800,131732148512800319,5/22/18 21:40,9:40:29 PM,r5,14-227a,,Traffic Control Signal,2018
6/11/18 14:19,4106092.0,CT0008800,Naugatuck,Racial Profile,100015,1800014831,Incident ID,"Saturday, May 26, 2018",May,B,H,M,24,True,False,NAUGATUCK,North Main St,  ,  ,I,G,1.0,0,14-235,,False,N,False,False,V,,,,,False,1.0,CT0008800,131732148512800319,5/26/18 18:19,6:19:52 PM,r5,,,Moving Violation,2018
6/11/18 14:19,4106093.0,CT0008800,Naugatuck,Racial Profile,100015,1800014925,Incident ID,"Sunday, May 27, 2018",May,W,N,M,24,True,False,NAUGATUCK,Bridge St,  ,  ,I,G,1.0,1,14-243(a),,True,C,False,False,M,,,,,False,1.0,CT0008800,131732148512800319,5/27/18 19:45,7:45:38 PM,r5,14-147,,Moving Violation,2018
9/12/18 14:23,4189590.0,CT0008800,Naugatuck,Racial Profile,100015,1800023348,Incident ID,"Saturday, September 1, 2018",September,B,N,M,25,True,False,NAUGATUCK,Union St,  ,  ,E,G,1.0,0,14-99g(b),,False,N,False,False,W,,,,,False,1.0,CT0008800,131812502278665589,9/1/18 18:15,6:15:45 PM,r5,,,Window Tint,2018
