CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
8/10/18 16:28,4158310.0,CT0005700,Greenwich,Racial Profile,101468,1800028158,Incident ID,"Monday, July 30, 2018",July,B,N,M,40,True,True,GREENWICH,Glenville @ Brookside ,  ,  ,I,G,1.0,0,14-218,,False,N,False,False,N,,,,,False,1.0,CT0005700,131784064753624896,7/30/18 2:18,2:18:22 AM,r5,,,Speed Related,2018
9/10/18 16:28,4186235.0,CT0005700,Greenwich,Racial Profile,101468,1800029093,Incident ID,"Monday, August 6, 2018",August,W,N,M,32,True,False,GREENWICH,"00777 W PUTNAM AV (GREENWICH, T057)",  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,I,,,,,False,1.0,CT0005700,131810848763692919,8/6/18 5:27,5:27:16 AM,r5,,,Registration,2018
9/10/18 16:28,4186236.0,CT0005700,Greenwich,Racial Profile,101468,1800029683,Incident ID,"Friday, August 10, 2018",August,W,N,M,50,True,True,BYRAM,byram rd,  ,  ,V,G,1.0,0,14-12,,False,N,False,False,I,,,,,False,1.0,CT0005700,131810848763692919,8/10/18 6:31,6:31:14 AM,r5,,,Registration,2018
9/10/18 16:28,4186237.0,CT0005700,Greenwich,Racial Profile,101468,1800029814,Incident ID,"Saturday, August 11, 2018",August,W,N,F,45,True,True,COS COB,Post Road,  ,  ,E,G,1.0,0,14-96,,False,N,False,False,V,,,,,False,1.0,CT0005700,131810848763692919,8/11/18 2:03,2:03:14 AM,r5,,,Defective Lights,2018
9/10/18 16:28,4186238.0,CT0005700,Greenwich,Racial Profile,101468,1800030545,Incident ID,"Friday, August 17, 2018",August,W,N,M,19,False,True,GLENVILLE,16 GLENVILLE STREET,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,W,,,,,False,1.0,CT0005700,131810848763692919,8/17/18 2:12,2:12:57 AM,r5,,,Speed Related,2018
9/10/18 16:28,4186239.0,CT0005700,Greenwich,Racial Profile,101468,1800030696,Incident ID,"Saturday, August 18, 2018",August,W,N,M,35,False,False,ROCK RIDGE,glenville  st,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,N,,,,,False,1.0,CT0005700,131810848763692919,8/18/18 2:27,2:27:49 AM,r5,,,Speed Related,2018
9/10/18 16:28,4186240.0,CT0005700,Greenwich,Racial Profile,101468,1800031487,Incident ID,"Friday, August 24, 2018",August,B,N,M,18,True,True,GREENWICH,Parsonage Road,  ,  ,E,G,1.0,0,14-96,,False,N,False,False,W,,,,,False,1.0,CT0005700,131810848763692919,8/24/18 2:53,2:53:01 AM,r5,,,Defective Lights,2018
10/10/18 16:28,4210261.0,CT0005700,Greenwich,Racial Profile,101468,1800033132,Incident ID,"Wednesday, September 5, 2018",September,W,N,M,20,True,True,BYRAM,BYRAM  RD,  ,  ,V,G,1.0,0,14-240,,False,N,False,False,N,,,,,False,1.0,CT0005700,131836768754914754,9/5/18 2:52,2:52:15 AM,r5,,,Moving Violation,2018
10/10/18 16:28,4210262.0,CT0005700,Greenwich,Racial Profile,101468,1800033431,Incident ID,"Friday, September 7, 2018",September,W,N,F,51,True,True,GLENVILLE,RIVERSVILLE RD,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,V,,,,,False,1.0,CT0005700,131836768754914754,9/7/18 7:09,7:09:26 AM,r5,,,Speed Related,2018
10/10/18 16:28,4210263.0,CT0005700,Greenwich,Racial Profile,101468,1800034164,Incident ID,"Thursday, September 13, 2018",September,W,N,F,30,True,True,GREENWICH,401 W Putnam Av,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,W,,,,,False,1.0,CT0005700,131836768754914754,9/13/18 6:52,6:52:36 AM,r5,,,Speed Related,2018
10/10/18 16:28,4210264.0,CT0005700,Greenwich,Racial Profile,101468,1800034690,Incident ID,"Monday, September 17, 2018",September,W,N,M,40,True,True,GREENWICH,140 W PUTNAM AV,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,V,,,,,False,1.0,CT0005700,131836768754914754,9/17/18 6:09,6:09:57 AM,r5,,,Speed Related,2018
10/10/18 16:28,4210265.0,CT0005700,Greenwich,Racial Profile,101468,1800034819,Incident ID,"Tuesday, September 18, 2018",September,W,N,F,40,False,False,RIVERSIDE,1500 E PUTNAM AV,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,W,,,,,False,1.0,CT0005700,131836768754914754,9/18/18 6:46,6:46:15 AM,r5,,,Speed Related,2018
10/10/18 16:28,4210266.0,CT0005700,Greenwich,Racial Profile,101468,1800034977,Incident ID,"Wednesday, September 19, 2018",September,W,N,M,55,True,True,RIVERSIDE,1207 E PUTNAM AV,  ,  ,V,G,1.0,0,14-218,,False,N,False,True,W,,,,,False,1.0,CT0005700,131836768754914754,9/19/18 6:00,6:00:31 AM,r5,,,Speed Related,2018
10/10/18 16:28,4210267.0,CT0005700,Greenwich,Racial Profile,101468,1800035114,Incident ID,"Thursday, September 20, 2018",September,W,N,M,19,True,True,GREENWICH,LAKE AV@ GLEN CT,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,W,,,,,False,1.0,CT0005700,131836768754914754,9/20/18 2:38,2:38:30 AM,r5,,,Speed Related,2018
10/10/18 16:28,4210268.0,CT0005700,Greenwich,Racial Profile,101468,1800035604,Incident ID,"Monday, September 24, 2018",September,W,N,M,29,True,True,GREENWICH,349  W Putnam Av,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,W,,,,,False,1.0,CT0005700,131836768754914754,9/24/18 5:53,5:53:55 AM,r5,,,Speed Related,2018
11/10/18 16:28,4234134.0,CT0005700,Greenwich,Racial Profile,101468,1800036948,Incident ID,"Wednesday, October 3, 2018",October,W,N,M,18,True,True,GREENWICH,254 E PUTNAM AV,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,W,,,,,False,1.0,CT0005700,131863588752844647,10/3/18 5:25,5:25:54 AM,r5,,,Speed Related,2018
11/10/18 16:28,4234135.0,CT0005700,Greenwich,Racial Profile,101468,1800037754,Incident ID,"Tuesday, October 9, 2018",October,A,N,F,45,False,False,GREENWICH,349 W Putnam Av,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,W,,,,,False,1.0,CT0005700,131863588752844647,10/9/18 6:03,6:03:13 AM,r5,,,Speed Related,2018
11/10/18 16:28,4234136.0,CT0005700,Greenwich,Racial Profile,101468,1800039276,Incident ID,"Saturday, October 20, 2018",October,W,N,F,18,True,True,RIVERSIDE,Riverside Av ,  ,  ,V,G,1.0,0,14-18,,False,N,False,False,N,,,,,False,1.0,CT0005700,131863588752844647,10/20/18 0:27,12:27:28 AM,r5,,,Display of Plates,2018
11/10/18 16:28,4234137.0,CT0005700,Greenwich,Racial Profile,101468,1800040663,Incident ID,"Wednesday, October 31, 2018",October,W,N,M,28,False,True,GREENWICH,600 West Putnam Avenue,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,W,,,,,False,1.0,CT0005700,131863588752844647,10/31/18 6:06,6:06:28 AM,r5,,,Speed Related,2018
12/10/18 16:28,4283910.0,CT0005700,Greenwich,Racial Profile,101468,1800041491,Incident ID,"Wednesday, November 7, 2018",November,W,N,M,26,True,True,GREENWICH,lake Avenue,  ,  ,V,G,1.0,0,14-96,,False,N,False,False,N,,,,,False,1.0,CT0005700,131889508756650189,11/7/18 0:51,12:51:46 AM,r5,,,Defective Lights,2018
12/10/18 16:28,4283911.0,CT0005700,Greenwich,Racial Profile,101468,1800041517,Incident ID,"Wednesday, November 7, 2018",November,W,N,F,38,True,True,GREENWICH,Lake Avenue,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,W,,,,,False,1.0,CT0005700,131889508756650189,11/7/18 5:50,5:50:59 AM,r5,,,Speed Related,2018
12/10/18 16:28,4283912.0,CT0005700,Greenwich,Racial Profile,101468,1800041744,Incident ID,"Friday, November 9, 2018",November,W,N,M,46,False,False,COS COB,Post Rd @ Orchard St,  ,  ,V,G,1.0,0,14-96,,False,N,False,False,W,,,,,False,1.0,CT0005700,131889508756650189,11/9/18 1:02,1:02:50 AM,r5,,,Defective Lights,2018
12/10/18 16:28,4283913.0,CT0005700,Greenwich,Racial Profile,101468,1800042348,Incident ID,"Wednesday, November 14, 2018",November,B,N,F,38,True,False,GREENWICH,"00020 HORSENECK LN (GREENWICH, T057)",  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,I,,,,,False,1.0,CT0005700,131889508756650189,11/14/18 1:29,1:29:10 AM,r5,,,Registration,2018
12/10/18 16:28,4283914.0,CT0005700,Greenwich,Racial Profile,101468,1800043117,Incident ID,"Monday, November 19, 2018",November,W,N,M,50,True,True,RIVERSIDE,Ferris Drive @ East Putnam Avenue,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,W,,,,,False,1.0,CT0005700,131889508756650189,11/19/18 5:53,5:53:34 AM,r5,,,Speed Related,2018
12/10/18 16:28,4283915.0,CT0005700,Greenwich,Racial Profile,101468,1800043288,Incident ID,"Tuesday, November 20, 2018",November,W,N,M,43,True,True,RIVERSIDE,Old Kings Hwy @ East Putnam Av,  ,  ,E,G,1.0,0,14-96,,False,N,False,False,W,,,,,False,1.0,CT0005700,131889508756650189,11/20/18 2:14,2:14:26 AM,r5,,,Defective Lights,2018
