CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
2/15/22 4:17,5917197.0,CT0010100,North Haven,Racial Profile,100000018,2200000138,Incident ID,"Monday, January 3, 2022",January,W,N,M,67,True,True,NORTH HAVEN,broadway / church,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0010100,132893902630748805,1/3/22 9:17,9:17 AM,r9,,,Traffic Control Signal,2022
2/15/22 4:17,5917198.0,CT0010100,North Haven,Racial Profile,100000018,2200000230,Incident ID,"Tuesday, January 4, 2022",January,B,M,F,51,True,False,NORTH HAVEN,100 scrub oak road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0010100,132893902630748805,1/4/22 7:17,7:17 AM,r9,,,Speed Related,2022
2/15/22 4:17,5917199.0,CT0010100,North Haven,Racial Profile,100000018,2200000231,Incident ID,"Tuesday, January 4, 2022",January,W,N,M,38,True,False,NORTH HAVEN,100 scrub oak road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0010100,132893902630748805,1/4/22 7:23,7:23 AM,r9,,,Speed Related,2022
2/15/22 4:17,5917200.0,CT0010100,North Haven,Racial Profile,100000018,2200000233,Incident ID,"Tuesday, January 4, 2022",January,W,N,F,54,True,True,NORTH HAVEN,100 scrub oak road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0010100,132893902630748805,1/4/22 7:41,7:41 AM,r9,,,Speed Related,2022
2/15/22 4:17,5917201.0,CT0010100,North Haven,Racial Profile,100000018,2200000234,Incident ID,"Tuesday, January 4, 2022",January,W,N,F,65,True,False,NORTH HAVEN,100 scrub oak road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0010100,132893902630748805,1/4/22 7:47,7:47 AM,r9,,,Speed Related,2022
2/15/22 4:17,5917202.0,CT0010100,North Haven,Racial Profile,100000018,2200000235,Incident ID,"Tuesday, January 4, 2022",January,W,N,M,30,True,True,NORTH HAVEN,100 scrub oak road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0010100,132893902630748805,1/4/22 7:54,7:54 AM,r9,,,Speed Related,2022
2/15/22 4:17,5917203.0,CT0010100,North Haven,Racial Profile,100000018,2200000236,Incident ID,"Tuesday, January 4, 2022",January,W,N,F,55,True,False,NORTH HAVEN,100 scrub oak road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0010100,132893902630748805,1/4/22 8:02,8:02 AM,r9,,,Speed Related,2022
2/15/22 4:17,5917204.0,CT0010100,North Haven,Racial Profile,100000018,2200000247,Incident ID,"Tuesday, January 4, 2022",January,W,N,F,41,True,False,NORTH HAVEN,100 scrub oadkroad,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0010100,132893902630748805,1/4/22 8:55,8:55 AM,r9,,,Speed Related,2022
2/15/22 4:17,5917205.0,CT0010100,North Haven,Racial Profile,100000018,2200000248,Incident ID,"Tuesday, January 4, 2022",January,W,N,F,19,True,False,NORTH HAVEN,100 scrub oak road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0010100,132893902630748805,1/4/22 8:59,8:59 AM,r9,,,Speed Related,2022
2/15/22 4:17,5917206.0,CT0010100,North Haven,Racial Profile,100000018,2200000252,Incident ID,"Tuesday, January 4, 2022",January,W,M,M,22,True,False,NORTH HAVEN,100 scrub oak road,  ,  ,V,G,2.0,0,14-218a,,False,N,False,False,M,,,,,False,1.0,CT0010100,132893902630748805,1/4/22 9:11,9:11 AM,r9,14-215,,Speed Related,2022
2/15/22 4:17,5917207.0,CT0010100,North Haven,Racial Profile,100000018,2200000458,Incident ID,"Thursday, January 6, 2022",January,W,H,F,22,True,False,NORTH HAVEN,100 scrub oak road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0010100,132893902630748805,1/6/22 9:42,9:42 AM,r9,,,Speed Related,2022
2/15/22 4:17,5917208.0,CT0010100,North Haven,Racial Profile,100000018,2200000461,Incident ID,"Thursday, January 6, 2022",January,W,N,F,22,True,False,NORTH HAVEN,100 scrub oak road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0010100,132893902630748805,1/6/22 9:52,9:52 AM,r9,,,Speed Related,2022
