CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
2/15/22 5:52,5918428.0,CTCSP0200,CSP Troop A,Racial Profile,1000001878,2200013967,Incident ID,"Monday, January 10, 2022",January,B,N,M,23,False,False,SOUTHBURY,84 e/b exit 13,41 27 52.6500000000,73 13 25.3200000000,V,B,1.0,0,14-230,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,132893959310051000,1/10/22 15:05,3:05:27 PM,r9,,,Moving Violation,2022
6/15/22 5:52,6069396.0,CTCSP0200,CSP Troop A,Racial Profile,1000001878,2200200246,Incident ID,"Tuesday, May 10, 2022",May,W,N,F,18,True,True,NEW FAIRFIELD,24 gillotti,41 27 42.3720000000,73 29 48.2280000000,V,B,1.0,0,14-300f,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,132997602862308464,5/10/22 15:31,3:31:52 PM,r9,,,Other,2022
6/15/22 5:52,6069397.0,CTCSP0200,CSP Troop A,Racial Profile,1000001878,2200201777,Incident ID,"Wednesday, May 11, 2022",May,W,N,M,25,False,False,SOUTHBURY,84 w/b exit 15,41 28 24.2940000000,73 12 58.6440000000,V,B,1.0,0,14-298,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,132997602862308464,5/11/22 13:53,1:53:53 PM,r9,,,STC Violation,2022
4/19/23 15:39,6438773.0,CTCSP0200,CSP Troop A,Racial Profile,1000001878,2200378571,Incident ID,"Friday, September 2, 2022",September,W,H,M,55,True,False,OXFORD," COUNTRY CLUB DR/Championship Dr (OXFORD, T108)",41 27 49.7629800000,73 6 34.0698240000,V,B,2.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133264067296612249,9/2/22 15:54,3:54:16 PM,r9,,,Stop Sign,2022
4/19/23 15:57,6462174.0,CTCSP0200,CSP Troop A,Racial Profile,1000001878,2200470812,Incident ID,"Saturday, November 5, 2022",November,W,N,M,32,True,False,MIDDLEBURY,i 84 e/b w of 17,41 31 13.1016000000,73 5 50.2080000000,V,B,2.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,133264078106054600,11/5/22 15:40,3:40:32 PM,r9,,,Moving Violation,2022
4/19/23 15:57,6462175.0,CTCSP0200,CSP Troop A,Racial Profile,1000001878,2200494017,Incident ID,"Tuesday, November 22, 2022",November,W,N,M,17,True,False,DANBURY,"84 w/b, e of 6",41 24 46.6848000000,73 26 46.7520000000,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,133264078106054600,11/22/22 7:01,7:01:29 AM,r9,,,Moving Violation,2022
4/19/23 15:57,6462176.0,CTCSP0200,CSP Troop A,Racial Profile,1000001878,2200499676,Incident ID,"Saturday, November 26, 2022",November,W,N,M,40,True,False,SOUTHBURY,i-84 w/b e of 15,41 28 53.6664000000,73 11 47.5080000000,V,B,1.0,0,14-230,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,133264078106054600,11/26/22 6:54,6:54:33 AM,r9,,,Moving Violation,2022
3/15/22 5:54,5938567.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200055341,Incident ID,"Sunday, February 6, 2022",February,W,H,F,18,False,False,NEWTOWN,"00000 I 84  (NEWTOWN, T097)",41 24 53.9460000000,73 16 3.0360000000,V,B,1.0,0,14-219(c)(1),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,132918116029972841,2/6/22 12:10,12:10:31 PM,r9,,,Speed Related,2022
3/15/22 5:54,5938568.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200079204,Incident ID,"Monday, February 21, 2022",February,W,N,F,34,True,True,NEWTOWN,I84 wb exit 11,41 24 56.0304000000,73 15 57.6000000000,V,B,1.0,0,14-219(c)(1),,False,N,False,False,V,,,,,False,1.0,CTCSP0000,132918116029972841,2/21/22 10:22,10:22:10 AM,r9,,,Speed Related,2022
3/15/22 5:54,5938569.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200079219,Incident ID,"Monday, February 21, 2022",February,W,N,M,34,True,True,NEWTOWN,I84 wb exit 10,41 25 13.8252000000,73 17 43.1160000000,V,B,1.0,0,14-219(c)(1),,False,N,False,False,V,,,,,False,1.0,CTCSP0000,132918116029972841,2/21/22 10:37,10:37:22 AM,r9,,,Speed Related,2022
3/15/22 5:54,5938570.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200079336,Incident ID,"Monday, February 21, 2022",February,W,N,M,20,True,False,DANBURY,"00000 I 84  (DANBURY, T034)",41 24 5.3676000000,73 28 3.9360000000,V,B,1.0,0,14-219(c)(1),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,132918116029972841,2/21/22 12:11,12:11:49 PM,r9,,,Speed Related,2022
3/15/22 5:54,5938571.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200079371,Incident ID,"Monday, February 21, 2022",February,A,N,M,34,False,False,DANBURY,"00000 I 84  (DANBURY, T034)",41 23 33.6048000000,73 31 56.7480000000,V,B,1.0,0,14-219(c)(1),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,132918116029972841,2/21/22 12:39,12:39:07 PM,r9,,,Speed Related,2022
3/15/22 5:54,5938572.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200079415,Incident ID,"Monday, February 21, 2022",February,W,N,M,58,True,False,NEWTOWN,"00000 I 84  (NEWTOWN, T097)",41 24 49.8960000000,73 16 5.7720000000,V,B,1.0,0,14-298,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,132918116029972841,2/21/22 13:20,1:20:56 PM,r9,,,STC Violation,2022
3/15/22 5:54,5938573.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200081298,Incident ID,"Tuesday, February 22, 2022",February,W,N,M,19,True,False,NEWTOWN,"00084 I 84  (NEWTOWN, T097)",41 24 56.0322360000,73 15 57.6142560000,V,B,1.0,0,14-232(a)(1),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,132918116029972841,2/22/22 17:42,5:42:39 PM,r9,,,Moving Violation,2022
4/15/22 5:51,5977327.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200098460,Incident ID,"Saturday, March 5, 2022",March,W,N,M,18,False,False,NEWTOWN,"00000 I 84  (NEWTOWN, T097)",41 24 53.7588000000,73 16 21.2520000000,V,B,1.0,0,14-219(c)(1),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,132944898176588432,3/5/22 10:41,10:41:46 AM,r9,,,Speed Related,2022
4/15/22 5:51,5977328.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200098482,Incident ID,"Saturday, March 5, 2022",March,W,N,F,25,True,False,NEWTOWN,"00000 I 84  (NEWTOWN, T097)",41 25 13.8252000000,73 17 43.1160000000,V,B,1.0,0,14-219(c)(1),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,132944898176588432,3/5/22 10:54,10:54:26 AM,r9,,,Speed Related,2022
4/15/22 5:51,5977329.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200098552,Incident ID,"Saturday, March 5, 2022",March,W,N,M,51,False,False,BROOKFIELD,"00000 RT 7  (BROOKFIELD, T018)",41 29 9.1464000000,73 25 4.8720000000,V,B,1.0,0,14-298,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,132944898176588432,3/5/22 12:08,12:08:27 PM,r9,,,STC Violation,2022
4/15/22 5:51,5977330.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200098563,Incident ID,"Saturday, March 5, 2022",March,W,N,F,49,True,False,BROOKFIELD,"00000 RT 7  (BROOKFIELD, T018)",41 28 33.4344000000,73 24 39.7080000000,V,B,1.0,0,14-298,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,132944898176588432,3/5/22 12:23,12:23:40 PM,r9,,,STC Violation,2022
4/15/22 5:51,5977331.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200098590,Incident ID,"Saturday, March 5, 2022",March,W,N,F,50,True,False,BROOKFIELD,"00000 RT 7  (BROOKFIELD, T018)",41 26 1.4352000000,73 24 25.5960000000,V,B,1.0,0,14-298,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,132944898176588432,3/5/22 12:44,12:44:01 PM,r9,,,STC Violation,2022
4/15/22 5:51,5977332.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200117766,Incident ID,"Thursday, March 17, 2022",March,W,H,F,34,True,False,BETHEL,"00000 I 84  (BETHEL, T009)",41 24 58.0320000000,73 24 18.5400000000,V,B,1.0,0,14-236,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,132944898176588432,3/17/22 12:40,12:40:57 PM,r9,,,Moving Violation,2022
4/15/22 5:51,5977333.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200123048,Incident ID,"Monday, March 21, 2022",March,W,N,M,28,True,False,NEWTOWN,"00000 I 84  (NEWTOWN, T097)",41 25 13.8252000000,73 17 43.1160000000,V,B,1.0,0,14-219(c)(1),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,132944898176588432,3/21/22 10:32,10:32:57 AM,r9,,,Speed Related,2022
4/15/22 5:51,5977334.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200123172,Incident ID,"Monday, March 21, 2022",March,W,N,F,46,True,True,BROOKFIELD,rte 7 nb exit 12,41 29 9.1464000000,73 25 4.8720000000,V,B,1.0,0,14-219(c)(1),,False,N,False,False,V,,,,,False,1.0,CTCSP0000,132944898176588432,3/21/22 11:59,11:59:04 AM,r9,,,Speed Related,2022
4/15/22 5:51,5977335.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200123201,Incident ID,"Monday, March 21, 2022",March,W,H,M,23,True,False,BROOKFIELD,"00000 RT 7  (BROOKFIELD, T018)",41 29 9.3768000000,73 25 5.5560000000,V,B,1.0,0,14-219(c)(1),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,132944898176588432,3/21/22 12:17,12:17:49 PM,r9,,,Speed Related,2022
4/15/22 5:51,5977336.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200131918,Incident ID,"Sunday, March 27, 2022",March,W,N,M,63,False,False,NEWTOWN,"00000 I 84  (NEWTOWN, T097)",41 24 50.7888000000,73 16 24.7080000000,V,B,1.0,0,14-298,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,132944898176588432,3/27/22 8:53,8:53:49 AM,r9,,,STC Violation,2022
5/15/22 5:54,6017604.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200141062,Incident ID,"Saturday, April 2, 2022",April,W,H,M,21,False,False,DANBURY,"00000 I 84  (DANBURY, T034)",41 24 21.5964000000,73 27 37.2600000000,V,B,1.0,0,14-298,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,132970820269311807,4/2/22 7:35,7:35:24 AM,r9,,,STC Violation,2022
5/15/22 5:54,6017605.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200141335,Incident ID,"Saturday, April 2, 2022",April,W,N,M,25,True,False,NEWTOWN,"00000 I 84  (NEWTOWN, T097)",41 25 23.2176000000,73 17 59.9640000000,V,B,1.0,0,14-219(c)(1),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,132970820269311807,4/2/22 11:07,11:07:04 AM,r9,,,Speed Related,2022
5/15/22 5:54,6017606.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200141401,Incident ID,"Saturday, April 2, 2022",April,B,N,M,38,True,True,DANBURY,i-84 wb exit 2,41 23 32.6976000000,73 31 32.5920000000,V,B,1.0,0,14-219(c)(1),,False,N,False,False,V,,,,,False,1.0,CTCSP0000,132970820269311807,4/2/22 12:05,12:05:01 PM,r9,,,Speed Related,2022
5/15/22 5:54,6017607.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200142547,Incident ID,"Sunday, April 3, 2022",April,W,N,M,49,True,False,SOUTHBURY,"00000 Exit 14 I 84 E  (SOUTHBURY, T130)",41 27 16.4520000000,73 14 21.9552000000,V,B,1.0,0,14-219(c)(1),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,132970820269311807,4/3/22 7:50,7:50:22 AM,r9,,,Speed Related,2022
5/15/22 5:54,6017608.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200158906,Incident ID,"Wednesday, April 13, 2022",April,B,N,F,33,False,False,SOUTHBURY,"00000 I 84  (SOUTHBURY, T130)",41 29 29.2308000000,73 10 3.9000000000,V,B,1.0,0,14-36(a),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,132970820269311807,4/13/22 12:14,12:14:04 PM,r9,,,Unlicensed Operation,2022
6/15/22 5:52,6069398.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200186927,Incident ID,"Sunday, May 1, 2022",May,B,N,F,41,False,False,BETHEL,"00000 I 84  (BETHEL, T009)",41 25 7.5000000000,73 23 41.2440000000,V,B,1.0,0,14-298,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,132997602862308464,5/1/22 23:08,11:08:08 PM,r9,,,STC Violation,2022
7/15/22 5:54,6109550.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200265448,Incident ID,"Tuesday, June 21, 2022",June,W,H,M,29,False,False,NEWTOWN,"00000 I 84  (NEWTOWN, T097)",41 25 5.2392000000,73 15 46.8000000000,V,B,1.0,0,14-298,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133023523960004077,6/21/22 11:20,11:20:30 AM,r9,,,STC Violation,2022
8/15/22 5:51,6138655.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200300951,Incident ID,"Wednesday, July 13, 2022",July,W,H,M,43,True,False,DANBURY,"00000 EXIT RT 7 N TO MIRY BROOK  (DANBURY, T034)",41 22 15.0312000000,73 28 24.1320000000,V,B,1.0,1,14-36(a),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133050306283210443,7/13/22 22:55,10:55:08 PM,r9,,,Unlicensed Operation,2022
8/15/22 5:51,6138656.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200302115,Incident ID,"Thursday, July 14, 2022",July,W,N,M,45,False,False,SOUTHBURY,"00000 I 84  (SOUTHBURY, T130)",41 26 34.1772000000,73 14 57.3360000000,V,B,1.0,0,14-232(a)(1),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133050306283210443,7/14/22 15:34,3:34:24 PM,r9,,,Moving Violation,2022
8/15/22 5:51,6138657.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200326719,Incident ID,"Saturday, July 30, 2022",July,W,H,M,30,True,False,DANBURY,"00000 I 84  (DANBURY, T034)",41 25 0.2712000000,73 25 7.8960000000,V,B,1.0,0,14-298,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133050306283210443,7/30/22 20:37,8:37:45 PM,r9,,,STC Violation,2022
4/19/23 15:15,6428909.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200358106,Incident ID,"Saturday, August 20, 2022",August,B,N,M,32,True,False,BETHEL,"00000 I 84  (BETHEL, T009)",41 24 58.0320000000,73 24 18.5400000000,V,B,1.0,0,14-236,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133264053150012112,8/20/22 12:39,12:39:00 PM,r9,,,Moving Violation,2022
4/19/23 15:15,6428910.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200365759,Incident ID,"Thursday, August 25, 2022",August,W,N,M,71,False,False,NEWTOWN,"00000 I 84  (NEWTOWN, T097)",41 25 41.5056000000,73 19 15.5640000000,V,B,1.0,0,14-219(c)(1),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133264053150012112,8/25/22 13:01,1:01:09 PM,r9,,,Speed Related,2022
4/19/23 15:39,6438774.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200394978,Incident ID,"Tuesday, September 13, 2022",September,W,N,M,69,True,False,DANBURY,"00000 NEWTOWN RD (DANBURY, T034)",41 24 49.1220000000,73 24 27.6840000000,V,B,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133264067296612249,9/13/22 13:36,1:36:14 PM,r9,,,Traffic Control Signal,2022
4/19/23 15:39,6438775.0,CTCSP0200,CSP Troop A,Racial Profile,1000001885,2200400365,Incident ID,"Friday, September 16, 2022",September,W,N,M,58,True,True,DANBURY,I-84 wb exit 2,41 23 24.8316000000,73 30 53.9640000000,V,B,1.0,0,14-242,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,133264067296612249,9/16/22 19:22,7:22:49 PM,r9,,,Moving Violation,2022
