CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
2/17/22 21:17,5930076.0,CT0013200,South Windsor,Racial Profile,10013,2200000097,Incident ID,"Sunday, January 2, 2022",January,W,N,M,55,True,True,SOUTH WINDSOR,rte 194 & pierce rd,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0013200,132896242433617996,1/2/22 11:21,11:21 AM,r9,,,Traffic Control Signal,2022
2/17/22 21:17,5930077.0,CT0013200,South Windsor,Racial Profile,10013,2200000778,Incident ID,"Tuesday, January 11, 2022",January,W,N,M,46,True,True,SOUTH WINDSOR,rte 30 & victorian woods,  ,  ,V,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0013200,132896242433617996,1/11/22 18:31,6:31 PM,r9,,,Defective Lights,2022
2/17/22 21:17,5930078.0,CT0013200,South Windsor,Racial Profile,10013,2200001459,Incident ID,"Friday, January 21, 2022",January,W,H,M,39,True,False,SOUTH WINDSOR,915 SULLIVAN,  ,  ,V,G,3.0,1,14-147(C),,True,I,False,True,U,,,,,False,1.0,CT0013200,132896242433617996,1/21/22 17:28,5:28 PM,r9,14-215,,Administrative Offense,2022
2/17/22 21:17,5930079.0,CT0013200,South Windsor,Racial Profile,10013,2200001523,Incident ID,"Saturday, January 22, 2022",January,W,N,F,38,True,False,SOUTH WINDSOR,1530 sullivan,  ,  ,V,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0013200,132896242433617996,1/22/22 18:43,6:43 PM,r9,,,Defective Lights,2022
2/17/22 21:17,5930080.0,CT0013200,South Windsor,Racial Profile,10013,2200001656,Incident ID,"Monday, January 24, 2022",January,W,N,M,43,True,False,SOUTH WINDSOR,country store,  ,  ,V,G,2.0,0,14-299,,False,N,False,False,M,,,,,False,1.0,CT0013200,132896242433617996,1/24/22 19:51,7:51 PM,r9,14-215,,Traffic Control Signal,2022
2/17/22 21:17,5930081.0,CT0013200,South Windsor,Racial Profile,10013,2200002139,Incident ID,"Monday, January 31, 2022",January,W,H,F,53,True,True,SOUTH WINDSOR,pierce rd,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013200,132896242433617996,1/31/22 17:24,5:24 PM,r9,,,Speed Related,2022
3/17/22 21:21,5952083.0,CT0013200,South Windsor,Racial Profile,10013,2200003059,Incident ID,"Friday, February 11, 2022",February,W,N,M,65,True,False,SOUTH WINDSOR,rte 194 & graham rd,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0013200,132920400866241016,2/11/22 15:40,3:40 PM,r9,,,Traffic Control Signal,2022
3/17/22 21:21,5952084.0,CT0013200,South Windsor,Racial Profile,10013,2200003086,Incident ID,"Friday, February 11, 2022",February,W,N,M,17,True,False,SOUTH WINDSOR,"00161 NEVERS RD (SOUTH WINDSOR, T132)",  ,  ,V,G,2.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0013200,132920400866241016,2/11/22 20:28,8:28 PM,r9,,,Registration,2022
3/17/22 21:21,5952085.0,CT0013200,South Windsor,Racial Profile,10013,2200003090,Incident ID,"Friday, February 11, 2022",February,B,N,M,36,True,False,SOUTH WINDSOR,Buckalnd/Tamarack,  ,  ,I,G,3.0,1,14-251,,True,I,True,True,U,,,,,False,1.0,CT0013200,132920400866241016,2/11/22 21:38,9:38 PM,r9,14-227a,,Other,2022
3/17/22 21:21,5952086.0,CT0013200,South Windsor,Racial Profile,10013,2200003983,Incident ID,"Tuesday, February 22, 2022",February,W,N,M,34,True,False,SOUTH WINDSOR,"RYE ST & FARNHAM RD (SOUTH WINDSOR, T132)",  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0013200,132920400866241016,2/22/22 16:52,4:52 PM,r9,,,Stop Sign,2022
4/17/22 21:21,5995644.0,CT0013200,South Windsor,Racial Profile,10013,2200004574,Incident ID,"Tuesday, March 1, 2022",March,W,N,M,67,True,True,SOUTH WINDSOR,patria/kennedy,  ,  ,V,G,1.0,0,14-296aab*,,False,N,False,False,I,,,,,False,1.0,CT0013200,132947184585770342,3/1/22 17:16,5:16 PM,r9,,,Cell Phone,2022
4/17/22 21:21,5995645.0,CT0013200,South Windsor,Racial Profile,10013,2200004945,Incident ID,"Saturday, March 5, 2022",March,W,N,M,24,True,True,SOUTH WINDSOR,1695 ellington rd,  ,  ,V,G,3.0,1,14-215,,False,N,False,False,M,,,,,False,1.0,CT0013200,132947184585770342,3/5/22 19:24,7:24 PM,r9,14-213b,,Administrative Offense,2022
4/17/22 21:21,5995646.0,CT0013200,South Windsor,Racial Profile,10013,2200005590,Incident ID,"Sunday, March 13, 2022",March,I,N,M,41,True,False,SOUTH WINDSOR,"00001 BISSELL CT (SOUTH WINDSOR, T132)",  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0013200,132947184585770342,3/13/22 16:54,4:54 PM,r9,,,Registration,2022
4/17/22 21:21,5995647.0,CT0013200,South Windsor,Racial Profile,10013,2200006116,Incident ID,"Saturday, March 19, 2022",March,B,N,M,66,True,False,SOUTH WINDSOR,sullivan/collins,  ,  ,V,G,3.0,1,14-147,,False,N,False,False,M,,,,,False,1.0,CT0013200,132947184585770342,3/19/22 17:30,5:30 PM,r9,,,Administrative Offense,2022
4/17/22 21:21,5995648.0,CT0013200,South Windsor,Racial Profile,10013,2200006417,Incident ID,"Wednesday, March 23, 2022",March,W,N,M,23,True,True,SOUTH WINDSOR,1648 ellington rd,  ,  ,V,G,3.0,1,14-147c,,True,I,False,False,M,,,,,False,1.0,CT0013200,132947184585770342,3/23/22 8:09,8:09 AM,r9,14-213b,,Administrative Offense,2022
4/17/22 21:21,5995649.0,CT0013200,South Windsor,Racial Profile,10013,2200006445,Incident ID,"Wednesday, March 23, 2022",March,W,N,F,85,True,True,SOUTH WINDSOR,99 sand hill,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0013200,132947184585770342,3/23/22 14:13,2:13 PM,r9,,,Traffic Control Signal,2022
