CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
5/17/23 20:59,6522872.0,CT0015100,Waterbury,Racial Profile,1001036,2300034087,Incident ID,"Thursday, April 20, 2023",April,B,N,F,38,True,True,WATERBURY,Wolcott at Long Hill,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0015100,133288451740495398,4/20/23 9:01,9:01:40 AM,2023,,,Traffic Control Signal,2023
10/17/23 21:00,6631241.0,CT0015100,Waterbury,Racial Profile,1001036,2300081578,Incident ID,"Monday, September 4, 2023",September,B,N,M,23,True,True,WATERBURY,"02929 E MAIN ST (WATERBURY, T151)",  ,  ,V,G,1.0,0,14-36(a),,False,N,False,False,I,,,,,False,1.0,CT0015100,133420644511035899,9/4/23 13:08,1:08:11 PM,2023,14-36(a),,Unlicensed Operation,2023
10/17/23 21:00,6631242.0,CT0015100,Waterbury,Racial Profile,1001036,2300084238,Incident ID,"Monday, September 11, 2023",September,W,H,M,39,True,True,WATERBURY,Wolcott St at Manor Ave,  ,  ,V,G,2.0,1,14-299,,False,N,False,False,M,,,,,False,1.0,CT0015100,133420644511035899,9/11/23 10:49,10:49:14 AM,2023,14-213(b),,Traffic Control Signal,2023
12/17/23 21:01,6701645.0,CT0015100,Waterbury,Racial Profile,1001036,2300102668,Incident ID,"Saturday, November 4, 2023",November,B,N,M,16,True,True,WATERBURY,E Main at Brass Mill Dr,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,N,,,,,False,1.0,CT0015100,133473384906714162,11/4/23 9:23,9:23:25 AM,2023,,,Traffic Control Signal,2023
4/17/23 21:01,6426003.0,CT0015100,Waterbury,Racial Profile,1001086,2300022838,Incident ID,"Thursday, March 16, 2023",March,B,N,F,33,True,True,WATERBURY,South Main Street,  ,  ,V,G,1.0,0,1-102,,False,N,False,False,V,,,,,False,1.0,CT0015100,133262532831405529,3/16/23 17:48,5:48:00 PM,2023,14-299,,Other,2023
2/17/23 21:00,6376551.0,CT0015100,Waterbury,Racial Profile,1001087,2300000789,Incident ID,"Tuesday, January 3, 2023",January,W,H,F,35,True,True,WATERBURY,36 Vine St,  ,  ,V,B,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0015100,133211591969217932,1/3/23 19:47,7:47:24 PM,2023,14-299,,Traffic Control Signal,2023
1/17/24 20:58,6766439.0,CT0015100,Waterbury,Racial Profile,1001087,2300118217,Incident ID,"Wednesday, December 20, 2023",December,W,N,M,80,True,False,WATERBURY,E Main St/Southmayd Rd,  ,  ,V,G,1.0,0,14-298,,False,N,False,False,V,,,,,False,1.0,CT0015100,133500167048484989,12/20/23 11:07,11:07:38 AM,2023,14-298,,STC Violation,2023
7/17/23 20:57,6564159.0,CT0015100,Waterbury,Racial Profile,1001094,2300050918,Incident ID,"Friday, June 9, 2023",June,W,N,M,45,True,False,WATERBURY,Plank Rd,  ,  ,V,G,1.0,0,53a-107,,False,N,False,False,V,,,,,False,1.0,CT0015100,133341154212367986,6/9/23 1:48,1:48:32 AM,2023,,,Other,2023
7/17/23 20:57,6564160.0,CT0015100,Waterbury,Racial Profile,1001094,2300051908,Incident ID,"Monday, June 12, 2023",June,B,N,M,19,True,True,WATERBURY,thomaston / homer,  ,  ,I,G,1.0,0,53a-108,,False,N,False,False,V,,,,,False,1.0,CT0015100,133341154212367986,6/12/23 1:07,1:07:20 AM,2023,,,Other,2023
7/17/23 20:57,6564161.0,CT0015100,Waterbury,Racial Profile,1001094,2300058620,Incident ID,"Friday, June 30, 2023",June,W,N,M,65,True,True,WATERBURY,"E, Main at Frost Rd",  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0015100,133341154212367986,6/30/23 3:50,3:50:14 AM,2023,,,Moving Violation,2023
10/17/23 21:00,6631243.0,CT0015100,Waterbury,Racial Profile,1001094,2300084077,Incident ID,"Monday, September 11, 2023",September,I,N,M,36,True,True,WATERBURY,Silver st at Union,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0015100,133420644511035899,9/11/23 0:46,12:46:49 AM,2023,14-299,,Traffic Control Signal,2023
