CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
4/15/20 13:25,5112882.0,CT0000700,Berlin,Racial Profile,1001,1900013316,Incident ID,"Monday, August 26, 2019",August,W,N,M,78,True,True,BERLIN,Berlin TNPK/ Newpaark,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0000700,132314450945253942,8/26/19 11:59,11:59:22.9400000,r6,,,Traffic Control Signal,2019
4/15/20 13:25,5112883.0,CT0000700,Berlin,Racial Profile,1001,1900013631,Incident ID,"Saturday, August 31, 2019",August,I,M,M,53,True,False,BERLIN,Berlin Tpke/Deming Rd,  ,  ,V,G,1.0,0,14-298,,False,N,False,False,W,,,,,False,1.0,CT0000700,132314450945253942,8/31/19 14:04,14:04:33.8900000,r6,14-298,,STC Violation,2019
4/15/20 13:25,5112884.0,CT0000700,Berlin,Racial Profile,1001,1900013634,Incident ID,"Saturday, August 31, 2019",August,W,N,M,57,True,False,BERLIN,Ramp 6/Christian Lane,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0000700,132314450945253942,8/31/19 14:27,14:27:19.4870000,r6,14-299,,Traffic Control Signal,2019
4/15/20 13:28,5112960.0,CT0000700,Berlin,Racial Profile,1001,1900014897,Incident ID,"Wednesday, September 18, 2019",September,W,N,M,24,True,False,BERLIN," CHAMBERLAIN HWY/ORCHARD RD (BERLIN, T007)",  ,  ,V,G,1.0,0,14-219(b),,False,N,False,False,I,,,,,False,1.0,CT0000700,132314452802631097,9/18/19 15:54,15:54:28.5400000,r6,14-219(b),,Speed Related,2019
4/15/20 13:28,5112961.0,CT0000700,Berlin,Racial Profile,1001,1900014967,Incident ID,"Thursday, September 19, 2019",September,W,H,F,60,True,False,BERLIN," MILL ST/SEYMOUR RD (BERLIN, T007)",  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0000700,132314452802631097,9/19/19 22:55,22:55:43.3700000,r6,14-12(a)*,,Registration,2019
4/15/20 13:28,5112962.0,CT0000700,Berlin,Racial Profile,1001,1900015218,Incident ID,"Tuesday, September 24, 2019",September,W,H,M,33,True,False,BERLIN," MAIN ST/PERCIVAL AVE (BERLIN, T007)",  ,  ,V,S,2.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0000700,132314452802631097,9/24/19 7:25,07:25:52.6330000,r6,14-301,,Stop Sign,2019
4/15/20 13:28,5113247.0,CT0000700,Berlin,Racial Profile,1001,1900016222,Incident ID,"Thursday, October 10, 2019",October,W,N,F,25,True,False,BERLIN, DEMING RD/EPISCOPAL RD,  ,  ,V,G,3.0,1,14-218a,,True,I,False,False,W,,,,,False,1.0,CT0000700,132314452895766464,10/10/19 9:20,09:20:46.0330000,r6,14-218a,,Speed Related,2019
4/15/20 13:28,5113248.0,CT0000700,Berlin,Racial Profile,1001,1900016275,Incident ID,"Friday, October 11, 2019",October,W,N,M,66,True,False,BERLIN, LOWER LN/WILLARD AVE,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000700,132314452895766464,10/11/19 7:47,07:47:24.0730000,r6,14-218a,,Speed Related,2019
4/15/20 13:28,5113249.0,CT0000700,Berlin,Racial Profile,1001,1900016276,Incident ID,"Friday, October 11, 2019",October,W,N,F,62,True,False,BERLIN, LOWER LN/WILLARD AVE,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000700,132314452895766464,10/11/19 8:00,08:00:05.6870000,r6,14-218a,,Speed Related,2019
4/15/20 13:28,5113250.0,CT0000700,Berlin,Racial Profile,1001,1900016279,Incident ID,"Friday, October 11, 2019",October,W,N,F,53,True,False,BERLIN, ORCHARD RD/TOLL GATE RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0000700,132314452895766464,10/11/19 8:25,08:25:09.4770000,r6,14-301,,Stop Sign,2019
4/15/20 13:28,5113251.0,CT0000700,Berlin,Racial Profile,1001,1900016300,Incident ID,"Friday, October 11, 2019",October,W,M,F,22,True,False,BERLIN,Episcopal Rd,  ,  ,V,G,1.0,0,14-218a,,True,N,False,False,I,,,,,False,1.0,CT0000700,132314452895766464,10/11/19 11:52,11:52:36.3730000,r6,,,Speed Related,2019
4/15/20 13:28,5113252.0,CT0000700,Berlin,Racial Profile,1001,1900016306,Incident ID,"Friday, October 11, 2019",October,B,N,M,33,False,False,BERLIN,Deming Rd,  ,  ,I,G,3.0,1,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0000700,132314452895766464,10/11/19 12:14,12:14:41.1800000,r6,14-12(a)*,,Registration,2019
4/15/20 13:28,5113253.0,CT0000700,Berlin,Racial Profile,1001,1900016376,Incident ID,"Saturday, October 12, 2019",October,B,N,F,56,True,False,BERLIN, APPLE LN/CHAMBERLAIN HWY,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000700,132314452895766464,10/12/19 11:47,11:47:15.9030000,r6,,,Speed Related,2019
4/15/20 13:28,5113254.0,CT0000700,Berlin,Racial Profile,1001,1900016378,Incident ID,"Saturday, October 12, 2019",October,W,N,F,50,True,False,BERLIN, APPLE LN/CHAMBERLAIN HWY,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000700,132314452895766464,10/12/19 12:17,12:17:06.5170000,r6,,,Speed Related,2019
4/15/20 13:28,5113255.0,CT0000700,Berlin,Racial Profile,1001,1900016467,Incident ID,"Sunday, October 13, 2019",October,W,N,M,52,True,False,BERLIN,Huckleberry Ln/Hart St,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0000700,132314452895766464,10/13/19 10:32,10:32:47.7100000,r6,,,Stop Sign,2019
4/15/20 13:28,5113256.0,CT0000700,Berlin,Racial Profile,1001,1900016478,Incident ID,"Sunday, October 13, 2019",October,W,N,M,24,True,False,BERLIN," CHAMBERLAIN HWY/VILLAGE LN (BERLIN, T007)",  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0000700,132314452895766464,10/13/19 13:21,13:21:39.8200000,r6,,,Speed Related,2019
4/15/20 13:28,5113257.0,CT0000700,Berlin,Racial Profile,1001,1900016530,Incident ID,"Monday, October 14, 2019",October,B,N,M,30,True,False,BERLIN,Chambrlin Hwy/Warner Rd,  ,  ,V,G,1.0,0,14-218(a),,False,N,False,False,V,,,,,False,1.0,CT0000700,132314452895766464,10/14/19 7:42,07:42:39.9530000,r6,,,Speed Related,2019
4/15/20 13:28,5113258.0,CT0000700,Berlin,Racial Profile,1001,1900016532,Incident ID,"Monday, October 14, 2019",October,W,N,M,49,True,False,BERLIN, CHAMBERLAIN HWY/WARNER RD,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000700,132314452895766464,10/14/19 8:14,08:14:38.4870000,r6,,,Speed Related,2019
4/15/20 13:28,5113259.0,CT0000700,Berlin,Racial Profile,1001,1900016533,Incident ID,"Monday, October 14, 2019",October,W,N,M,45,True,False,BERLIN,Chamberlin Hwy/Warner Rd,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0000700,132314452895766464,10/14/19 8:26,08:26:45.4870000,r6,,,Speed Related,2019
4/15/20 13:28,5113260.0,CT0000700,Berlin,Racial Profile,1001,1900016544,Incident ID,"Monday, October 14, 2019",October,W,N,F,69,True,False,BERLIN," CHAMBERLAIN HWY/WARNER RD(BERLIN, T007)",  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0000700,132314452895766464,10/14/19 11:07,11:07:27.0130000,r6,,,Speed Related,2019
4/15/20 13:28,5113261.0,CT0000700,Berlin,Racial Profile,1001,1900016795,Incident ID,"Friday, October 18, 2019",October,W,N,F,32,True,False,BERLIN, LOWER LN/WILLARD AVE,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000700,132314452895766464,10/18/19 7:48,07:48:32.4670000,r6,,,Speed Related,2019
4/15/20 13:28,5113262.0,CT0000700,Berlin,Racial Profile,1001,1900016796,Incident ID,"Friday, October 18, 2019",October,W,N,F,47,True,False,BERLIN, LOWER LN/WILLARD AVE,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000700,132314452895766464,10/18/19 8:03,08:03:05.1100000,r6,,,Speed Related,2019
