CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
4/15/21 8:20,5508234.0,CT0017000,UCONN,Racial Profile,330,2100018786,Incident ID,"Sunday, March 21, 2021",March,W,N,M,18,True,False,Mansfield,IFO 1244 Storrs Rd,  ,  ,V,G,1.0,0,14-96u,,False,N,False,False,V,,,,,False,1.0,CT0017000,132629628058371742,3/21/21 23:58,11:58:32 PM,r8,14-96u,,Defective Lights,2021
5/15/21 8:17,5538080.0,CT0017000,UCONN,Racial Profile,330,2100022783,Incident ID,"Wednesday, April 7, 2021",April,W,N,M,20,True,False,STORRS,ALUMNI DR/JIM CALHOUN WAY,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0017000,132655546341576503,4/7/21 19:15,7:15:33 PM,r8,,,Stop Sign,2021
6/15/21 8:17,5559521.0,CT0017000,UCONN,Racial Profile,330,2100030570,Incident ID,"Wednesday, May 12, 2021",May,B,N,M,22,True,False,STORRS,N. Eagleville Rd,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0017000,132682330604890590,5/12/21 17:27,5:27:13 PM,r8,,,Speed Related,2021
6/15/21 8:17,5559522.0,CT0017000,UCONN,Racial Profile,330,2100033156,Incident ID,"Monday, May 24, 2021",May,A,N,M,22,True,False,STORRS,Route 195,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0017000,132682330604890590,5/24/21 0:19,12:19:19 AM,r8,,,Speed Related,2021
8/15/21 8:17,5593456.0,CT0017000,UCONN,Racial Profile,330,2100044805,Incident ID,"Tuesday, July 13, 2021",July,W,N,M,25,True,False,STORRS,east campus,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0017000,132735034520067999,7/13/21 20:14,8:14:19 PM,r8,14-218a,,Speed Related,2021
8/15/21 8:17,5593457.0,CT0017000,UCONN,Racial Profile,330,2100044810,Incident ID,"Tuesday, July 13, 2021",July,W,N,M,19,True,False,STORRS,horse barn/gurleyville,  ,  ,V,G,1.0,0,14-96c,,False,N,False,False,V,,,,,False,1.0,CT0017000,132735034520067999,7/13/21 20:38,8:38:45 PM,r8,14-96c,,Defective Lights,2021
11/15/21 8:21,5724622.0,CT0017000,UCONN,Racial Profile,330,2100067366,Incident ID,"Tuesday, October 5, 2021",October,W,N,M,21,True,False,STORRS,King Hill Road at Hillside Road,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0017000,132814560950254681,10/5/21 16:15,4:15:17 PM,r8,,,Traffic Control Signal,2021
11/15/21 8:21,5724623.0,CT0017000,UCONN,Racial Profile,330,2100067368,Incident ID,"Tuesday, October 5, 2021",October,W,N,M,20,True,False,STORRS,Hillside Road @ JC Way,  ,  ,E,G,1.0,0,14-80(a),,False,N,False,False,V,,,,,False,1.0,CT0017000,132814560950254681,10/5/21 16:25,4:25:09 PM,r8,,,Equipment Violation,2021
11/15/21 8:21,5724624.0,CT0017000,UCONN,Racial Profile,330,2100071060,Incident ID,"Tuesday, October 19, 2021",October,W,N,M,18,False,False,STORRS,rte 195,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,V,,,,,False,1.0,CT0017000,132814560950254681,10/19/21 22:44,10:44:58 PM,r8,,,Cell Phone,2021
11/15/21 8:21,5724625.0,CT0017000,UCONN,Racial Profile,330,2100073256,Incident ID,"Thursday, October 28, 2021",October,W,N,M,28,True,False,STORRS,North Eagleville Road,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,V,,,,,False,1.0,CT0017000,132814560950254681,10/28/21 10:37,10:37:35 AM,r8,,,Speed Related,2021
