CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
4/15/21 8:48,5508284.0,CT0016500,Windsor Locks,Racial Profile,10,2100002929,Incident ID,"Tuesday, March 9, 2021",March,W,N,F,69,True,False,Windsor Locks,north street,  ,  ,I,G,1.0,0,14-12(a),,False,N,False,False,V,,,,,False,1.0,CT0016500,132629645102625515,3/9/21 9:45,9:45:51 AM,r8,14-12(a),,Registration,2021
10/15/21 8:46,5657725.0,CT0016500,Windsor Locks,Racial Profile,10,2100011305,Incident ID,"Wednesday, September 22, 2021",September,W,N,M,74,True,False,WINDSOR LOCKS,old county road,  ,  ,I,G,2.0,0,14-236,,False,N,False,False,I,,,,,False,1.0,CT0016500,132787755840326127,9/22/21 8:48,8:48:03 AM,r8,14-236,,Moving Violation,2021
1/15/22 8:51,5873276.0,CT0016500,Windsor Locks,Racial Profile,10,2100014640,Incident ID,"Sunday, December 12, 2021",December,W,N,F,58,True,False,WINDSOR LOCKS,elm street,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0016500,132867282587387220,12/12/21 13:11,1:11:13 PM,r8,14-299,,Traffic Control Signal,2021
4/8/21 15:12,5498660.0,CT0016500,Windsor Locks,Racial Profile,1000394,2100000269,Incident ID,"Wednesday, January 6, 2021",January,B,N,M,36,True,True,WINDSOR LOCKS,552 halfway house rd,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0016500,132623827710658837,1/6/21 20:54,8:54:15 PM,r8,14-301,,Stop Sign,2021
4/8/21 15:12,5498661.0,CT0016500,Windsor Locks,Racial Profile,1000394,2100000732,Incident ID,"Wednesday, January 20, 2021",January,B,N,F,37,True,False,Windsor Locks,N/B RT 75 FRONT OF MCDONALDS,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0016500,132623827710658837,1/20/21 7:49,7:49:25 AM,r8,,,Traffic Control Signal,2021
4/8/21 15:12,5498662.0,CT0016500,Windsor Locks,Racial Profile,1000394,2100000733,Incident ID,"Wednesday, January 20, 2021",January,W,N,M,20,True,False,WINDSOR LOCKS,64 ELLA GRASSO TNPK,  ,  ,I,G,1.0,0,21a-279(a),,False,N,False,False,N,,,,,False,1.0,CT0016500,132623827710658837,1/20/21 8:25,8:25:10 AM,r8,,,Other,2021
4/8/21 15:12,5498663.0,CT0016500,Windsor Locks,Racial Profile,1000394,2100001106,Incident ID,"Saturday, January 30, 2021",January,W,N,M,20,True,True,WINDSOR LOCKS,windsor locks high,  ,  ,I,G,1.0,0,14-218,,False,N,False,False,N,,,,,False,1.0,CT0016500,132623827710658837,1/30/21 0:11,12:11:28 AM,r8,,,Speed Related,2021
4/8/21 15:12,5498664.0,CT0016500,Windsor Locks,Racial Profile,1000394,2100001147,Incident ID,"Sunday, January 31, 2021",January,W,N,M,20,True,True,WINDSOR LOCKS,#235 ella grasso,  ,  ,I,G,1.0,0,14-218a,,False,N,False,False,N,,,,,False,1.0,CT0016500,132623827710658837,1/31/21 1:36,1:36:21 AM,r8,,,Speed Related,2021
4/8/21 15:13,5498748.0,CT0016500,Windsor Locks,Racial Profile,1000394,2100001343,Incident ID,"Friday, February 5, 2021",February,W,N,M,27,True,False,Windsor Locks,CHOICE ROAD/RT 75,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0016500,132623827875884898,2/5/21 0:54,12:54:56 AM,r8,,,Traffic Control Signal,2021
4/8/21 15:13,5498749.0,CT0016500,Windsor Locks,Racial Profile,1000394,2100001853,Incident ID,"Wednesday, February 17, 2021",February,W,N,M,55,True,False,Windsor Locks, NORTH ST \ CANNON ST ,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,W,,,,,False,1.0,CT0016500,132623827875884898,2/17/21 0:06,12:06:03 AM,r8,,,Speed Related,2021
4/8/21 15:13,5498750.0,CT0016500,Windsor Locks,Racial Profile,1000394,2100001868,Incident ID,"Wednesday, February 17, 2021",February,W,H,M,32,True,False,Windsor Locks,w/b north street across from grief warehouse,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0016500,132623827875884898,2/17/21 2:53,2:53:44 AM,r8,,,Speed Related,2021
4/8/21 15:13,5498751.0,CT0016500,Windsor Locks,Racial Profile,1000394,2100001924,Incident ID,"Thursday, February 18, 2021",February,W,H,F,19,True,False,WINDSOR LOCKS, MEADOW LN/NORTH ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0016500,132623827875884898,2/18/21 0:23,12:23:58 AM,r8,,,Speed Related,2021
4/8/21 15:13,5498752.0,CT0016500,Windsor Locks,Racial Profile,1000394,2100001943,Incident ID,"Thursday, February 18, 2021",February,W,H,M,35,True,False,WINDSOR LOCKS,W/B NORTH STREET @#,  ,  ,V,G,1.0,0,7-148,,False,N,False,False,V,,,,,False,1.0,CT0016500,132623827875884898,2/18/21 5:16,5:16:25 AM,r8,,,Other,2021
4/8/21 15:13,5498753.0,CT0016500,Windsor Locks,Racial Profile,1000394,2100002120,Incident ID,"Sunday, February 21, 2021",February,W,N,M,20,True,False,WINDSOR LOCKS," DICKERMAN AVE/NORTH ST (WINDSOR LOCKS, T165)",  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0016500,132623827875884898,2/21/21 1:43,1:43:30 AM,r8,,,Speed Related,2021
4/8/21 15:13,5498754.0,CT0016500,Windsor Locks,Racial Profile,1000394,2100002130,Incident ID,"Sunday, February 21, 2021",February,W,N,M,38,True,False,WINDSOR LOCKS,WESTBOUND NORTH STREET/#234,  ,  ,V,G,1.0,0,7-148,,False,N,False,False,V,,,,,False,1.0,CT0016500,132623827875884898,2/21/21 4:22,4:22:06 AM,r8,,,Other,2021
4/8/21 15:13,5498755.0,CT0016500,Windsor Locks,Racial Profile,1000394,2100002226,Incident ID,"Tuesday, February 23, 2021",February,B,N,M,18,True,False,Windsor Locks,front #24 leslie st,  ,  ,V,G,3.0,0,14-12(a),,False,N,False,False,I,,,,,False,1.0,CT0016500,132623827875884898,2/23/21 2:01,2:01:51 AM,r8,21a-279aa,,Registration,2021
4/8/21 15:13,5498756.0,CT0016500,Windsor Locks,Racial Profile,1000394,2100002232,Incident ID,"Tuesday, February 23, 2021",February,W,N,M,35,True,False,WINDSOR LOCKS,00325 NORTH STREET AT DICKERMAN ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0016500,132623827875884898,2/23/21 3:17,3:17:08 AM,r8,,,Speed Related,2021
