CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
10/21/21 10:23,5678286.0,CTCSP1200,CSP Troop L,Racial Profile,1000003378,2100207319,Incident ID,"Tuesday, May 25, 2021",May,W,N,M,24,True,False,LITCHFIELD,route 202,41 44 48.0516000000,73 11 39.3720000000,V,G,1.0,0,14-242,,False,N,False,False,N,,,,,False,1.0,CTCSP0000,132792997206366407,5/25/21 1:48,1:48:59 AM,r8,,,Moving Violation,2021
10/21/21 10:23,5678287.0,CTCSP1200,CSP Troop L,Racial Profile,1000003378,2100207319,Incident ID,"Tuesday, May 25, 2021",May,W,N,M,35,True,False,LITCHFIELD,west st,41 44 48.0516000000,73 11 39.3720000000,V,G,1.0,0,14-242,,False,N,False,False,N,,,,,False,1.0,CTCSP0000,132792997206366407,5/25/21 1:48,1:48:59 AM,r8,,,Moving Violation,2021
10/21/21 10:35,5688895.0,CTCSP1200,CSP Troop L,Racial Profile,205025946,2100296447,Incident ID,"Thursday, July 22, 2021",July,W,N,F,35,True,True,LITCHFIELD,route 202,41 46 6.5964000000,73 10 31.0800000000,V,B,1.0,0,14-219b,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,132793004426202659,7/22/21 8:28,8:28:46 AM,r8,,,Speed Related,2021
10/21/21 10:35,5688896.0,CTCSP1200,CSP Troop L,Racial Profile,205025946,2100296447,Incident ID,"Thursday, July 22, 2021",July,W,N,F,35,True,True,LITCHFIELD,torrington rd,41 46 6.5964000000,73 10 31.0800000000,V,B,1.0,0,14-219b,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,132793004426202659,7/22/21 8:28,8:28:46 AM,r8,,,Speed Related,2021
10/21/21 10:51,5695342.0,CTCSP1200,CSP Troop L,Racial Profile,1000003198,2100324378,Incident ID,"Tuesday, August 10, 2021",August,W,H,F,27,True,False,HARWINTON,RT 4 / RT 118,41 46 30.3810240000,73 1 42.6198000000,V,B,1.0,0,14-219(b),,False,N,False,False,V,,,,,False,1.0,CTCSP0000,132793014030526649,8/10/21 22:40,10:40:22 PM,r8,,,Speed Related,2021
10/21/21 10:51,5695343.0,CTCSP1200,CSP Troop L,Racial Profile,1000003198,2100324378,Incident ID,"Tuesday, August 10, 2021",August,W,N,F,29,True,False,HARWINTON,RT 4 / RT 118,41 46 30.3810240000,73 1 42.6198000000,V,B,1.0,0,14-219(b),,False,N,False,False,V,,,,,False,1.0,CTCSP0000,132793014030526649,8/10/21 22:40,10:40:22 PM,r8,,,Speed Related,2021
10/21/21 10:57,5702364.0,CTCSP1200,CSP Troop L,Racial Profile,1000004368,2100398018,Incident ID,"Sunday, September 26, 2021",September,W,N,F,21,True,False,WOODBURY,Sherman hill rd/ old woodbury rd,41 31 29.7876000000,73 9 29.1240000000,V,B,3.0,1,14-240,,False,N,False,True,U,,,,,False,1.0,CTCSP0000,132793017744759603,9/26/21 16:31,4:31:26 PM,r8,,,Moving Violation,2021
10/21/21 10:57,5702365.0,CTCSP1200,CSP Troop L,Racial Profile,1000004368,2100398018,Incident ID,"Sunday, September 26, 2021",September,W,N,F,23,True,True,WOODBURY,rt 64,41 31 29.7876000000,73 9 29.1240000000,V,G,1.0,1,14-227a,,False,N,False,True,M,,,,,False,1.0,CTCSP0000,132793017744759603,9/26/21 16:31,4:31:26 PM,r8,,,Other,2021
12/15/21 5:52,5820472.0,CTCSP1200,CSP Troop L,Racial Profile,1000004443,2100465375,Incident ID,"Friday, November 12, 2021",November,W,N,F,36,True,False,WOODBURY,rt317/ rt6,41 32 28.4982000000,73 12 29.3499000000,V,B,3.0,0,14-227a ,,False,N,False,True,U,,,,,False,1.0,CTCSP0000,132840390876820063,11/12/21 17:40,5:40:26 PM,r8,,,Other,2021
12/15/21 5:52,5820473.0,CTCSP1200,CSP Troop L,Racial Profile,1000004443,2100465375,Incident ID,"Friday, November 12, 2021",November,W,N,F,36,True,False,WOODBURY,RT6 S MAIN ST WOODBURY/ 51 WOOD LOT LN SOUTHBURY,41 32 28.4982000000,73 12 29.3499000000,I,B,2.0,0,14-227a,,False,N,False,True,M,,,,,False,1.0,CTCSP0000,132840390876820063,11/12/21 17:40,5:40:26 PM,r8,,,Other,2021
12/15/21 5:52,5820211.0,CTCSP1200,CSP Troop L,Racial Profile,1000003378,2100470049,Incident ID,"Tuesday, November 16, 2021",November,B,N,M,37,True,False,WATERTOWN,rt 8,41 36 50.8068000000,73 3 42.0120000000,V,G,1.0,0,14-219,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,132840390876820063,11/16/21 1:02,1:02:19 AM,r8,,,Speed Related,2021
12/15/21 5:52,5820212.0,CTCSP1200,CSP Troop L,Racial Profile,1000003378,2100470049,Incident ID,"Tuesday, November 16, 2021",November,B,N,M,38,True,False,WATERTOWN,rt 8,41 36 50.8068000000,73 3 42.0120000000,V,G,1.0,0,14-219,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,132840390876820063,11/16/21 1:02,1:02:19 AM,r8,,,Speed Related,2021
12/15/21 5:52,5820345.0,CTCSP1200,CSP Troop L,Racial Profile,1000004363,2100470136,Incident ID,"Tuesday, November 16, 2021",November,W,N,M,34,True,False,LITCHFIELD,West Street/Center Green,41 44 48.1776000000,73 11 30.8760000000,V,B,1.0,0,14-219(b),,False,N,False,False,V,,,,,False,1.0,CTCSP0000,132840390876820063,11/16/21 3:59,3:59:37 AM,r8,14-219(b),,Speed Related,2021
12/15/21 5:52,5820346.0,CTCSP1200,CSP Troop L,Racial Profile,1000004363,2100470136,Incident ID,"Tuesday, November 16, 2021",November,W,N,M,34,True,True,LITCHFIELD,West Street/Center Green,41 44 48.1776000000,73 11 30.8760000000,V,B,1.0,0,14-219(b),,False,N,False,False,V,,,,,False,1.0,CTCSP0000,132840390876820063,11/16/21 3:59,3:59:37 AM,r8,,,Speed Related,2021
