CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
6/15/21 20:39,5563707.0,CT0012600,Shelton,Racial Profile,229,2100019275,Incident ID,"Friday, May 21, 2021",May,W,N,M,49,True,False,SHELTON,howe ave/cornell,  ,  ,V,G,1.0,0,14-219b,,False,N,False,False,M,,,,,False,1.0,CT0012600,132682775444103799,5/21/21 14:40,2:40:27 PM,r8,,,Speed Related,2021
7/15/21 20:37,5574349.0,CT0012600,Shelton,Racial Profile,229,2100021161,Incident ID,"Monday, June 7, 2021",June,B,N,M,28,True,True,SHELTON,Howe/Kneen,  ,  ,V,G,1.0,0,14-18a,,False,N,False,False,V,,,,,False,1.0,CT0012600,132708694412908168,6/7/21 8:39,8:39:28 AM,r8,14-18a,,Display of Plates,2021
6/15/21 20:39,5563708.0,CT0012600,Shelton,Racial Profile,241,2100020091,Incident ID,"Friday, May 28, 2021",May,B,N,M,36,True,False,SHELTON,shelton ave.,  ,  ,V,G,1.0,0,14-99,,False,N,False,False,V,,,,,False,1.0,CT0012600,132682775444103799,5/28/21 20:16,8:16:53 PM,r8,,,Window Tint,2021
1/15/22 20:38,5876757.0,CT0012600,Shelton,Racial Profile,241,2100039319,Incident ID,"Thursday, December 2, 2021",December,W,N,F,56,True,False,SHELTON,58 bridgeport avenue,  ,  ,E,G,1.0,0,01-000,,False,N,False,False,V,,,,,False,1.0,CT0012600,132867707026066521,12/2/21 17:59,5:59:03 PM,r8,01-000,,Other,2021
6/15/21 20:39,5563709.0,CT0012600,Shelton,Racial Profile,347,2100020279,Incident ID,"Sunday, May 30, 2021",May,W,N,M,31,True,True,SHELTON,110/maple,  ,  ,V,B,2.0,1,14-236,,False,N,False,True,M,,,,,False,1.0,CT0012600,132682775444103799,5/30/21 1:11,1:11:12 AM,r8,14-227a,,Moving Violation,2021
7/15/21 20:37,5574350.0,CT0012600,Shelton,Racial Profile,380,2100023432,Incident ID,"Tuesday, June 29, 2021",June,W,N,F,62,True,True,SHELTON,River/Mt pleasant,  ,  ,V,G,1.0,0,14-230,,False,N,False,False,V,,,,,False,1.0,CT0012600,132708694412908168,6/29/21 9:26,9:26:44 AM,r8,,,Moving Violation,2021
8/15/21 20:36,5597406.0,CT0012600,Shelton,Racial Profile,380,2100024919,Incident ID,"Wednesday, July 14, 2021",July,W,N,M,25,True,False,SHELTON,Shelton / Lake,  ,  ,V,G,2.0,1,14-299,,False,N,False,False,M,,,,,False,1.0,CT0012600,132735477918567856,7/14/21 13:02,1:02:30 PM,r8,,,Traffic Control Signal,2021
12/13/21 14:30,5807617.0,CT0012600,Shelton,Racial Profile,380,2100033112,Incident ID,"Thursday, October 7, 2021",October,W,N,M,61,True,True,SHELTON,Shelton Ave/Aspetuck ,  ,  ,V,G,1.0,0,14-240,,False,N,False,False,V,,,,,False,1.0,CT0012600,132838974410494401,10/7/21 14:49,2:49:30 PM,r8,,,Moving Violation,2021
2/15/21 20:36,5414926.0,CT0012600,Shelton,Racial Profile,381,2100002895,Incident ID,"Thursday, January 21, 2021",January,W,N,M,66,True,False,SHELTON,Bridgeport Ave,  ,  ,V,G,1.0,0,14-298    ,,False,N,False,False,V,,,,,False,1.0,CT0012600,132579129862111803,1/21/21 12:44,12:44:28 PM,r8,14-298,,Other,2021
2/15/21 20:36,5414927.0,CT0012600,Shelton,Racial Profile,381,2100003030,Incident ID,"Friday, January 22, 2021",January,W,N,M,57,True,True,SHELTON," LEAVENWORTH RD/WALNUT TREE HILL RD (SHELTON, T126)",  ,  ,V,G,1.0,0,14-219(b),,False,N,False,False,I,,,,,False,1.0,CT0012600,132579129862111803,1/22/21 14:00,2:00:48 PM,r8,14-219(c),,Speed Related,2021
