CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
4/16/21 5:00,5515757.0,CTCSP0300,CSP Troop B,Racial Profile,1000003889,2100134411,Incident ID,"Sunday, April 4, 2021",April,W,N,F,26,True,False,NEW HARTFORD,168 bruning rd T092,41 51 18.3575880000,73 1 4.2312000000,I,B,2.0,0,14-21a,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,132630372018501236,4/4/21 14:53,2:53:39 PM,r8,,,Display of Plates,2021
4/16/21 5:00,5515758.0,CTCSP0300,CSP Troop B,Racial Profile,1000003889,2100134411,Incident ID,"Sunday, April 4, 2021",April,W,N,F,26,True,False,NEW HARTFORD,168 bruning rd T092,41 51 18.3575880000,73 1 4.2312000000,I,B,2.0,0,14-36(b)(1)++,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,132630372018501236,4/4/21 14:53,2:53:39 PM,r8,,,Unlicensed Operation,2021
10/21/21 10:56,5696327.0,CTCSP0300,CSP Troop B,Racial Profile,1000002232,2100402993,Incident ID,"Wednesday, September 29, 2021",September,W,N,M,46,True,False,BARKHAMSTED,00000 NEW HARTFORD RD,41 54 42.0660000000,73 0 32.7240000000,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CTCSP0000,132793017744759603,9/29/21 23:05,11:05:26 PM,r8,,,Stop Sign,2021
10/21/21 10:56,5696328.0,CTCSP0300,CSP Troop B,Racial Profile,1000002232,2100402993,Incident ID,"Wednesday, September 29, 2021",September,W,N,M,46,True,False,BARKHAMSTED,RT 318 / RT 44,41 54 42.0660000000,73 0 32.7240000000,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CTCSP0000,132793017744759603,9/29/21 23:05,11:05:26 PM,r8,,,Stop Sign,2021
11/15/21 5:53,5718273.0,CTCSP0300,CSP Troop B,Racial Profile,1000004005,2100435986,Incident ID,"Saturday, October 23, 2021",October,W,N,F,21,True,False,WINCHESTER,ledgebrook plaza,41 54 39.6792000000,73 3 0.6480000000,V,B,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,132814471853550463,10/23/21 0:37,12:37:07 AM,r8,,,Registration,2021
11/15/21 5:53,5718274.0,CTCSP0300,CSP Troop B,Racial Profile,1000004005,2100435986,Incident ID,"Saturday, October 23, 2021",October,W,N,M,21,True,False,WINCHESTER,ledgebrook plaza t162,41 54 39.6792000000,73 3 0.6480000000,V,B,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,132814471853550463,10/23/21 0:37,12:37:07 AM,r8,,,Registration,2021
12/15/21 5:52,5815138.0,CTCSP0300,CSP Troop B,Racial Profile,1000004235,2100459839,Incident ID,"Tuesday, November 9, 2021",November,W,N,M,36,True,True,TORRINGTON,RT 8 S/B,41 49 42.9564000000,73 6 34.0560000000,V,B,1.0,1,14-218,,False,N,False,True,U,,,,,False,1.0,CTCSP0000,132840390876820063,11/9/21 1:36,1:36:04 AM,r8,,,Speed Related,2021
12/15/21 5:52,5815139.0,CTCSP0300,CSP Troop B,Racial Profile,1000004235,2100459839,Incident ID,"Tuesday, November 9, 2021",November,W,N,M,36,True,True,TORRINGTON,S/b Rt 8 Exit 45,41 49 42.9564000000,73 6 34.0560000000,V,B,3.0,1,14-219(c)(1),,False,N,False,True,U,,,,,False,1.0,CTCSP0000,132840390876820063,11/9/21 1:36,1:36:04 AM,r8,14-227a,,Speed Related,2021
1/16/21 5:00,5393236.0,CTCSP0300,CSP Troop B,Racial Profile,1000004223,2100000143,Incident ID,"Friday, January 1, 2021",January,W,N,M,52,True,False,NORTH CANAAN,"00000 NORFOLK RD (NORTH CANAAN, T100)",42 0 40.2300000000,73 16 29.3520000000,V,B,1.0,0,14-219(b),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,132552648017762229,1/1/21 2:49,2:49:29 AM,r8,,,Speed Related,2021
1/16/21 5:00,5393257.0,CTCSP0300,CSP Troop B,Racial Profile,1000004241,2100000887,Incident ID,"Friday, January 1, 2021",January,W,N,M,50,True,True,BARKHAMSTED,00000 RIVER RD,41 54 5.9688000000,72 59 21.8760000000,V,B,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CTCSP0000,132552648017762229,1/1/21 18:12,6:12:11 PM,r8,,,Stop Sign,2021
