CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
2/10/20 11:25,5038338.0,CT0015600,West Haven,Racial Profile,1000331,2000000139,Incident ID,"Wednesday, 1 January 2020",January,B,N,F,32,True,True,West Haven,Saw Mill Road X Allings Crossing Road,  ,  ,E,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0015600,132258255040035828,1/1/20 18:18,18:18:09,r7,,,Defective Lights,2020
2/10/20 11:25,5038370.0,CT0015600,West Haven,Racial Profile,1000338,2000000131,Incident ID,"Wednesday, 1 January 2020",January,B,N,M,65,True,False,West Haven," FOREST RD/BURWELL PL (West Haven, T156)",  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0015600,132258255040035828,1/1/20 17:31,17:31:52,r7,14-13,,Registration,2020
2/10/20 11:25,5038381.0,CT0015600,West Haven,Racial Profile,1000465,2000000024,Incident ID,"Wednesday, 1 January 2020",January,W,N,M,50,True,False,West Haven,Second / Main,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0015600,132258255040035828,1/1/20 1:20,01:20:00,r7,,,Traffic Control Signal,2020
2/10/20 11:25,5038382.0,CT0015600,West Haven,Racial Profile,1000465,2000000039,Incident ID,"Wednesday, 1 January 2020",January,W,H,M,30,True,False,West Haven," ELM ST/SECOND AVE (West Haven, T156)",  ,  ,V,G,3.0,1,14-36(a),,False,N,False,False,I,,,,,False,1.0,CT0015600,132258255040035828,1/1/20 3:04,03:04:46,r7,,,Unlicensed Operation,2020
2/10/20 11:25,5038383.0,CT0015600,West Haven,Racial Profile,1000465,2000000117,Incident ID,"Wednesday, 1 January 2020",January,B,N,M,20,True,True,West Haven,First / ELm,  ,  ,V,G,1.0,0,53a-124,,False,N,False,False,N,,,,,False,1.0,CT0015600,132258255040035828,1/1/20 15:33,15:33:19,r7,53a-167c,,Other,2020
2/10/20 11:25,5038384.0,CT0015600,West Haven,Racial Profile,1000465,2000000155,Incident ID,"Wednesday, 1 January 2020",January,W,N,M,60,True,False,West Haven,Elm / Savin,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0015600,132258255040035828,1/1/20 21:55,21:55:59,r7,,,Speed Related,2020
2/10/20 11:25,5038447.0,CT0015600,West Haven,Racial Profile,1000468,2000000165,Incident ID,"Wednesday, 1 January 2020",January,B,N,M,64,True,True,West Haven,Campbell Avenue/Richards Street,  ,  ,E,B,1.0,0,14-96e,,False,N,False,False,V,,,,,False,1.0,CT0015600,132258255040035828,1/2/20 0:00,00:00:00,r7,14-96e,,Defective Lights,2020
2/10/20 11:25,5038499.0,CT0015600,West Haven,Racial Profile,1000523,2000000030,Incident ID,"Wednesday, 1 January 2020",January,A,N,M,32,False,False,West Haven,first avenue // baggot st,  ,  ,V,B,1.0,0,14-96,,False,N,False,False,V,,,,,False,1.0,CT0015600,132258255040035828,1/1/20 1:30,01:30:40,r7,,,Defective Lights,2020
2/10/20 11:25,5038529.0,CT0015600,West Haven,Racial Profile,1000527,2000000044,Incident ID,"Wednesday, 1 January 2020",January,W,N,F,34,True,True,West Haven,boston post/ smyrna,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,V,,,,,False,1.0,CT0015600,132258255040035828,1/1/20 3:49,03:49:23,r7,14-12(a),,Registration,2020
2/10/20 11:25,5038545.0,CT0015600,West Haven,Racial Profile,1000528,2000000031,Incident ID,"Wednesday, 1 January 2020",January,W,H,M,33,True,True,WEST HAVEN,Ocean and Platte,  ,  ,E,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0015600,132258255040035828,1/1/20 1:33,01:33:35,r7,14-96a(a),,Defective Lights,2020
