CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,ReasonforStop
2/26/24 6:35,6811524.0,CT0007200,Ledyard,Racial Profile,PSC27505,332543,Incident Id,"Saturday, February 24, 2024",February,W,N,F,33,True,False,LEDYARD,1644 ROUTE 12,  ,  ,V,B,1.0,0,14-96B,,False,N,False,False,V,,,,,False,1.0,COLLECT,e4740988-0b30-4e0b-a,2/24/24 20:33,8:33:00 PM,2024,,,,2024,Defective Lights
3/18/24 6:35,6836959.0,CT0007200,Ledyard,Racial Profile,PSC27505,333013,Incident Id,"Tuesday, March 12, 2024",March,W,N,M,34,True,True,LEDYARD,1678 ROUTE 12,  ,  ,V,B,1.0,0,14-96C,,False,N,False,False,V,,,,,False,1.0,COLLECT,69c8e3df-b54a-479a-9,3/12/24 1:40,1:40:00 AM,2024,,,,2024,Defective Lights
4/8/24 6:35,6841013.0,CT0007200,Ledyard,Racial Profile,PSC27505,333502,Incident Id,"Saturday, April 6, 2024",April,W,N,F,66,True,False,LEDYARD,REOUT 2 SOD FARM,  ,  ,V,B,1.0,0,14-18A,,False,N,False,False,V,,,,,False,1.0,COLLECT,b5b37562-b619-4644-9,4/6/24 17:27,5:27:00 PM,2024,,,,2024,Display of Plates
4/8/24 6:35,6841034.0,CT0007200,Ledyard,Racial Profile,PSC27505,333542,Incident Id,"Sunday, April 7, 2024",April,W,H,M,37,True,False,LEDYARD,1949 CENTER GROTON RD,  ,  ,V,B,1.0,0,14-218A,,False,N,False,False,V,,,,,False,1.0,COLLECT,b5b37562-b619-4644-9,4/7/24 17:57,5:57:00 PM,2024,,,,2024,Speed Related
4/22/24 6:35,6863439.0,CT0007200,Ledyard,Racial Profile,PSC27505,333684,Incident Id,"Monday, April 15, 2024",April,W,N,M,38,True,True,LEDYARD,SPICER AND CHURCH HILL,  ,  ,V,B,1.0,0,14-218A,,False,N,False,False,V,,,,,False,1.0,COLLECT,eddcdffe-bc17-448d-9,4/15/24 7:11,7:11:00 AM,2024,14-18A,,,2024,Speed Related
4/22/24 6:35,6863658.0,CT0007200,Ledyard,Racial Profile,PSC27505,333904,Incident Id,"Sunday, April 21, 2024",April,W,N,F,34,True,False,LEDYARD,ROUTE 2 AND RT 164,  ,  ,V,B,1.0,0,14-96C,,False,N,False,False,V,,,,,False,1.0,COLLECT,eddcdffe-bc17-448d-9,4/21/24 21:19,9:19:00 PM,2024,,,,2024,Defective Lights
6/17/24 6:35,6939851.0,CT0007200,Ledyard,Racial Profile,PSC27505,335493,Incident Id,"Monday, June 10, 2024",June,W,N,M,26,True,False,LEDYARD,ROUTE 2 / FOXTOWER,  ,  ,V,G,1.0,0,14-96B,,False,N,False,False,V,,,,,False,1.0,COLLECT,f24b6191-428e-4e53-b,6/10/24 20:32,8:32:00 PM,2024,,,,2024,Defective Lights
6/17/24 6:35,6939895.0,CT0007200,Ledyard,Racial Profile,PSC27505,335537,Incident Id,"Tuesday, June 11, 2024",June,W,N,F,43,True,False,LEDYARD,1761 ROUTE 12,  ,  ,V,G,1.0,0,14-96B,,False,N,False,False,V,,,,,False,1.0,COLLECT,f24b6191-428e-4e53-b,6/11/24 21:36,9:36:00 PM,2024,,,,2024,Defective Lights
7/29/24 6:35,6990451.0,CT0007200,Ledyard,Racial Profile,PSC27505,337336,Incident Id,"Thursday, July 25, 2024",July,B,N,M,35,True,False,LEDYARD,CENTER GROTON @ SANDY HOLLO,  ,  ,V,B,1.0,0,14-96B,,False,N,False,False,V,,,,,False,1.0,COLLECT,d5d4c326-b8f0-4813-9,7/25/24 20:41,8:41:00 PM,2024,,,,2024,Defective Lights
8/5/24 6:35,6991325.0,CT0007200,Ledyard,Racial Profile,PSC27505,337418,Incident Id,"Monday, July 29, 2024",July,I,N,M,24,True,False,LEDYARD,COLONEL LEDYARD HWY,  ,  ,V,B,1.0,0,14-219C,,False,N,False,False,V,,,,,False,1.0,COLLECT,12018da7-ad31-44d3-9,7/29/24 21:26,9:26:00 PM,2024,,,,2024,Speed Related
8/19/24 6:35,7015062.0,CT0007200,Ledyard,Racial Profile,PSC27505,338418,Incident Id,"Tuesday, August 13, 2024",August,W,H,F,22,True,False,PRESTON,ROUTE 164 @ DEERBROOK,  ,  ,V,B,1.0,0,14-96C,,False,N,False,False,V,,,,,False,1.0,COLLECT,441aa5c1-c67c-48c1-8,8/13/24 20:26,8:26:00 PM,2024,,,,2024,Defective Lights
8/26/24 6:35,7015545.0,CT0007200,Ledyard,Racial Profile,PSC27505,338603,Incident Id,"Tuesday, August 20, 2024",August,W,N,F,53,True,False,LEDYARD,ROUTE 2 AND FOXWOODS BLVD,  ,  ,V,B,1.0,0,14-96A,,False,N,False,False,V,,,,,False,1.0,COLLECT,7120b729-e845-4e3c-9,8/20/24 1:11,1:11:00 AM,2024,,,,2024,Defective Lights
8/26/24 6:35,7015724.0,CT0007200,Ledyard,Racial Profile,PSC27505,338782,Incident Id,"Thursday, August 22, 2024",August,W,H,M,19,True,False,LEDYARD,ROUTE 2 N STONINGTON LINE,  ,  ,V,B,1.0,0,14-18A,,False,N,False,False,V,,,,,False,1.0,COLLECT,7120b729-e845-4e3c-9,8/22/24 10:43,10:43:00 AM,2024,,,,2024,Display of Plates
9/16/24 6:35,7059342.0,CT0007200,Ledyard,Racial Profile,PSC27505,339621,Incident Id,"Saturday, September 14, 2024",September,W,H,F,32,True,False,LEDYARD,1889 CENTER GROTON,  ,  ,V,B,1.0,0,14-219B,,False,N,False,False,V,,,,,False,1.0,COLLECT,aa3ca9f2-2e98-4251-8,9/14/24 20:07,8:07:00 PM,2024,,,,2024,Speed Related
9/23/24 6:35,7063165.0,CT0007200,Ledyard,Racial Profile,PSC27505,339852,Incident Id,"Thursday, September 19, 2024",September,B,N,M,38,False,False,LEDYARD,1939 CENTER GROTON,  ,  ,V,B,1.0,0,14-219B,,False,N,False,False,V,,,,,False,1.0,COLLECT,2a8850c2-c85c-4952-8,9/19/24 10:07,10:07:00 AM,2024,,,,2024,Speed Related
9/23/24 6:35,7063168.0,CT0007200,Ledyard,Racial Profile,PSC27505,339855,Incident Id,"Thursday, September 19, 2024",September,W,N,M,23,True,False,LEDYARD,ROUTE 2 N STONINGTON LINE,  ,  ,V,B,2.0,1,14-147C,,False,N,False,False,I,,,,,False,1.0,COLLECT,2a8850c2-c85c-4952-8,9/19/24 10:56,10:56:00 AM,2024,,,,2024,Administrative Offense
9/30/24 6:35,7063940.0,CT0007200,Ledyard,Racial Profile,PSC27505,340112,Incident Id,"Friday, September 27, 2024",September,B,N,F,25,False,False,LEDYARD,FOXWOODS BLVD,  ,  ,V,B,1.0,0,14-96C,,False,N,False,False,V,,,,,False,1.0,COLLECT,ef9faca8-c168-432b-9,9/27/24 21:49,9:49:00 PM,2024,14-12A*,,,2024,Defective Lights
10/14/24 6:35,7066147.0,CT0007200,Ledyard,Racial Profile,PSC27505,340584,Incident Id,"Wednesday, October 9, 2024",October,I,N,M,46,True,False,PRESTON,ROUTE 2 @ 164,  ,  ,V,B,1.0,0,14-236,,False,N,False,False,W,,,,,False,1.0,COLLECT,34c4b7e4-d904-4a5a-9,10/9/24 0:40,12:40:00 AM,2024,,,,2024,Moving Violation
10/14/24 6:35,7066152.0,CT0007200,Ledyard,Racial Profile,PSC27505,340589,Incident Id,"Wednesday, October 9, 2024",October,W,N,M,18,True,False,LEDYARD,RT 117 @ STODDARD,  ,  ,V,B,1.0,0,14-219B,,False,N,False,False,V,,,,,False,1.0,COLLECT,34c4b7e4-d904-4a5a-9,10/9/24 6:03,6:03:00 AM,2024,,,,2024,Speed Related
11/13/24 13:11,7098570.0,CT0007200,Ledyard,Racial Profile,PSC27505,341382,Incident Id,"Saturday, November 9, 2024",November,W,N,M,37,True,False,LEDYARD,161 ROUTE 2,  ,  ,V,B,1.0,0,14-18,,False,N,False,False,V,,,,,False,1.0,COLLECT,35746667-091d-4503-b,11/9/24 10:25,10:25:00 AM,2024,,,,2024,Display of Plates
11/25/24 6:35,7117827.0,CT0007200,Ledyard,Racial Profile,PSC27505,341484,Incident Id,"Monday, November 18, 2024",November,B,N,M,46,True,False,LEDYARD,CENTER GROTON AND RESIVOR,  ,  ,V,B,1.0,0,14-96B,,False,N,False,False,V,,,,,False,1.0,COLLECT,48f21a74-5e74-48df-b,11/18/24 17:23,5:23:00 PM,2024,,,,2024,Defective Lights
11/25/24 6:35,7118024.0,CT0007200,Ledyard,Racial Profile,PSC27505,341681,Incident Id,"Saturday, November 23, 2024",November,B,N,M,20,False,False,LEDYARD,1924 CENTER GROTON RD,  ,  ,V,G,1.0,0,14-219C,,False,N,False,False,V,,,,,False,1.0,COLLECT,48f21a74-5e74-48df-b,11/23/24 21:16,9:16:00 PM,2024,,,,2024,Speed Related
12/16/24 6:35,7153182.0,CT0007200,Ledyard,Racial Profile,PSC27505,341852,Incident Id,"Monday, December 9, 2024",December,W,N,F,66,True,False,LEDYARD,ROUTE 2 OVERPASS,  ,  ,V,B,1.0,0,14-12A*,,False,N,False,False,W,,,,,False,1.0,COLLECT,41bb0a3b-63ff-4233-b,12/9/24 14:28,2:28:00 PM,2024,,,,2024,Registration
1/8/24 6:35,6714067.0,CT0007200,Ledyard,Racial Profile,PSC27506,331576,Incident Id,"Saturday, January 6, 2024",January,W,N,M,24,True,False,LEDYARD,WATSON ,  ,  ,V,B,1.0,0,18A,,False,N,False,False,V,,,,,False,1.0,COLLECT,ecc50f1c-3d8c-4382-b,1/6/24 11:40,11:40:00 AM,2024,,,,2024,Other
1/8/24 6:35,6714068.0,CT0007200,Ledyard,Racial Profile,PSC27506,331577,Incident Id,"Saturday, January 6, 2024",January,W,H,M,22,True,False,LEDYARD,ROUTE 2 PRESTON LINE,  ,  ,V,B,1.0,0,99GG,,False,N,False,False,V,,,,,False,1.0,COLLECT,ecc50f1c-3d8c-4382-b,1/6/24 13:21,1:21:00 PM,2024,,,,2024,Other
1/15/24 6:35,6717253.0,CT0007200,Ledyard,Racial Profile,PSC27506,331645,Incident Id,"Friday, January 12, 2024",January,B,N,M,24,True,False,LEDYARD,CENTER GROTON @ LAKE,  ,  ,V,B,2.0,1,"14-215,213",,False,N,False,True,M,,,,,False,1.0,COLLECT,2f03f4b3-d767-4959-9,1/12/24 11:37,11:37:00 AM,2024,"B,18A,99GG",,,2024,Administrative Offense
3/11/24 6:35,6814613.0,CT0007200,Ledyard,Racial Profile,PSC27506,332970,Incident Id,"Saturday, March 9, 2024",March,W,N,M,55,True,False,LEDYARD,109 CHURCHHILL RD,  ,  ,V,B,1.0,0,14-218A,,False,N,False,False,W,,,,,False,1.0,COLLECT,d3cbe3d1-5ce6-42bd-8,3/9/24 10:31,10:31:00 AM,2024,,,,2024,Speed Related
4/15/24 6:35,6847552.0,CT0007200,Ledyard,Racial Profile,PSC27506,333612,Incident Id,"Wednesday, April 10, 2024",April,B,N,M,44,True,False,LEDYARD,SHEWVILLE AIKI FARM,  ,  ,V,B,3.0,1,14-36A,,False,N,False,False,I,,,,,False,1.0,COLLECT,41e5a84e-fc12-4c78-8,4/10/24 9:49,9:49:00 AM,2024,,,,2024,Unlicensed Operation
6/24/24 6:35,6942145.0,CT0007200,Ledyard,Racial Profile,PSC27506,336061,Incident Id,"Friday, June 21, 2024",June,W,N,F,53,True,False,LEDYARD,401 SHEWVILLE RD,  ,  ,V,B,1.0,0,100AC1,,False,N,False,False,V,,,,,False,1.0,COLLECT,45663dd9-a18f-4723-a,6/21/24 13:37,1:37:00 PM,2024,,,,2024,Other
7/1/24 6:35,6942580.0,CT0007200,Ledyard,Racial Profile,PSC27506,336239,Incident Id,"Wednesday, June 26, 2024",June,W,N,M,23,True,False,LEDYARD,ROUTE 2 AT ROUTE 164,  ,  ,V,B,1.0,0,18A,,False,N,False,False,V,,,,,False,1.0,COLLECT,a808aa2a-190e-413f-a,6/26/24 10:34,10:34:00 AM,2024,,,,2024,Other
7/29/24 6:35,6990322.0,CT0007200,Ledyard,Racial Profile,PSC27506,337206,Incident Id,"Monday, July 22, 2024",July,W,N,F,17,True,False,LEDYARD,ROUTE 2 AND FOX TOWER,  ,  ,V,B,1.0,0,14-18A,,False,N,False,False,V,,,,,False,1.0,COLLECT,d5d4c326-b8f0-4813-9,7/22/24 11:12,11:12:00 AM,2024,,,,2024,Display of Plates
7/29/24 6:35,6990359.0,CT0007200,Ledyard,Racial Profile,PSC27506,337243,Incident Id,"Tuesday, July 23, 2024",July,W,H,M,33,True,False,PRESTON,ROUTE 2 AND 164,  ,  ,V,B,1.0,0,14-18A,,False,N,False,False,V,,,,,False,1.0,COLLECT,d5d4c326-b8f0-4813-9,7/23/24 9:20,9:20:00 AM,2024,,,,2024,Display of Plates
9/2/24 6:35,7016427.0,CT0007200,Ledyard,Racial Profile,PSC27506,339133,Incident Id,"Thursday, August 29, 2024",August,W,N,M,20,True,True,LEDYARD,ROUTE 2 FLYOVER,  ,  ,V,B,1.0,0,14-18A,,False,N,False,False,V,,,,,False,1.0,COLLECT,92279677-1ada-4c43-8,8/29/24 14:32,2:32:00 PM,2024,14-96C,,,2024,Display of Plates
9/9/24 6:35,7018515.0,CT0007200,Ledyard,Racial Profile,PSC27506,339399,Incident Id,"Saturday, September 7, 2024",September,B,N,M,20,True,False,LEDYARD,749 COLONEL LEDYARD HWY,  ,  ,V,B,1.0,0,14-219,,False,N,False,False,V,,,,,False,1.0,COLLECT,542a7b2c-583a-4b38-9,9/7/24 2:21,2:21:00 AM,2024,,,,2024,Speed Related
10/28/24 6:35,7084006.0,CT0007200,Ledyard,Racial Profile,PSC27506,341062,Incident Id,"Friday, October 25, 2024",October,W,H,M,40,True,False,LEDYARD,ROUTE 2 PRESTON LINE,  ,  ,V,B,1.0,0,36A,,False,N,False,False,I,,,,,False,1.0,COLLECT,3c7c8d2a-51ba-47e7-b,10/25/24 11:07,11:07:00 AM,2024,,,,2024,Other
11/18/24 6:35,7116618.0,CT0007200,Ledyard,Racial Profile,PSC27506,341477,Incident Id,"Sunday, November 17, 2024",November,W,N,M,24,True,False,LEDYARD,ROUTE 2 AND WATSON,  ,  ,V,B,1.0,0,18A,,False,N,False,False,V,,,,,False,1.0,COLLECT,14ad6a97-a59b-44c6-8,11/17/24 11:08,11:08:00 AM,2024,,,,2024,Other
1/8/24 6:35,6713993.0,CT0007200,Ledyard,Racial Profile,PSC27507,331502,Incident Id,"Thursday, January 4, 2024",January,W,N,M,62,True,False,LEDYARD,ROUTE 2 AND FOX TOWER,  ,  ,V,G,1.0,0,14-96A(A),,False,N,False,False,V,,,,,False,1.0,COLLECT,ecc50f1c-3d8c-4382-b,1/4/24 3:02,3:02:00 AM,2024,14-18A,,,2024,Defective Lights
1/15/24 6:35,6717239.0,CT0007200,Ledyard,Racial Profile,PSC27507,331631,Incident Id,"Thursday, January 11, 2024",January,W,N,F,21,False,False,LEDYARD,423 ROUTE 2,  ,  ,V,B,1.0,0,14-96C,,False,N,False,False,V,,,,,False,1.0,COLLECT,2f03f4b3-d767-4959-9,1/11/24 22:19,10:19:00 PM,2024,,,,2024,Defective Lights
1/15/24 6:35,6717282.0,CT0007200,Ledyard,Racial Profile,PSC27507,331674,Incident Id,"Saturday, January 13, 2024",January,W,N,M,64,False,False,LEDYARD,INDIANTOWN & ELIZABETH GEORGE,  ,  ,V,G,1.0,0,241 236,,False,N,False,False,V,,,,,False,1.0,COLLECT,2f03f4b3-d767-4959-9,1/13/24 22:39,10:39:00 PM,2024,,,,2024,Other
1/29/24 6:35,6767966.0,CT0007200,Ledyard,Racial Profile,PSC27507,331791,Incident Id,"Tuesday, January 23, 2024",January,W,H,F,29,True,False,LEDYARD,1661 ROUTE 12,  ,  ,V,G,1.0,0,14-219C,,False,N,False,False,V,,,,,False,1.0,COLLECT,53116862-329c-415c-b,1/23/24 4:21,4:21:00 AM,2024,,,,2024,Speed Related
1/29/24 6:35,6768064.0,CT0007200,Ledyard,Racial Profile,PSC27507,331889,Incident Id,"Sunday, January 28, 2024",January,W,H,M,26,True,False,LEDYARD,1780 RTE 12,  ,  ,V,G,1.0,0,14-219C,,False,N,False,True,M,,,,,False,1.0,COLLECT,53116862-329c-415c-b,1/28/24 2:51,2:51:00 AM,2024,,,,2024,Speed Related
2/12/24 6:35,6770783.0,CT0007200,Ledyard,Racial Profile,PSC27507,332174,Incident Id,"Wednesday, February 7, 2024",February,W,H,M,38,True,False,LEDYARD,1949 CENTER GROTON RD,  ,  ,V,G,1.0,0,14-96E,,False,N,False,False,V,,,,,False,1.0,COLLECT,a4fb2dbf-c2fe-4987-9,2/7/24 2:20,2:20:00 AM,2024,14-13,,,2024,Defective Lights
3/18/24 6:35,6837046.0,CT0007200,Ledyard,Racial Profile,PSC27507,333101,Incident Id,"Friday, March 15, 2024",March,W,N,M,70,False,False,LEDYARD,INDIANTOWN AND CROCKER HILL,  ,  ,V,B,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,COLLECT,69c8e3df-b54a-479a-9,3/15/24 21:05,9:05:00 PM,2024,14-296AA,,,2024,Moving Violation
4/1/24 6:35,6839554.0,CT0007200,Ledyard,Racial Profile,PSC27507,333291,Incident Id,"Monday, March 25, 2024",March,W,N,M,48,True,False,LEDYARD,ROUTE 2 AND PRESTON LINE,  ,  ,V,B,1.0,0,14-96B,,False,N,False,False,V,,,,,False,1.0,COLLECT,85ad977b-447a-443b-9,3/25/24 2:39,2:39:00 AM,2024,,,,2024,Defective Lights
4/1/24 6:35,6839608.0,CT0007200,Ledyard,Racial Profile,PSC27507,333345,Incident Id,"Thursday, March 28, 2024",March,W,N,M,43,True,True,LEDYARD,MILITARY HWY AT RIDGE,  ,  ,V,G,1.0,0,301,,False,N,False,False,I,,,,,False,1.0,COLLECT,85ad977b-447a-443b-9,3/28/24 8:58,8:58:00 AM,2024,,,,2024,Other
4/1/24 6:35,6839640.0,CT0007200,Ledyard,Racial Profile,PSC27507,333378,Incident Id,"Sunday, March 31, 2024",March,B,N,F,45,True,True,LEDYARD,145 GALLUP ,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,COLLECT,85ad977b-447a-443b-9,3/31/24 20:13,8:13:00 PM,2024,,,,2024,Stop Sign
4/15/24 6:35,6847561.0,CT0007200,Ledyard,Racial Profile,PSC27507,333621,Incident Id,"Thursday, April 11, 2024",April,W,N,F,83,True,False,LEDYARD,GALLUP HILL AND GREYSTONE,  ,  ,V,B,1.0,0,14-218A,,False,N,False,False,I,,,,,False,1.0,COLLECT,41e5a84e-fc12-4c78-8,4/11/24 12:01,12:01:00 PM,2024,,,,2024,Speed Related
4/15/24 6:35,6847562.0,CT0007200,Ledyard,Racial Profile,PSC27507,333622,Incident Id,"Thursday, April 11, 2024",April,W,N,M,77,True,False,LEDYARD,SHEWVILLE RD,  ,  ,V,B,1.0,0,14-218A,,False,N,False,False,W,,,,,False,1.0,COLLECT,41e5a84e-fc12-4c78-8,4/11/24 12:21,12:21:00 PM,2024,,,,2024,Speed Related
4/15/24 6:35,6847572.0,CT0007200,Ledyard,Racial Profile,PSC27507,333632,Incident Id,"Thursday, April 11, 2024",April,W,H,M,30,False,False,LEDYARD,WHALEHEAD AND SANDY HOLLOW,  ,  ,V,B,1.0,0,14-218A,,False,N,False,False,W,,,,,False,1.0,COLLECT,41e5a84e-fc12-4c78-8,4/11/24 14:00,2:00:00 PM,2024,,,,2024,Speed Related
4/15/24 6:35,6847576.0,CT0007200,Ledyard,Racial Profile,PSC27507,333636,Incident Id,"Thursday, April 11, 2024",April,W,N,M,73,True,True,LEDYARD,CHRISTY HILL AND KINGS,  ,  ,V,B,1.0,0,14-218A,,False,N,False,False,W,,,,,False,1.0,COLLECT,41e5a84e-fc12-4c78-8,4/11/24 14:50,2:50:00 PM,2024,,,,2024,Speed Related
4/15/24 6:35,6847587.0,CT0007200,Ledyard,Racial Profile,PSC27507,333647,Incident Id,"Friday, April 12, 2024",April,W,N,M,37,True,True,LEDYARD,417 SHEWVILLE RD ,  ,  ,V,B,1.0,0,14-218A,,False,N,False,False,I,,,,,False,1.0,COLLECT,41e5a84e-fc12-4c78-8,4/12/24 16:21,4:21:00 PM,2024,,,,2024,Speed Related
5/13/24 6:35,6866977.0,CT0007200,Ledyard,Racial Profile,PSC27507,334567,Incident Id,"Friday, May 10, 2024",May,B,N,M,56,True,True,LEDYARD,123 SPICER,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,COLLECT,fac230a4-f200-41dd-a,5/10/24 22:26,10:26:00 PM,2024,,,,2024,Stop Sign
5/20/24 6:35,6893314.0,CT0007200,Ledyard,Racial Profile,PSC27507,334702,Incident Id,"Thursday, May 16, 2024",May,B,N,M,73,True,True,LEDYARD,1644 ROUTE 12,  ,  ,V,B,1.0,0,14-96C,,False,N,False,False,V,,,,,False,1.0,COLLECT,8be6cc81-a02d-4ed3-b,5/16/24 21:35,9:35:00 PM,2024,,,,2024,Defective Lights
5/20/24 6:35,6893343.0,CT0007200,Ledyard,Racial Profile,PSC27507,334731,Incident Id,"Saturday, May 18, 2024",May,W,N,M,63,True,False,LEDYARD,LOT 10,  ,  ,V,B,1.0,0,14-96C,,False,N,False,False,V,,,,,False,1.0,COLLECT,8be6cc81-a02d-4ed3-b,5/18/24 2:23,2:23:00 AM,2024,,,,2024,Defective Lights
5/20/24 6:35,6893366.0,CT0007200,Ledyard,Racial Profile,PSC27507,334754,Incident Id,"Sunday, May 19, 2024",May,W,N,M,75,True,False,LEDYARD,82 ROUTE 2,  ,  ,V,B,1.0,0,14-96C,,False,N,False,False,V,,,,,False,1.0,COLLECT,8be6cc81-a02d-4ed3-b,5/19/24 23:14,11:14:00 PM,2024,,,,2024,Defective Lights
5/27/24 6:35,6894303.0,CT0007200,Ledyard,Racial Profile,PSC27507,334931,Incident Id,"Sunday, May 26, 2024",May,B,N,M,28,True,True,LEDYARD,1527 ROUTE 12,  ,  ,V,B,1.0,1,14-215,,False,N,False,False,M,,,,,False,1.0,COLLECT,705147fb-d799-4b57-b,5/26/24 2:00,2:00:00 AM,2024,14-219C,,,2024,Administrative Offense
