CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,ReasonforStop
9/18/24 13:29,7062555.0,CT0003300,Cromwell,Racial Profile,1000215,2400009670,Incident ID,"Saturday, August 24, 2024",August,W,N,F,43,True,False,CROMWELL,RTE 99,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0003300,133711541860994871,8/24/24 19:45,7:45:09 PM,2024,14-218a,,,2024,Speed Related
10/18/24 13:31,7082886.0,CT0003300,Cromwell,Racial Profile,1000215,2400011219,Incident ID,"Sunday, September 29, 2024",September,W,N,M,42,True,True,Cromwell,3408 main st,  ,  ,V,S,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0003300,133737462668987355,9/29/24 16:26,4:26:08 PM,2024,,,,2024,Speed Related
2/18/24 13:30,6810283.0,CT0003300,Cromwell,Racial Profile,1000225,2400000861,Incident ID,"Monday, January 22, 2024",January,B,N,F,43,True,False,CROMWELL,Berlin Rd,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0003300,133527546181974521,1/22/24 21:18,9:18:25 PM,2024,,,,2024,Traffic Control Signal
3/18/24 13:31,6837097.0,CT0003300,Cromwell,Racial Profile,1000225,2400001465,Incident ID,"Wednesday, February 7, 2024",February,W,N,F,33,True,False,CROMWELL,Geer St,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0003300,133552566906305658,2/7/24 19:06,7:06:19 PM,2024,,,,2024,Stop Sign
3/18/24 13:31,6837098.0,CT0003300,Cromwell,Racial Profile,1000225,2400001466,Incident ID,"Wednesday, February 7, 2024",February,W,N,F,50,True,False,Cromwell,Shunpike Rd,  ,  ,E,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0003300,133552566906305658,2/7/24 20:34,8:34:47 PM,2024,,,,2024,Defective Lights
5/18/24 13:33,6892865.0,CT0003300,Cromwell,Racial Profile,1000225,2400003599,Incident ID,"Monday, April 1, 2024",April,B,N,M,29,False,False,CROMWELL,Berlin Rd,  ,  ,E,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0003300,133605272282844586,4/1/24 21:51,9:51:48 PM,2024,,,,2024,Defective Lights
10/18/24 13:31,7082889.0,CT0003300,Cromwell,Racial Profile,1000225,2400010275,Incident ID,"Friday, September 6, 2024",September,W,N,M,58,True,False,CROMWELL,Berlin Rd,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0003300,133737462668987355,9/6/24 18:58,6:58:29 PM,2024,,,,2024,Traffic Control Signal
10/18/24 13:31,7082891.0,CT0003300,Cromwell,Racial Profile,1000225,2400010282,Incident ID,"Friday, September 6, 2024",September,W,N,M,48,True,False,CROMWELL,Berlin Rd,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,N,,,,,False,1.0,CT0003300,133737462668987355,9/6/24 20:39,8:39:19 PM,2024,,,,2024,Registration
10/18/24 13:31,7082892.0,CT0003300,Cromwell,Racial Profile,1000225,2400010286,Incident ID,"Friday, September 6, 2024",September,W,N,M,61,True,False,CROMWELL,Berlin Rd,  ,  ,V,G,1.0,0,14-244,,False,N,False,False,V,,,,,False,1.0,CT0003300,133737462668987355,9/6/24 21:23,9:23:04 PM,2024,,,,2024,Moving Violation
12/18/24 13:33,7155358.0,CT0003300,Cromwell,Racial Profile,1000225,2400013662,Incident ID,"Friday, November 22, 2024",November,W,H,M,38,True,True,CROMWELL,Shunpike Rd,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0003300,133790204332642966,11/22/24 22:56,10:56:36 PM,2024,,,,2024,Registration
12/18/24 13:33,7155361.0,CT0003300,Cromwell,Racial Profile,1000225,2400013970,Incident ID,"Saturday, November 30, 2024",November,W,M,M,40,True,False,Cromwell,Berlin Rd,  ,  ,V,G,1.0,0,14-36(b)(2),,False,N,False,False,V,,,,,False,1.0,CT0003300,133790204332642966,11/30/24 20:55,8:55:00 PM,2024,,,,2024,Unlicensed Operation
1/18/25 13:30,7184432.0,CT0003300,Cromwell,Racial Profile,1000225,2400014007,Incident ID,"Sunday, December 1, 2024",December,B,N,F,38,True,False,CROMWELL,Berlin Rd,  ,  ,E,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0003300,133816986204165434,12/1/24 21:56,9:56:36 PM,2024,,,,2024,Defective Lights
1/18/25 13:30,7184433.0,CT0003300,Cromwell,Racial Profile,1000225,2400014063,Incident ID,"Monday, December 2, 2024",December,B,N,F,29,True,False,CROMWELL,Berlin Rd,  ,  ,E,G,2.0,0,14-96a(a),,False,N,False,False,I,,,,,False,1.0,CT0003300,133816986204165434,12/2/24 20:48,8:48:43 PM,2024,14-12(a)*,,,2024,Defective Lights
1/18/25 13:30,7184438.0,CT0003300,Cromwell,Racial Profile,1000225,2400014734,Incident ID,"Thursday, December 19, 2024",December,W,H,M,30,True,False,CROMWELL,Berlin Rd,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0003300,133816986204165434,12/19/24 21:08,9:08:30 PM,2024,,,,2024,Traffic Control Signal
7/18/24 13:31,6979522.0,CT0003300,Cromwell,Racial Profile,1000227,2400006580,Incident ID,"Wednesday, June 12, 2024",June,W,N,M,37,True,True,CROMWELL,WEST/SHUNPIKE,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0003300,133657975066442022,6/12/24 10:07,10:07:15 AM,2024,,,,2024,Traffic Control Signal
10/18/24 13:31,7082895.0,CT0003300,Cromwell,Racial Profile,1000227,2400010087,Incident ID,"Tuesday, September 3, 2024",September,W,N,M,56,True,True,CROMWELL,West St ,  ,  ,V,G,2.0,0,14-283(b),,False,N,False,False,V,,,,,False,1.0,CT0003300,133737462668987355,9/3/24 8:42,8:42:42 AM,2024,14-283(b),,,2024,Other
4/18/24 13:32,6862969.0,CT0003300,Cromwell,Racial Profile,1000228,2400002610,Incident ID,"Friday, March 8, 2024",March,W,N,F,28,True,True,CROMWELL,Coles Rd,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0003300,133579351627665553,3/8/24 6:26,6:26:15 AM,2024,14-218a,,,2024,Speed Related
5/18/24 13:33,6892875.0,CT0003300,Cromwell,Racial Profile,1000228,2400003929,Incident ID,"Wednesday, April 10, 2024",April,W,N,F,31,True,True,CROMWELL,Berlin Rd. and Coles Rd.,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0003300,133605272282844586,4/10/24 4:34,4:34:21 AM,2024,14-299,,,2024,Traffic Control Signal
9/18/24 13:29,7062558.0,CT0003300,Cromwell,Racial Profile,1000228,2400008750,Incident ID,"Saturday, August 3, 2024",August,W,N,M,67,True,True,CROMWELL,WEST ST HGTS and WEST ST,  ,  ,V,G,2.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0003300,133711541860994871,8/3/24 7:28,7:28:09 AM,2024,14-301,,,2024,Stop Sign
9/18/24 13:29,7062561.0,CT0003300,Cromwell,Racial Profile,1000228,2400009929,Incident ID,"Friday, August 30, 2024",August,W,N,M,38,True,True,CROMWELL,West St.,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0003300,133711541860994871,8/30/24 6:46,6:46:48 AM,2024,14-218a,,,2024,Speed Related
3/18/24 13:31,6837108.0,CT0003300,Cromwell,Racial Profile,1000230,2400002001,Incident ID,"Wednesday, February 21, 2024",February,W,N,M,59,True,True,CROMWELL,West Street @ Community Field Road,  ,  ,V,B,1.0,0,14-236,,False,N,False,True,I,,,,,False,1.0,CT0003300,133552566906305658,2/21/24 11:08,11:08:44 AM,2024,14-236,,,2024,Moving Violation
6/18/24 13:30,6941281.0,CT0003300,Cromwell,Racial Profile,1000230,2400005788,Incident ID,"Thursday, May 23, 2024",May,B,M,F,51,True,True,CROMWELL,Route 372 @ Industrial Park Road,  ,  ,V,B,1.0,0,14-242,,False,N,False,False,V,,,,,False,1.0,CT0003300,133632054240798295,5/23/24 19:00,7:00:02 PM,2024,,,,2024,Moving Violation
8/18/24 13:33,7014773.0,CT0003300,Cromwell,Racial Profile,1000230,2400007397,Incident ID,"Tuesday, July 2, 2024",July,W,N,F,42,True,False,CROMWELL,Holly Hill @ Evergreen RD,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0003300,133684759859604632,7/2/24 9:30,9:30:20 AM,2024,14-12(a)*,,,2024,Stop Sign
9/18/24 13:29,7062564.0,CT0003300,Cromwell,Racial Profile,1000230,2400009034,Incident ID,"Friday, August 9, 2024",August,W,N,M,24,True,False,Cromwell,Route 372 @ Willowbrook Road,  ,  ,V,B,2.0,0,14-213b,,False,N,False,False,I,,,,,False,1.0,CT0003300,133711541860994871,8/9/24 17:40,5:40:03 PM,2024,14-213b,,,2024,Administrative Offense
10/18/24 13:31,7082901.0,CT0003300,Cromwell,Racial Profile,1000230,2400010276,Incident ID,"Friday, September 6, 2024",September,W,N,M,46,True,False,CROMWELL,Route 372 @ Cromwell Square,  ,  ,V,G,1.0,0,14-100a(c)(1),,False,N,False,False,N,,,,,False,1.0,CT0003300,133737462668987355,9/6/24 19:08,7:08:38 PM,2024,14-100a(c)(1),,,2024,Seatbelt
10/18/24 13:31,7082905.0,CT0003300,Cromwell,Racial Profile,1000230,2400010290,Incident ID,"Friday, September 6, 2024",September,W,N,M,50,True,False,Cromwell,Route 372 at Willowbrook Road,  ,  ,V,B,1.0,0,14-18(a),,False,N,False,False,V,,,,,False,1.0,CT0003300,133737462668987355,9/6/24 22:35,10:35:14 PM,2024,14-18(a),,,2024,Display of Plates
12/18/24 13:33,7155367.0,CT0003300,Cromwell,Racial Profile,1000230,2400013051,Incident ID,"Friday, November 8, 2024",November,W,M,F,31,True,False,Cromwell,Route 372 @ Berlin Road,  ,  ,E,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0003300,133790204332642966,11/8/24 20:35,8:35:29 PM,2024,14-299,,,2024,Traffic Control Signal
1/18/25 13:30,7184444.0,CT0003300,Cromwell,Racial Profile,1000230,2400014615,Incident ID,"Tuesday, December 17, 2024",December,W,N,M,33,True,True,CROMWELL,Main Street @ Fritsch,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0003300,133816986204165434,12/17/24 14:36,2:36:51 PM,2024,14-218a,,,2024,Speed Related
2/18/24 13:30,6810290.0,CT0003300,Cromwell,Racial Profile,1000234,2400000455,Incident ID,"Friday, January 12, 2024",January,B,M,M,48,True,False,CROMWELL,WEST/RT 9,  ,  ,V,G,1.0,0,14-213B,,False,N,False,False,I,,,,,False,1.0,CT0003300,133527546181974521,1/12/24 21:11,9:11:18 PM,2024,14-147C,,,2024,Administrative Offense
4/18/24 13:32,6862979.0,CT0003300,Cromwell,Racial Profile,1000234,2400002926,Incident ID,"Friday, March 15, 2024",March,B,M,M,19,False,False,CROMWELL,Berlin Rd.,  ,  ,E,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0003300,133579351627665553,3/15/24 20:55,8:55:58 PM,2024,14-96a(a),,,2024,Defective Lights
5/18/24 13:33,6892884.0,CT0003300,Cromwell,Racial Profile,1000234,2400003997,Incident ID,"Thursday, April 11, 2024",April,W,N,M,19,True,False,CROMWELL,Main St.,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0003300,133605272282844586,4/11/24 22:00,10:00:03 PM,2024,14-218a,,,2024,Speed Related
5/18/24 13:33,6892886.0,CT0003300,Cromwell,Racial Profile,1000234,2400004266,Incident ID,"Wednesday, April 17, 2024",April,W,N,F,27,True,False,CROMWELL,West St,  ,  ,E,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0003300,133605272282844586,4/17/24 21:44,9:44:42 PM,2024,14-301,,,2024,Stop Sign
5/18/24 13:33,6892887.0,CT0003300,Cromwell,Racial Profile,1000234,2400004269,Incident ID,"Wednesday, April 17, 2024",April,W,H,M,24,True,False,CROMWELL,West St,  ,  ,V,G,1.0,0,14-232(a)(1),,False,N,False,False,V,,,,,False,1.0,CT0003300,133605272282844586,4/17/24 22:18,10:18:39 PM,2024,14-232(a)(1),,,2024,Moving Violation
8/18/24 13:33,7014774.0,CT0003300,Cromwell,Racial Profile,1000234,2400007642,Incident ID,"Monday, July 8, 2024",July,A,M,M,25,False,False,CROMWELL,Shunpike Rd.,  ,  ,V,G,1.0,0,14-242(e),,False,N,False,False,W,,,,,False,1.0,CT0003300,133684759859604632,7/8/24 18:31,6:31:52 PM,2024,14-242(e),,,2024,Moving Violation
8/18/24 13:33,7014778.0,CT0003300,Cromwell,Racial Profile,1000234,2400008147,Incident ID,"Friday, July 19, 2024",July,W,H,F,47,True,False,CROMWELL,Berlin Rd.,  ,  ,V,G,2.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0003300,133684759859604632,7/19/24 19:27,7:27:36 PM,2024,14-299,,,2024,Traffic Control Signal
1/18/25 13:30,7184446.0,CT0003300,Cromwell,Racial Profile,1000234,2400014006,Incident ID,"Sunday, December 1, 2024",December,W,H,M,1,True,False,CROMWELL,Berlin Rd.,  ,  ,V,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0003300,133816986204165434,12/1/24 20:45,8:45:17 PM,2024,14-96a(a),,,2024,Defective Lights
1/18/25 13:30,7184448.0,CT0003300,Cromwell,Racial Profile,1000234,2400014100,Incident ID,"Tuesday, December 3, 2024",December,A,M,M,29,True,False,CROMWELL,West St.,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0003300,133816986204165434,12/3/24 22:14,10:14:12 PM,2024,14-299,,,2024,Traffic Control Signal
1/18/25 13:30,7184450.0,CT0003300,Cromwell,Racial Profile,1000234,2400014591,Incident ID,"Monday, December 16, 2024",December,W,H,M,26,True,False,CROMWELL,Berlin Rd.,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,W,,,,,False,1.0,CT0003300,133816986204165434,12/16/24 19:13,7:13:17 PM,2024,14-236,,,2024,Moving Violation
2/18/24 13:30,6810298.0,CT0003300,Cromwell,Racial Profile,1000239,2400000620,Incident ID,"Tuesday, January 16, 2024",January,W,N,M,54,True,True,Cromwell,Berlin Road & CVS Plaza ,  ,  ,E,G,1.0,0,14-96c,,False,N,False,False,V,,,,,False,1.0,CT0003300,133527546181974521,1/16/24 19:41,7:41:42 PM,2024,14-96c,,,2024,Defective Lights
5/18/24 13:33,6892891.0,CT0003300,Cromwell,Racial Profile,1000239,2400003677,Incident ID,"Thursday, April 4, 2024",April,W,N,M,81,True,False,CROMWELL,GEER/CAPT MANN MEMORIAL DR,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0003300,133605272282844586,4/4/24 12:19,12:19:19 PM,2024,14-301,,,2024,Stop Sign
6/18/24 13:30,6941283.0,CT0003300,Cromwell,Racial Profile,1000239,2400004954,Incident ID,"Friday, May 3, 2024",May,B,N,M,19,True,True,CROMWELL,Willowbrook Road & Evergreen Road ,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0003300,133632054240798295,5/3/24 19:51,7:51:08 PM,2024,14-301,,,2024,Stop Sign
7/18/24 13:31,6979528.0,CT0003300,Cromwell,Racial Profile,1000239,2400006741,Incident ID,"Sunday, June 16, 2024",June,W,N,M,51,True,False,CROMWELL,COLES/WINCHESTER WAY,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0003300,133657975066442022,6/16/24 13:21,1:21:34 PM,2024,14-218a,,,2024,Speed Related
8/18/24 13:33,7014780.0,CT0003300,Cromwell,Racial Profile,1000239,2400007738,Incident ID,"Wednesday, July 10, 2024",July,W,N,F,18,True,True,CROMWELL,Coles Road & Winchester Way ,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0003300,133684759859604632,7/10/24 12:33,12:33:00 PM,2024,14-218a,,,2024,Speed Related
8/18/24 13:33,7014781.0,CT0003300,Cromwell,Racial Profile,1000239,2400007993,Incident ID,"Tuesday, July 16, 2024",July,W,H,F,54,True,False,CROMWELL, Berlin Road & I-91 N ramp,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0003300,133684759859604632,7/16/24 12:36,12:36:14 PM,2024,14-299,,,2024,Traffic Control Signal
9/18/24 13:29,7062569.0,CT0003300,Cromwell,Racial Profile,1000239,2400009953,Incident ID,"Friday, August 30, 2024",August,W,N,F,28,False,False,CROMWELL,Berlin Road & Coles Road ,  ,  ,V,G,1.0,0,14-96c,,False,N,False,False,V,,,,,False,1.0,CT0003300,133711541860994871,8/30/24 19:46,7:46:45 PM,2024,14-96c,,,2024,Defective Lights
3/18/24 13:31,6837111.0,CT0003300,Cromwell,Racial Profile,1000242,2400002231,Incident ID,"Tuesday, February 27, 2024",February,W,N,F,32,True,False,CROMWELL,Shunpike Road at West Street,  ,  ,E,G,1.0,0,14-96e,,False,N,False,False,V,,,,,False,1.0,CT0003300,133552566906305658,2/27/24 7:27,7:27:32 AM,2024,14-96e,,,2024,Defective Lights
2/18/24 13:30,6810303.0,CT0003300,Cromwell,Racial Profile,1000243,2400000415,Incident ID,"Thursday, January 11, 2024",January,W,N,F,56,True,False,CROMWELL,evergreen rd.,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0003300,133527546181974521,1/11/24 22:42,10:42:32 PM,2024,14-301,,,2024,Stop Sign
2/18/24 13:30,6810304.0,CT0003300,Cromwell,Racial Profile,1000243,2400000988,Incident ID,"Thursday, January 25, 2024",January,W,N,M,41,True,False,CROMWELL,West St.,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0003300,133527546181974521,1/25/24 18:33,6:33:52 PM,2024,14-299,,,2024,Traffic Control Signal
4/18/24 13:32,6862985.0,CT0003300,Cromwell,Racial Profile,1000243,2400003469,Incident ID,"Friday, March 29, 2024",March,W,N,F,34,True,True,CROMWELL,evergreen rd,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0003300,133579351627665553,3/29/24 17:22,5:22:55 PM,2024,14-301,,,2024,Stop Sign
5/18/24 13:33,6892899.0,CT0003300,Cromwell,Racial Profile,1000243,2400003772,Incident ID,"Saturday, April 6, 2024",April,W,N,M,62,True,False,CROMWELL,West St. @ Washington Rd,  ,  ,V,G,1.0,0,14-245,,False,N,False,False,V,,,,,False,1.0,CT0003300,133605272282844586,4/6/24 16:37,4:37:36 PM,2024,14-245,,,2024,Moving Violation
5/18/24 13:33,6892900.0,CT0003300,Cromwell,Racial Profile,1000243,2400003776,Incident ID,"Saturday, April 6, 2024",April,A,M,F,37,True,False,CROMWELL,Evergreen Rd.,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0003300,133605272282844586,4/6/24 18:11,6:11:40 PM,2024,14-301,,,2024,Stop Sign
2/18/24 13:30,6810306.0,CT0003300,Cromwell,Racial Profile,1000245,2400001113,Incident ID,"Monday, January 29, 2024",January,W,N,M,17,True,True,CROMWELL,Evergreen Rd/Washington Rd,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0003300,133527546181974521,1/29/24 15:58,3:58:18 PM,2024,14-301,,,2024,Stop Sign
3/18/24 13:31,6837112.0,CT0003300,Cromwell,Racial Profile,1000245,2400001706,Incident ID,"Wednesday, February 14, 2024",February,W,N,F,18,True,True,CROMWELL,Court St,  ,  ,V,G,1.0,0,14-252a(a),,False,N,False,False,V,,,,,False,1.0,CT0003300,133552566906305658,2/14/24 13:53,1:53:45 PM,2024,14-252a(a),,,2024,Other
3/18/24 13:31,6837113.0,CT0003300,Cromwell,Racial Profile,1000245,2400001959,Incident ID,"Tuesday, February 20, 2024",February,W,N,M,33,True,False,CROMWELL,EVERGREEN/DONALD HARRIS DR,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0003300,133552566906305658,2/20/24 11:49,11:49:12 AM,2024,,,,2024,Stop Sign
5/18/24 13:33,6892906.0,CT0003300,Cromwell,Racial Profile,1000245,2400003865,Incident ID,"Monday, April 8, 2024",April,W,N,F,60,True,True,CROMWELL,Geer St,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0003300,133605272282844586,4/8/24 15:12,3:12:46 PM,2024,14-301,,,2024,Stop Sign
5/18/24 13:33,6892907.0,CT0003300,Cromwell,Racial Profile,1000245,2400004203,Incident ID,"Tuesday, April 16, 2024",April,W,M,F,27,True,False,CROMWELL,East St,  ,  ,V,S,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0003300,133605272282844586,4/16/24 12:49,12:49:28 PM,2024,14-218a,,,2024,Speed Related
6/18/24 13:30,6941284.0,CT0003300,Cromwell,Racial Profile,1000245,2400004943,Incident ID,"Friday, May 3, 2024",May,W,N,F,63,True,True,Cromwell,Berlin Rd,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0003300,133632054240798295,5/3/24 12:50,12:50:26 PM,2024,14-299,,,2024,Traffic Control Signal
8/18/24 13:33,7014792.0,CT0003300,Cromwell,Racial Profile,1000245,2400007935,Incident ID,"Monday, July 15, 2024",July,W,H,M,33,True,False,CROMWELL,Berlin Rd,  ,  ,V,G,1.0,0,14-296aa(b)1,,False,N,False,False,I,,,,,False,1.0,CT0003300,133684759859604632,7/15/24 11:43,11:43:38 AM,2024,,,,2024,Cell Phone
8/18/24 13:33,7014794.0,CT0003300,Cromwell,Racial Profile,1000245,2400008342,Incident ID,"Wednesday, July 24, 2024",July,W,N,M,61,True,True,CROMWELL,West St,  ,  ,V,G,1.0,0,14-296aa(f1st,,False,N,False,False,I,,,,,False,1.0,CT0003300,133684759859604632,7/24/24 19:00,7:00:23 PM,2024,14-296aa(f1st,,,2024,Cell Phone
