CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,ReasonforStop
9/16/24 18:38,7059451.0,CT0019100,ECSU,Racial Profile,107,2400017801,Incident ID,"Saturday, August 24, 2024",August,W,N,M,19,True,False,Windham,Charter Oak rd,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0019100,133709998852228429,8/24/24 16:41,4:41:40 PM,2024,14-301,,,2024,Stop Sign
11/16/24 18:35,7114432.0,CT0019100,ECSU,Racial Profile,107,2400022515,Incident ID,"Wednesday, October 30, 2024",October,W,N,F,21,True,False,WINDHAM,West RD @ Eastern RD,  ,  ,V,B,1.0,0,14-96a(a),,False,N,False,False,W,,,,,False,1.0,CT0019100,133762737526876979,10/30/24 20:34,8:34:57 PM,2024,14-301,,,2024,Defective Lights
5/16/24 18:37,6889199.0,CT0019100,ECSU,Racial Profile,110,2400008669,Incident ID,"Thursday, April 25, 2024",April,A,N,F,23,True,False,WINDHAM,shakespeare,  ,  ,I,G,2.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0019100,133603726371058585,4/25/24 10:02,10:02:32 AM,2024,14-301,,,2024,Stop Sign
4/16/24 18:35,6860291.0,CT0019100,ECSU,Racial Profile,111,2400005865,Incident ID,"Monday, March 25, 2024",March,W,H,M,27,True,True,Windham,Charter Oak St.,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,V,,,,,False,1.0,CT0019100,133577805528189219,3/25/24 16:22,4:22:41 PM,2024,,,,2024,Cell Phone
4/16/24 18:35,6860293.0,CT0019100,ECSU,Racial Profile,111,2400005878,Incident ID,"Monday, March 25, 2024",March,W,N,M,21,True,False,WINDHAM,Charter Oak,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0019100,133577805528189219,3/25/24 17:33,5:33:49 PM,2024,,,,2024,Stop Sign
4/16/24 18:35,6860295.0,CT0019100,ECSU,Racial Profile,111,2400006063,Incident ID,"Wednesday, March 27, 2024",March,W,N,M,19,True,False,Windham,Charter Oak at Occum,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,W,,,,,False,1.0,CT0019100,133577805528189219,3/27/24 16:37,4:37:23 PM,2024,,,,2024,Cell Phone
5/16/24 18:37,6889202.0,CT0019100,ECSU,Racial Profile,111,2400007964,Incident ID,"Wednesday, April 17, 2024",April,W,H,M,18,True,True,Windham,Charter Oak at Occum Rd.,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,V,,,,,False,1.0,CT0019100,133603726371058585,4/17/24 20:45,8:45:13 PM,2024,,,,2024,Cell Phone
4/16/24 18:35,6860282.0,CT0019100,ECSU,Racial Profile,12,2400004558,Incident ID,"Friday, March 8, 2024",March,W,N,M,20,True,True,WINDHAM,West Road at Village road. ,  ,  ,V,G,1.0,0,14-218a*,,False,N,False,False,W,,,,,False,1.0,CT0019100,133577805528189219,3/8/24 0:25,12:25:50 AM,2024,14-218a*,,,2024,Speed Related
11/16/24 18:35,7114428.0,CT0019100,ECSU,Racial Profile,12,2400020841,Incident ID,"Sunday, October 6, 2024",October,B,M,M,19,True,True,WINDHAM,West Road,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0019100,133762737526876979,10/6/24 16:35,4:35:28 PM,2024,14-301,,,2024,Stop Sign
10/16/24 18:39,7080562.0,CT0019100,ECSU,Racial Profile,120,2400020370,Incident ID,"Monday, September 30, 2024",September,W,N,F,24,True,False,WINDHAM,high st in front of whs,  ,  ,E,B,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0019100,133735919748283089,9/30/24 19:00,7:00:32 PM,2024,14-96a(a),,,2024,Defective Lights
8/16/24 18:36,7011535.0,CT0019100,ECSU,Racial Profile,16,2400015492,Incident ID,"Monday, July 22, 2024",July,B,M,F,40,True,False,MANSFIELD,Mansfield Sports Complex,  ,  ,I,G,2.0,0,53a-108,,False,N,False,False,N,,,,,False,1.0,CT0019100,133683213959228423,7/22/24 0:23,12:23:10 AM,2024,53a-108,,,2024,Other
12/16/24 18:37,7153351.0,CT0019100,ECSU,Racial Profile,16,2400023075,Incident ID,"Wednesday, November 6, 2024",November,B,M,M,19,True,False,WINDHAM,Charter Oak Rd./Young ,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0019100,133788658216387007,11/6/24 13:10,1:10:57 PM,2024,14-301,,,2024,Stop Sign
12/16/24 18:37,7153352.0,CT0019100,ECSU,Racial Profile,16,2400023403,Incident ID,"Monday, November 11, 2024",November,W,M,M,20,True,True,WINDHAM,Charter Oak Rd./Young,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0019100,133788658216387007,11/11/24 13:22,1:22:48 PM,2024,14-301,,,2024,Stop Sign
