CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,ReasonforStop
6/16/24 21:59,6939192.0,CT0020000,Capitol Police,Racial Profile,10063,2400000842,Incident ID,"Friday, June 7, 2024",June,B,N,M,34,True,False,HARTFORD,Armory Rd,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0020000,133630631926333134,6/7/24 9:20,9:20:48 AM,2024,14-301,,,2024,Stop Sign
9/16/24 22:00,7059927.0,CT0020000,Capitol Police,Racial Profile,10063,2400001235,Incident ID,"Wednesday, September 11, 2024",September,W,N,M,46,True,False,HARTFORD,Capitol Ave and I 84 Off ramp,  ,  ,V,B,2.0,0,14-233,,False,N,False,False,V,,,,,False,1.0,CT0020000,133710120131739944,9/11/24 7:45,7:45:53 AM,2024,,,,2024,Moving Violation
9/16/24 22:00,7059928.0,CT0020000,Capitol Police,Racial Profile,10063,2400001235,Incident ID,"Wednesday, September 11, 2024",September,W,N,M,56,True,False,HARTFORD,300 Capitol Ave,  ,  ,I,G,2.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0020000,133710120131739944,9/11/24 7:45,7:45:53 AM,2024,53a-181,,,2024,Moving Violation
1/16/24 22:01,6728506.0,CT0020000,Capitol Police,Racial Profile,1000220,2400000061,Incident ID,"Saturday, January 13, 2024",January,W,N,F,40,True,False,Hartford,Capitol Av & Oak St.,  ,  ,V,G,1.0,0,14-298,,False,N,False,False,V,,,,,False,1.0,CT0020000,133499340795202025,1/13/24 14:21,2:21:11 PM,2024,14-298,,,2024,STC Violation
11/16/24 22:00,7114934.0,CT0020000,Capitol Police,Racial Profile,1000227,2400001697,Incident ID,"Tuesday, November 12, 2024",November,W,N,F,48,True,False,Hartford,300 Capitol Ave,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0020000,133762860510450783,11/12/24 10:14,10:14:38 AM,2024,14-299,,,2024,Traffic Control Signal
1/16/24 22:01,6728507.0,CT0020000,Capitol Police,Racial Profile,1000229,2400000060,Incident ID,"Friday, January 12, 2024",January,B,N,F,25,True,True,Hartford,capitol ave @ i-84 wb on-ramp,  ,  ,V,G,3.0,1,14-298,,False,N,False,False,I,,,,,False,1.0,CT0020000,133499340795202025,1/12/24 15:25,3:25:34 PM,2024,14-213b,,,2024,STC Violation
3/16/24 21:59,6834762.0,CT0020000,Capitol Police,Racial Profile,1000244,2400000252,Incident ID,"Tuesday, March 5, 2024",March,B,N,F,27,True,False,Hartford,Capitol ave at I -84 on ramp,  ,  ,V,G,1.0,0,14-232,,False,N,False,False,V,,,,,False,1.0,CT0020000,133551143941634675,3/5/24 8:35,8:35:36 AM,2024,14-232,,,2024,Moving Violation
1/16/24 22:01,6728508.0,CT0020000,Capitol Police,Racial Profile,1000245,2400000019,Incident ID,"Thursday, January 4, 2024",January,W,N,F,37,True,False,HARTFORD,armory rd and fallon way,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,V,,,,,False,1.0,CT0020000,133499340795202025,1/4/24 8:34,8:34:48 AM,2024,,,,2024,Registration
1/16/24 22:01,6728510.0,CT0020000,Capitol Police,Racial Profile,1000246,2400000013,Incident ID,"Wednesday, January 3, 2024",January,W,N,F,33,True,False,Hartford, BROAD ST @ FALLON WAY ,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,W,,,,,False,1.0,CT0020000,133499340795202025,1/3/24 15:12,3:12:32 PM,2024,,,,2024,Moving Violation
1/16/24 22:01,6728513.0,CT0020000,Capitol Police,Racial Profile,1000246,2400000056,Incident ID,"Thursday, January 11, 2024",January,W,N,M,49,True,False,Hartford, BROAD ST @ I84 ON RAMP ,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,W,,,,,False,1.0,CT0020000,133499340795202025,1/11/24 15:31,3:31:21 PM,2024,,,,2024,Moving Violation
1/16/24 22:01,6728514.0,CT0020000,Capitol Police,Racial Profile,1000248,2400000022,Incident ID,"Thursday, January 4, 2024",January,B,N,F,21,True,True,Hartford,broad st@ farmington av,  ,  ,E,G,1.0,0,14-96,,False,N,False,False,V,,,,,False,1.0,CT0020000,133499340795202025,1/4/24 15:06,3:06:49 PM,2024,,,,2024,Defective Lights
5/16/24 21:59,6889708.0,CT0020000,Capitol Police,Racial Profile,10029,2400000639,Incident ID,"Thursday, May 2, 2024",May,W,H,F,28,True,False,HARTFORD,Armory Rd/LOG,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0020000,133603847449709756,5/2/24 10:15,10:15:49 AM,2024,,,,2024,Traffic Control Signal
5/16/24 21:59,6889709.0,CT0020000,Capitol Police,Racial Profile,10042,2400000758,Incident ID,"Thursday, May 16, 2024",May,W,N,M,82,True,False,HARTFORD,Capitol Avenue and Armory Road,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0020000,133603847449709756,5/16/24 12:55,12:55:52 PM,2024,,,,2024,Traffic Control Signal
7/16/24 22:00,6977635.0,CT0020000,Capitol Police,Racial Profile,10042,2400000978,Incident ID,"Friday, July 12, 2024",July,W,H,M,54,True,False,HARTFORD,Capitol Ave & Hungerford st,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0020000,133656552214607901,7/12/24 7:36,7:36:12 AM,2024,,,,2024,Traffic Control Signal
12/16/24 21:57,7153711.0,CT0020000,Capitol Police,Racial Profile,10042,2400001737,Incident ID,"Monday, December 2, 2024",December,W,H,F,25,True,False,HARTFORD,Armory Rd. and Michael J. Fallon Way,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0020000,133788778357538692,12/2/24 10:12,10:12:17 AM,2024,14-301,,,2024,Stop Sign
3/16/24 21:59,6834751.0,CT0020000,Capitol Police,Racial Profile,10043,2400000290,Incident ID,"Tuesday, March 12, 2024",March,W,H,M,56,True,False,HARTFORD,300 CAPITOL AVE LOG FLOOR 2,  ,  ,V,S,2.0,0,2-71H,,False,N,False,False,V,,,,,False,1.0,CT0020000,133551143941634675,3/12/24 16:48,4:48:14 PM,2024,36a-53a,,,2024,Other
10/16/24 21:57,7081078.0,CT0020000,Capitol Police,Racial Profile,10049,2400001368,Incident ID,"Monday, October 7, 2024",October,W,N,M,24,True,False,HARTFORD,300 Capitol Ave,  ,  ,V,G,1.0,0,2-71h,,False,N,False,False,V,,,,,False,1.0,CT0020000,133736038432695300,10/7/24 13:11,1:11:27 PM,2024,,,,2024,Other
1/16/24 22:01,6728502.0,CT0020000,Capitol Police,Racial Profile,10059,2400000035,Incident ID,"Monday, January 8, 2024",January,B,N,M,30,True,False,Hartford,capitol @ broad st,  ,  ,V,G,1.0,0,14-96,,False,N,False,False,V,,,,,False,1.0,CT0020000,133499340795202025,1/8/24 1:33,1:33:14 AM,2024,,,,2024,Defective Lights
4/16/24 22:00,6860864.0,CT0020000,Capitol Police,Racial Profile,10059,2400000391,Incident ID,"Monday, April 1, 2024",April,W,H,M,30,True,False,Hartford,capitol @ Broad,  ,  ,V,G,1.0,0,14-96,,False,N,False,False,V,,,,,False,1.0,CT0020000,133577928171737363,4/1/24 0:03,12:03:41 AM,2024,,,,2024,Defective Lights
8/16/24 21:59,7011981.0,CT0020000,Capitol Police,Racial Profile,10059,2400001085,Incident ID,"Monday, August 5, 2024",August,W,H,M,30,True,True,Hartford,capitol @ broad st,  ,  ,V,G,1.0,0,14-96,,False,N,False,False,V,,,,,False,1.0,CT0020000,133683335877083971,8/5/24 0:10,12:10:20 AM,2024,,,,2024,Defective Lights
6/16/24 21:59,6939193.0,CT0020000,Capitol Police,Racial Profile,10063,2400000849,Incident ID,"Monday, June 10, 2024",June,B,N,M,23,True,True,HARTFORD,Armory Rd (300 Capitol Ave),  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0020000,133630631926333134,6/10/24 9:09,9:09:16 AM,2024,14-301,,,2024,Stop Sign
2/16/24 22:01,6808681.0,CT0020000,Capitol Police,Racial Profile,1000194,2400000170,Incident ID,"Friday, February 9, 2024",February,W,N,M,49,True,False,Hartford,Capitol Ave and I 84 off ramp,  ,  ,V,B,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0020000,133526124580330003,2/9/24 6:34,6:34:37 AM,2024,,,,2024,Traffic Control Signal
4/16/24 22:00,6860867.0,CT0020000,Capitol Police,Racial Profile,1000194,2400000425,Incident ID,"Wednesday, April 10, 2024",April,W,H,F,31,True,True,HARTFORD,Capitol Ave,  ,  ,E,G,1.0,0,14-96c,,False,N,False,False,V,,,,,False,1.0,CT0020000,133577928171737363,4/10/24 9:10,9:10:36 AM,2024,,,,2024,Defective Lights
4/16/24 22:00,6860868.0,CT0020000,Capitol Police,Racial Profile,1000229,2400000424,Incident ID,"Tuesday, April 9, 2024",April,W,N,M,40,True,False,Hartford, WASHINGTON ST  (Hartford),  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0020000,133577928171737363,4/9/24 18:33,6:33:59 PM,2024,14-299,,,2024,Traffic Control Signal
3/16/24 21:59,6834764.0,CT0020000,Capitol Police,Racial Profile,1000245,2400000298,Incident ID,"Wednesday, March 13, 2024",March,B,N,F,59,True,False,HARTFORD,LOG first floor,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0020000,133551143941634675,3/13/24 11:26,11:26:27 AM,2024,14-301,,,2024,Stop Sign
2/16/24 22:01,6808683.0,CT0020000,Capitol Police,Racial Profile,1000246,2400000187,Incident ID,"Wednesday, February 14, 2024",February,W,N,M,35,True,False,HARTFORD,00000 BROAD ST,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,W,,,,,False,1.0,CT0020000,133526124580330003,2/14/24 16:04,4:04:05 PM,2024,,,,2024,Moving Violation
3/16/24 21:59,6834765.0,CT0020000,Capitol Police,Racial Profile,1000246,2400000301,Incident ID,"Wednesday, March 13, 2024",March,W,N,F,55,True,False,HARTFORD,CAPITOL AVE/ I-84 W/B RAMP,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,W,,,,,False,1.0,CT0020000,133551143941634675,3/13/24 15:31,3:31:34 PM,2024,,,,2024,Moving Violation
3/16/24 21:59,6834766.0,CT0020000,Capitol Police,Racial Profile,1000246,2400000302,Incident ID,"Wednesday, March 13, 2024",March,W,N,M,38,True,False,Hartford, ARMORY RD AT MICHAEL FALLON WA  (Hartford),  ,  ,V,G,2.0,0,14-236,,False,N,False,False,I,,,,,False,1.0,CT0020000,133551143941634675,3/13/24 15:48,3:48:33 PM,2024,14-12(a)*,,,2024,Moving Violation
3/16/24 21:59,6834767.0,CT0020000,Capitol Police,Racial Profile,1000246,2400000303,Incident ID,"Wednesday, March 13, 2024",March,B,H,F,38,True,False,Hartford, BROAD STREET AT ASYLUM WAY ,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,W,,,,,False,1.0,CT0020000,133551143941634675,3/13/24 16:19,4:19:56 PM,2024,,,,2024,Moving Violation
3/16/24 21:59,6834768.0,CT0020000,Capitol Police,Racial Profile,1000246,2400000304,Incident ID,"Wednesday, March 13, 2024",March,B,N,M,68,True,False,Hartford, BROAD STREET AT FALLON WAY ,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,W,,,,,False,1.0,CT0020000,133551143941634675,3/13/24 16:35,4:35:24 PM,2024,14-96e,,,2024,Moving Violation
4/16/24 22:00,6860869.0,CT0020000,Capitol Police,Racial Profile,1000246,2400000392,Incident ID,"Monday, April 1, 2024",April,W,H,M,18,True,False,Hartford, BROAD/MICHAEL FALLON WAY ,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,W,,,,,False,1.0,CT0020000,133577928171737363,4/1/24 15:40,3:40:58 PM,2024,,,,2024,Moving Violation
9/16/24 22:00,7059929.0,CT0020000,Capitol Police,Racial Profile,1000246,2400001238,Incident ID,"Wednesday, September 11, 2024",September,W,N,M,50,True,False,Hartford," Broad ST/Capitol AVE (Hartford, T064)",  ,  ,V,G,1.0,0,14-36(a),,False,N,False,False,I,,,,,False,1.0,CT0020000,133710120131739944,9/11/24 12:05,12:05:03 PM,2024,14-236,,,2024,Unlicensed Operation
3/16/24 21:59,6834745.0,CT0020000,Capitol Police,Racial Profile,10042,2400000288,Incident ID,"Tuesday, March 12, 2024",March,W,N,F,56,True,False,HARTFORD,300 capitol ave log 3,  ,  ,V,S,1.0,0,2-71h,,False,N,False,False,V,,,,,False,1.0,CT0020000,133551143941634675,3/12/24 16:41,4:41:27 PM,2024,,,,2024,Other
3/16/24 21:59,6834746.0,CT0020000,Capitol Police,Racial Profile,10042,2400000289,Incident ID,"Tuesday, March 12, 2024",March,W,N,F,22,True,False,HARTFORD,300 CAPITOL AVE 3RD FLOOR,  ,  ,V,S,2.0,0,2-71h,,False,N,False,False,V,,,,,False,1.0,CT0020000,133551143941634675,3/12/24 16:47,4:47:39 PM,2024,36a-53a,,,2024,Other
7/16/24 22:00,6977636.0,CT0020000,Capitol Police,Racial Profile,10042,2400000999,Incident ID,"Monday, July 15, 2024",July,W,N,F,39,True,False,HARTFORD,LOG 1st floor,  ,  ,V,G,1.0,0,2-71H,,False,N,False,False,W,,,,,False,1.0,CT0020000,133656552214607901,7/15/24 12:12,12:12:02 PM,2024,,,,2024,Other
12/16/24 21:57,7153712.0,CT0020000,Capitol Police,Racial Profile,10042,2400001740,Incident ID,"Monday, December 2, 2024",December,W,N,M,67,True,False,HARTFORD,Armory/Fallon,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0020000,133788778357538692,12/2/24 13:08,1:08:31 PM,2024,,,,2024,Stop Sign
3/16/24 21:59,6834752.0,CT0020000,Capitol Police,Racial Profile,10043,2400000291,Incident ID,"Tuesday, March 12, 2024",March,W,N,M,49,True,False,HARTFORD,300 CAPITOL AVE 2ND FLOOR LOG,  ,  ,V,S,2.0,0,2-71H,,False,N,False,False,V,,,,,False,1.0,CT0020000,133551143941634675,3/12/24 17:07,5:07:26 PM,2024,,,,2024,Other
3/16/24 21:59,6834754.0,CT0020000,Capitol Police,Racial Profile,10049,2400000295,Incident ID,"Wednesday, March 13, 2024",March,W,N,F,77,True,False,HARTFORD,300 Capitol Ave,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0020000,133551143941634675,3/13/24 7:45,7:45:36 AM,2024,14-301,,,2024,Stop Sign
12/16/24 21:57,7153714.0,CT0020000,Capitol Police,Racial Profile,10049,2400001753,Incident ID,"Wednesday, December 4, 2024",December,W,H,M,38,True,True,Hartford,Capitol Ave & Oak St,  ,  ,V,G,1.0,0,14-215(a),,False,N,False,False,V,,,,,False,1.0,CT0020000,133788778357538692,12/4/24 12:53,12:53:10 PM,2024,14-215(a),,,2024,Administrative Offense
3/16/24 21:59,6834755.0,CT0020000,Capitol Police,Racial Profile,10059,2400000247,Incident ID,"Monday, March 4, 2024",March,B,N,F,30,True,True,HARTFORD,capitol @ broad,  ,  ,V,G,1.0,0,14-96c,,False,N,False,False,V,,,,,False,1.0,CT0020000,133551143941634675,3/4/24 0:08,12:08:50 AM,2024,14-96,,,2024,Defective Lights
4/16/24 22:00,6860865.0,CT0020000,Capitol Police,Racial Profile,10059,2400000415,Incident ID,"Sunday, April 7, 2024",April,A,N,M,30,True,False,Hartford,capitol @ broad,  ,  ,V,G,1.0,0,14-96,,False,N,False,False,V,,,,,False,1.0,CT0020000,133577928171737363,4/7/24 23:47,11:47:18 PM,2024,,,,2024,Defective Lights
6/16/24 21:59,6939191.0,CT0020000,Capitol Police,Racial Profile,10059,2400000848,Incident ID,"Monday, June 10, 2024",June,W,H,F,25,True,False,Hartford,capiyol at broad,  ,  ,V,G,1.0,0,14-96,,False,N,False,False,V,,,,,False,1.0,CT0020000,133630631926333134,6/10/24 0:48,12:48:45 AM,2024,,,,2024,Defective Lights
7/16/24 22:00,6977638.0,CT0020000,Capitol Police,Racial Profile,10059,2400000951,Incident ID,"Monday, July 8, 2024",July,A,M,M,30,True,False,Hartford,cpitol at broad,  ,  ,V,G,1.0,0,14-96,,False,N,False,False,V,,,,,False,1.0,CT0020000,133656552214607901,7/8/24 0:40,12:40:40 AM,2024,,,,2024,Defective Lights
8/16/24 21:59,7011982.0,CT0020000,Capitol Police,Racial Profile,10059,2400001115,Incident ID,"Monday, August 12, 2024",August,B,N,F,30,True,True,Hartford,capitol @ broad st.,  ,  ,V,G,1.0,0,14-96,,False,N,False,False,V,,,,,False,1.0,CT0020000,133683335877083971,8/12/24 0:10,12:10:11 AM,2024,,,,2024,Defective Lights
9/16/24 22:00,7059925.0,CT0020000,Capitol Police,Racial Profile,10059,2400001187,Incident ID,"Monday, September 2, 2024",September,W,H,M,50,True,False,Hartford,capitol at broad,  ,  ,V,G,1.0,0,14-96,,False,N,False,False,V,,,,,False,1.0,CT0020000,133710120131739944,9/2/24 0:20,12:20:03 AM,2024,,,,2024,Defective Lights
10/16/24 21:57,7081079.0,CT0020000,Capitol Police,Racial Profile,10059,2400001423,Incident ID,"Monday, October 14, 2024",October,B,H,M,30,True,True,Hartford,capito at broad,  ,  ,V,G,1.0,0,14-96,,False,N,False,False,V,,,,,False,1.0,CT0020000,133736038432695300,10/14/24 0:24,12:24:15 AM,2024,,,,2024,Defective Lights
7/16/24 22:00,6977639.0,CT0020000,Capitol Police,Racial Profile,10065,2400000937,Incident ID,"Wednesday, July 3, 2024",July,W,N,F,51,True,False,Hartford,I-84 Off Ramp & Capitol Ave,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0020000,133656552214607901,7/3/24 5:49,5:49:17 AM,2024,,,,2024,Traffic Control Signal
1/16/24 22:01,6728505.0,CT0020000,Capitol Police,Racial Profile,1000194,2400000052,Incident ID,"Thursday, January 11, 2024",January,B,N,M,45,True,True,Hartford,Capitol Ave and Broad St,  ,  ,V,B,1.0,0,14-96c,,False,N,False,False,V,,,,,False,1.0,CT0020000,133499340795202025,1/11/24 6:07,6:07:10 AM,2024,14-96b,,,2024,Defective Lights
3/16/24 21:59,6834757.0,CT0020000,Capitol Police,Racial Profile,1000194,2400000317,Incident ID,"Friday, March 15, 2024",March,W,N,M,42,True,False,Hartford,Capitol Ave and I 84 off ramp,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0020000,133551143941634675,3/15/24 6:32,6:32:15 AM,2024,,,,2024,Traffic Control Signal
3/16/24 21:59,6834758.0,CT0020000,Capitol Police,Racial Profile,1000221,2400000265,Incident ID,"Friday, March 8, 2024",March,W,N,M,63,True,False,Hartford,Broad St at Fallon Way,  ,  ,V,G,1.0,0,14-241,,False,N,False,False,V,,,,,False,1.0,CT0020000,133551143941634675,3/8/24 7:52,7:52:47 AM,2024,14-241,,,2024,Moving Violation
3/16/24 21:59,6834759.0,CT0020000,Capitol Police,Racial Profile,1000231,2400000266,Incident ID,"Friday, March 8, 2024",March,W,N,F,22,True,False,HARTFORD,Armory Rd,  ,  ,V,G,1.0,0,2-71h,,False,N,False,False,V,,,,,False,1.0,CT0020000,133551143941634675,3/8/24 9:11,9:11:41 AM,2024,,,,2024,Other
1/16/24 22:01,6728509.0,CT0020000,Capitol Police,Racial Profile,1000245,2400000021,Incident ID,"Thursday, January 4, 2024",January,W,N,M,30,True,False,HARTFORD,Armory Rd and Fallon Way,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0020000,133499340795202025,1/4/24 10:58,10:58:51 AM,2024,,,,2024,Stop Sign
1/16/24 22:01,6728511.0,CT0020000,Capitol Police,Racial Profile,1000246,2400000014,Incident ID,"Wednesday, January 3, 2024",January,W,N,M,50,True,False,Hartford, BROAD ST @ FALLON WAY ,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,W,,,,,False,1.0,CT0020000,133499340795202025,1/3/24 15:38,3:38:56 PM,2024,,,,2024,Moving Violation
1/16/24 22:01,6728512.0,CT0020000,Capitol Police,Racial Profile,1000246,2400000015,Incident ID,"Wednesday, January 3, 2024",January,B,H,M,34,True,False,Hartford, BROAD ST @ FALLON WAY  (Hartford),  ,  ,V,G,3.0,1,14-147(c),,True,I,False,False,I,,,,,False,1.0,CT0020000,133499340795202025,1/3/24 16:25,4:25:37 PM,2024,14-147(c),,,2024,Administrative Offense
