CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,ReasonforStop
4/15/24 3:44,6845782.0,CT0006200,Hamden,Racial Profile,100000081,2400007979,Incident ID,"Friday, March 15, 2024",March,W,H,M,36,True,True,HAMDEN,DIXWELL/SKIFF,  ,  ,V,G,1.0,0,14-303,,False,N,False,False,I,,,,,False,1.0,CT0006200,133576406882034400,3/15/24 9:49,9:49:45 AM,2024,14-36a(c),,,2024,Other
5/15/24 3:42,6871898.0,CT0006200,Hamden,Racial Profile,100000106,2400010369,Incident ID,"Thursday, April 4, 2024",April,W,H,M,26,True,False,HAMDEN,state st,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,I,,,,,False,1.0,CT0006200,133602325209700984,4/4/24 17:40,5:40:33 PM,2024,14-296aa(b),,,2024,Cell Phone
5/15/24 3:42,6871899.0,CT0006200,Hamden,Racial Profile,100000106,2400010373,Incident ID,"Thursday, April 4, 2024",April,W,H,M,27,True,False,HAMDEN,state st,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,V,,,,,False,1.0,CT0006200,133602325209700984,4/4/24 18:04,6:04:48 PM,2024,14-296aa(b),,,2024,Cell Phone
5/15/24 3:42,6871902.0,CT0006200,Hamden,Racial Profile,100000106,2400010491,Incident ID,"Friday, April 5, 2024",April,W,N,F,26,True,False,HAMDEN,whitney av,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,I,,,,,False,1.0,CT0006200,133602325209700984,4/5/24 15:59,3:59:38 PM,2024,14-296aa(b),,,2024,Cell Phone
5/15/24 3:42,6871907.0,CT0006200,Hamden,Racial Profile,100000106,2400010835,Incident ID,"Monday, April 8, 2024",April,W,H,M,31,True,True,HAMDEN,whitney ave / haverford,  ,  ,V,G,1.0,0,14-100a(c)(1),,False,N,False,False,I,,,,,False,1.0,CT0006200,133602325209700984,4/8/24 15:57,3:57:12 PM,2024,14-100a(c)(1),,,2024,Seatbelt
5/15/24 3:42,6871910.0,CT0006200,Hamden,Racial Profile,100000106,2400010851,Incident ID,"Monday, April 8, 2024",April,W,N,F,31,True,True,HAMDEN,whitney av,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,W,,,,,False,1.0,CT0006200,133602325209700984,4/8/24 17:04,5:04:49 PM,2024,14-296aa(b),,,2024,Cell Phone
5/15/24 3:42,6871911.0,CT0006200,Hamden,Racial Profile,100000106,2400010974,Incident ID,"Tuesday, April 9, 2024",April,W,H,M,29,True,True,HAMDEN,mix av,  ,  ,V,G,1.0,0,14-100a(c)(1),,False,N,False,False,I,,,,,False,1.0,CT0006200,133602325209700984,4/9/24 15:31,3:31:56 PM,2024,14-100a(c)(1),,,2024,Seatbelt
5/15/24 3:42,6871914.0,CT0006200,Hamden,Racial Profile,100000106,2400010989,Incident ID,"Tuesday, April 9, 2024",April,B,N,F,29,True,True,HAMDEN,mix av,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,I,,,,,False,1.0,CT0006200,133602325209700984,4/9/24 16:27,4:27:57 PM,2024,14-12(a),,,2024,Registration
5/15/24 3:42,6871915.0,CT0006200,Hamden,Racial Profile,100000106,2400010996,Incident ID,"Tuesday, April 9, 2024",April,B,N,M,39,True,True,HAMDEN,mix av,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,V,,,,,False,1.0,CT0006200,133602325209700984,4/9/24 16:48,4:48:41 PM,2024,14-296aa(b),,,2024,Cell Phone
5/15/24 3:42,6871916.0,CT0006200,Hamden,Racial Profile,100000106,2400010999,Incident ID,"Tuesday, April 9, 2024",April,W,M,F,23,True,False,HAMDEN,mix,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,V,,,,,False,1.0,CT0006200,133602325209700984,4/9/24 16:55,4:55:52 PM,2024,14-296aa(b),,,2024,Cell Phone
