CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,ReasonforStop
6/15/24 7:55,6927243.0,CT0008300,Middletown,Racial Profile,1000192,2400023336,Incident ID,"Tuesday, May 7, 2024",May,W,N,M,30,True,True,MIDDLETOWN,Middle/Smith,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0008300,133629261420519148,5/7/24 19:28,7:28:20 PM,2024,,,,2024,Stop Sign
6/15/24 7:55,6927245.0,CT0008300,Middletown,Racial Profile,1000192,2400023344,Incident ID,"Tuesday, May 7, 2024",May,W,N,M,39,True,False,MIDDLETOWN,400 Middle Street,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0008300,133629261420519148,5/7/24 20:20,8:20:18 PM,2024,,,,2024,Stop Sign
6/15/24 7:55,6927247.0,CT0008300,Middletown,Racial Profile,1000192,2400024754,Incident ID,"Tuesday, May 14, 2024",May,B,N,M,54,False,False,MIDDLETOWN,Middle/ Smith Street,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0008300,133629261420519148,5/14/24 17:38,5:38:13 PM,2024,,,,2024,Stop Sign
7/15/24 7:57,6948754.0,CT0008300,Middletown,Racial Profile,1000192,2400029004,Incident ID,"Wednesday, June 5, 2024",June,W,N,M,36,True,False,MIDDLETOWN,Middle prior to Countryclub,  ,  ,I,G,1.0,0,14-301,,False,N,False,False,N,,,,,False,1.0,CT0008300,133655182334599065,6/5/24 19:41,7:41:41 PM,2024,,,,2024,Stop Sign
8/15/24 7:57,6999748.0,CT0008300,Middletown,Racial Profile,1000192,2400036393,Incident ID,"Tuesday, July 16, 2024",July,W,N,M,28,True,True,MIDDLETOWN,519 Washington Street,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,W,,,,,False,1.0,CT0008300,133681966293123629,7/16/24 17:58,5:58:59 PM,2024,,,,2024,Cell Phone
8/15/24 7:57,6999751.0,CT0008300,Middletown,Racial Profile,1000192,2400036410,Incident ID,"Tuesday, July 16, 2024",July,W,H,F,39,True,False,MIDDLETOWN,Washington St/ West Street,  ,  ,I,G,1.0,0,14-296aa(b),,False,N,False,False,V,,,,,False,1.0,CT0008300,133681966293123629,7/16/24 22:07,10:07:28 PM,2024,,,,2024,Cell Phone
8/15/24 7:57,6999752.0,CT0008300,Middletown,Racial Profile,1000192,2400036412,Incident ID,"Tuesday, July 16, 2024",July,W,N,F,30,True,False,MIDDLETOWN,675 Washington Street,  ,  ,V,G,2.0,0,14-296aa(b),,False,N,False,False,V,,,,,False,1.0,CT0008300,133681966293123629,7/16/24 22:26,10:26:52 PM,2024,,,,2024,Cell Phone
12/15/24 7:56,7143557.0,CT0008300,Middletown,Racial Profile,1000192,2400061623,Incident ID,"Thursday, November 7, 2024",November,W,N,M,43,True,True,MIDDLETOWN,1200 Newfield Street,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,V,,,,,False,1.0,CT0008300,133787409948991197,11/7/24 19:52,7:52:29 PM,2024,,,,2024,Registration
3/15/24 7:57,6823295.0,CT0008300,Middletown,Racial Profile,1000193,2400009462,Incident ID,"Friday, February 23, 2024",February,W,N,F,48,True,True,MIDDLETOWN,main street,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0008300,133549774725501137,2/23/24 20:22,8:22:06 PM,2024,,,,2024,Stop Sign
8/15/24 7:57,6999755.0,CT0008300,Middletown,Racial Profile,1000193,2400037544,Incident ID,"Tuesday, July 23, 2024",July,W,N,M,63,True,False,MIDDLETOWN,00675 MAIN ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0008300,133681966293123629,7/23/24 17:45,5:45:06 PM,2024,14-299,,,2024,Traffic Control Signal
8/15/24 7:57,6999756.0,CT0008300,Middletown,Racial Profile,1000193,2400037548,Incident ID,"Tuesday, July 23, 2024",July,W,N,M,63,True,False,MIDDLETOWN,00605 MAIN ST,  ,  ,I,S,1.0,1,14-296aa(b1st,,False,N,False,True,W,,,,,False,1.0,CT0008300,133681966293123629,7/23/24 18:05,6:05:05 PM,2024,14-296aa(b*,,,2024,Cell Phone
9/15/24 7:58,7046751.0,CT0008300,Middletown,Racial Profile,1000193,2400044982,Incident ID,"Tuesday, August 27, 2024",August,W,N,F,51,True,True,MIDDLETOWN,Rappalo av,  ,  ,V,G,1.0,0,14-298,,False,N,False,False,W,,,,,False,1.0,CT0008300,133708750777310415,8/27/24 17:41,5:41:25 PM,2024,14-298,,,2024,STC Violation
3/15/24 7:57,6823296.0,CT0008300,Middletown,Racial Profile,1000194,2400008553,Incident ID,"Sunday, February 18, 2024",February,W,H,M,46,True,True,MIDDLETOWN,main x dingwall,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0008300,133549774725501137,2/18/24 17:34,5:34:11 PM,2024,14-99,,,2024,Traffic Control Signal
4/15/24 7:58,6848823.0,CT0008300,Middletown,Racial Profile,1000194,2400013342,Incident ID,"Thursday, March 14, 2024",March,B,N,M,65,True,True,MIDDLETOWN,main st ext,  ,  ,V,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0008300,133576558904128737,3/14/24 20:47,8:47:16 PM,2024,14-96a(a),,,2024,Defective Lights
3/15/24 7:57,6823303.0,CT0008300,Middletown,Racial Profile,1000195,2400010023,Incident ID,"Tuesday, February 27, 2024",February,W,N,M,44,True,False,MIDDLETOWN,MAIN ST AT GREEN ST,  ,  ,I,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0008300,133549774725501137,2/27/24 2:26,2:26:31 AM,2024,,,,2024,Defective Lights
3/15/24 7:57,6823308.0,CT0008300,Middletown,Racial Profile,1000195,2400010183,Incident ID,"Wednesday, February 28, 2024",February,W,N,F,34,True,True,MIDDLETOWN,WEST ST AT BUTTERNUT ST,  ,  ,V,G,2.0,0,14-213b,,False,N,False,False,I,,,,,False,1.0,CT0008300,133549774725501137,2/28/24 0:17,12:17:06 AM,2024,,,,2024,Administrative Offense
4/15/24 7:58,6848824.0,CT0008300,Middletown,Racial Profile,1000195,2400010629,Incident ID,"Friday, March 1, 2024",March,B,N,F,25,False,False,MIDDLETOWN,560 WASHINGTON ST,  ,  ,E,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0008300,133576558904128737,3/1/24 1:01,1:01:21 AM,2024,,,,2024,Defective Lights
4/15/24 7:58,6848825.0,CT0008300,Middletown,Racial Profile,1000195,2400010664,Incident ID,"Friday, March 1, 2024",March,W,N,M,79,True,False,MIDDLETOWN,1000 main st,  ,  ,V,G,1.0,1,14-299,,False,N,False,False,V,,,,,False,1.0,CT0008300,133576558904128737,3/1/24 6:19,6:19:05 AM,2024,,,,2024,Traffic Control Signal
4/15/24 7:58,6848826.0,CT0008300,Middletown,Racial Profile,1000195,2400010670,Incident ID,"Friday, March 1, 2024",March,W,N,M,30,True,False,MIDDLETOWN,WASHINGTON ST AT DEKOVEN DR,  ,  ,V,G,1.0,0,14-299,,False,N,False,True,V,,,,,False,1.0,CT0008300,133576558904128737,3/1/24 6:41,6:41:45 AM,2024,,,,2024,Traffic Control Signal
4/15/24 7:58,6848829.0,CT0008300,Middletown,Racial Profile,1000195,2400011554,Incident ID,"Wednesday, March 6, 2024",March,W,N,M,22,True,False,MIDDLETOWN,WASHINGTON ST AT BUTTERNUT ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0008300,133576558904128737,3/6/24 1:39,1:39:20 AM,2024,,,,2024,Speed Related
4/15/24 7:58,6848830.0,CT0008300,Middletown,Racial Profile,1000195,2400011582,Incident ID,"Wednesday, March 6, 2024",March,W,N,M,63,True,False,MIDDLETOWN,519 WASHINGTON ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0008300,133576558904128737,3/6/24 2:59,2:59:56 AM,2024,,,,2024,Speed Related
4/15/24 7:58,6848834.0,CT0008300,Middletown,Racial Profile,1000195,2400011611,Incident ID,"Wednesday, March 6, 2024",March,W,N,M,23,True,False,MIDDLETOWN,WASHINGTIN ST AT JACKSON,  ,  ,I,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0008300,133576558904128737,3/6/24 5:56,5:56:16 AM,2024,,,,2024,Defective Lights
4/15/24 7:58,6848838.0,CT0008300,Middletown,Racial Profile,1000195,2400013802,Incident ID,"Monday, March 18, 2024",March,B,M,M,22,True,True,MIDDLETOWN,MAIN ST AT OLD CHURCH ST,  ,  ,V,G,1.0,0,14-245,,False,N,False,False,V,,,,,False,1.0,CT0008300,133576558904128737,3/18/24 1:10,1:10:09 AM,2024,,,,2024,Moving Violation
5/15/24 7:55,6876249.0,CT0008300,Middletown,Racial Profile,1000195,2400017486,Incident ID,"Friday, April 5, 2024",April,W,N,M,50,True,True,MIDDLETOWN,LIBERT ST AT PROSPECT ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0008300,133602477374827724,4/5/24 5:52,5:52:58 AM,2024,,,,2024,Stop Sign
6/15/24 7:55,6927255.0,CT0008300,Middletown,Racial Profile,1000195,2400023621,Incident ID,"Thursday, May 9, 2024",May,W,H,F,45,True,False,MIDDLETOWN,WASHINGTON ST AT PLAZA DR,  ,  ,V,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0008300,133629261420519148,5/9/24 0:03,12:03:43 AM,2024,,,,2024,Defective Lights
6/15/24 7:55,6927263.0,CT0008300,Middletown,Racial Profile,1000195,2400026503,Incident ID,"Friday, May 24, 2024",May,W,N,M,67,True,False,MIDDLETOWN,PROSPECT ST AT GRAND ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0008300,133629261420519148,5/24/24 6:28,6:28:11 AM,2024,,,,2024,Stop Sign
7/15/24 7:57,6948769.0,CT0008300,Middletown,Racial Profile,1000195,2400028466,Incident ID,"Monday, June 3, 2024",June,W,N,M,58,True,False,MIDDLETOWN,WASHINGTON ST AT HARTFORD AVE,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0008300,133655182334599065,6/3/24 6:06,6:06:24 AM,2024,,,,2024,Traffic Control Signal
7/15/24 7:57,6948772.0,CT0008300,Middletown,Racial Profile,1000195,2400032302,Incident ID,"Monday, June 24, 2024",June,W,N,M,18,True,False,MIDDLETOWN,909 washington street,  ,  ,V,G,1.0,0,14-218(a),,False,N,False,False,V,,,,,False,1.0,CT0008300,133655182334599065,6/24/24 1:39,1:39:39 AM,2024,,,,2024,Speed Related
8/15/24 7:57,6999768.0,CT0008300,Middletown,Racial Profile,1000195,2400035260,Incident ID,"Wednesday, July 10, 2024",July,W,N,M,72,True,False,MIDDLETOWN,WASHINGTON ST AT MAIN ST,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0008300,133681966293123629,7/10/24 1:06,1:06:54 AM,2024,,,,2024,Moving Violation
8/15/24 7:57,6999771.0,CT0008300,Middletown,Racial Profile,1000195,2400037255,Incident ID,"Monday, July 22, 2024",July,W,N,M,61,True,False,MIDDLETOWN,WESTFIELD ST AT OLD MILL RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0008300,133681966293123629,7/22/24 6:20,6:20:49 AM,2024,,,,2024,Stop Sign
9/15/24 7:58,7046757.0,CT0008300,Middletown,Racial Profile,1000195,2400040735,Incident ID,"Friday, August 9, 2024",August,W,N,M,66,True,True,MIDDLETOWN,Tuttle Road at Benjamin,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0008300,133708750777310415,8/9/24 6:05,6:05:08 AM,2024,,,,2024,Stop Sign
9/15/24 7:58,7046759.0,CT0008300,Middletown,Racial Profile,1000195,2400042002,Incident ID,"Thursday, August 15, 2024",August,W,N,F,65,True,True,MIDDLETOWN,Tuttle at Moss Hill,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0008300,133708750777310415,8/15/24 6:17,6:17:44 AM,2024,,,,2024,Stop Sign
9/15/24 7:58,7046762.0,CT0008300,Middletown,Racial Profile,1000195,2400044752,Incident ID,"Tuesday, August 27, 2024",August,A,M,M,23,True,True,MIDDLETOWN,WASHINGTON ST AT MAIN ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0008300,133708750777310415,8/27/24 7:19,7:19:04 AM,2024,,,,2024,Traffic Control Signal
9/15/24 7:58,7046765.0,CT0008300,Middletown,Racial Profile,1000195,2400044767,Incident ID,"Tuesday, August 27, 2024",August,W,N,M,30,True,True,MIDDLETOWN,liberty st at berlin st,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0008300,133708750777310415,8/27/24 8:16,8:16:15 AM,2024,,,,2024,Stop Sign
9/15/24 7:58,7046770.0,CT0008300,Middletown,Racial Profile,1000195,2400044869,Incident ID,"Tuesday, August 27, 2024",August,W,N,M,74,True,True,MIDDLETOWN,338 S. MAIN ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,True,I,,,,,False,1.0,CT0008300,133708750777310415,8/27/24 11:44,11:44:56 AM,2024,,,,2024,Stop Sign
9/15/24 7:58,7046771.0,CT0008300,Middletown,Racial Profile,1000195,2400044892,Incident ID,"Tuesday, August 27, 2024",August,W,N,M,68,True,True,MIDDLETOWN,BROAD ST AT COLLEGE ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0008300,133708750777310415,8/27/24 13:03,1:03:59 PM,2024,,,,2024,Stop Sign
9/15/24 7:58,7046775.0,CT0008300,Middletown,Racial Profile,1000195,2400045409,Incident ID,"Thursday, August 29, 2024",August,W,N,F,30,True,False,MIDDLETOWN,WASHINGTON ST AT DEKOVEN DR,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0008300,133708750777310415,8/29/24 6:49,6:49:29 AM,2024,,,,2024,Traffic Control Signal
10/15/24 7:59,7070589.0,CT0008300,Middletown,Racial Profile,1000195,2400048275,Incident ID,"Monday, September 9, 2024",September,W,N,M,44,True,False,MIDDLETOWN, NEWFIELD ST/WASHINGTON ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0008300,133734671627547434,9/9/24 6:34,6:34:45 AM,2024,,,,2024,Stop Sign
11/15/24 7:59,7103634.0,CT0008300,Middletown,Racial Profile,1000195,2400053223,Incident ID,"Tuesday, October 1, 2024",October,B,M,M,22,True,False,MIDDLETOWN, WASHINGTON ST/GEORGE ST,  ,  ,E,G,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0008300,133761491772354301,10/1/24 1:18,1:18:26 AM,2024,,,,2024,Registration
11/15/24 7:59,7103635.0,CT0008300,Middletown,Racial Profile,1000195,2400053283,Incident ID,"Tuesday, October 1, 2024",October,W,N,M,64,True,False,MIDDLETOWN,NEWFIELD ST AT WESTFIELD ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0008300,133761491772354301,10/1/24 5:52,5:52:28 AM,2024,,,,2024,Stop Sign
11/15/24 7:59,7103636.0,CT0008300,Middletown,Racial Profile,1000195,2400053504,Incident ID,"Wednesday, October 2, 2024",October,W,N,M,41,True,False,MIDDLETOWN, TUTTLE RD/GREENVIEW TER,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0008300,133761491772354301,10/2/24 6:04,6:04:53 AM,2024,,,,2024,Stop Sign
11/15/24 7:59,7103638.0,CT0008300,Middletown,Racial Profile,1000195,2400055188,Incident ID,"Thursday, October 10, 2024",October,W,N,M,29,True,False,MIDDLETOWN,594 WASHINGTON ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0008300,133761491772354301,10/10/24 6:08,6:08:29 AM,2024,,,,2024,Stop Sign
11/15/24 7:59,7103639.0,CT0008300,Middletown,Racial Profile,1000195,2400055437,Incident ID,"Friday, October 11, 2024",October,W,N,M,65,True,True,MIDDLETOWN,LIBERTY ST AT PROSPECT ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0008300,133761491772354301,10/11/24 5:25,5:25:25 AM,2024,,,,2024,Stop Sign
11/15/24 7:59,7103642.0,CT0008300,Middletown,Racial Profile,1000195,2400056693,Incident ID,"Thursday, October 17, 2024",October,W,N,M,53,True,False,MIDDLETOWN,WASHINGTON ST AT PEARL ST,  ,  ,V,G,1.0,0,53a-173,,False,N,False,True,U,,,,,False,1.0,CT0008300,133761491772354301,10/17/24 6:25,6:25:44 AM,2024,,,,2024,Other
11/15/24 7:59,7103644.0,CT0008300,Middletown,Racial Profile,1000195,2400057938,Incident ID,"Wednesday, October 23, 2024",October,B,M,M,44,True,False,MIDDLETOWN,914 WASHINGTON ST,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0008300,133761491772354301,10/23/24 0:55,12:55:14 AM,2024,,,,2024,Moving Violation
12/15/24 7:56,7143559.0,CT0008300,Middletown,Racial Profile,1000195,2400059987,Incident ID,"Friday, November 1, 2024",November,W,N,F,30,True,False,MIDDLETOWN, WASHINGTON ST/DEKOVEN DR,  ,  ,V,G,2.0,0,14-299,,False,N,False,True,W,,,,,False,1.0,CT0008300,133787409948991197,11/1/24 5:47,5:47:54 AM,2024,,,,2024,Traffic Control Signal
12/15/24 7:56,7143562.0,CT0008300,Middletown,Racial Profile,1000195,2400063297,Incident ID,"Friday, November 15, 2024",November,W,N,M,45,True,False,MIDDLETOWN, NEWFIELD CT/FISHER RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0008300,133787409948991197,11/15/24 5:53,5:53:59 AM,2024,,,,2024,Stop Sign
12/15/24 7:56,7143564.0,CT0008300,Middletown,Racial Profile,1000195,2400063470,Incident ID,"Friday, November 15, 2024",November,W,H,M,36,True,True,MIDDLETOWN,WASHINGTON ST AND PARK PLACE,  ,  ,E,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0008300,133787409948991197,11/15/24 21:13,9:13:38 PM,2024,,,,2024,Defective Lights
12/15/24 7:56,7143566.0,CT0008300,Middletown,Racial Profile,1000195,2400064048,Incident ID,"Tuesday, November 19, 2024",November,W,N,M,45,True,False,MIDDLETOWN,washington st at dekoven dr,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0008300,133787409948991197,11/19/24 6:13,6:13:52 AM,2024,,,,2024,Traffic Control Signal
12/15/24 7:56,7143569.0,CT0008300,Middletown,Racial Profile,1000195,2400065335,Incident ID,"Monday, November 25, 2024",November,W,N,M,49,True,False,MIDDLETOWN, WASHINGTON ST/DEKOVEN DR,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0008300,133787409948991197,11/25/24 6:11,6:11:36 AM,2024,,,,2024,Traffic Control Signal
1/15/25 7:55,7173738.0,CT0008300,Middletown,Racial Profile,1000195,2400068022,Incident ID,"Monday, December 9, 2024",December,W,H,F,52,True,False,MIDDLETOWN, WASHINGTON ST/DEKOVEN DR,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0008300,133814193262443776,12/9/24 5:54,5:54:21 AM,2024,,,,2024,Traffic Control Signal
1/15/25 7:55,7173749.0,CT0008300,Middletown,Racial Profile,1000195,2400070752,Incident ID,"Saturday, December 21, 2024",December,W,N,M,59,True,False,MIDDLETOWN,106 COURT STREET,  ,  ,V,G,1.0,0,14-242,,False,N,False,False,V,,,,,False,1.0,CT0008300,133814193262443776,12/21/24 17:53,5:53:51 PM,2024,,,,2024,Moving Violation
1/15/25 7:55,7173756.0,CT0008300,Middletown,Racial Profile,1000195,2400070781,Incident ID,"Saturday, December 21, 2024",December,W,N,M,30,True,False,MIDDLETOWN,HIGH ST AT WILLIAM ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0008300,133814193262443776,12/21/24 21:51,9:51:38 PM,2024,,,,2024,Traffic Control Signal
3/15/24 7:57,6823316.0,CT0008300,Middletown,Racial Profile,1000205,2400006705,Incident ID,"Thursday, February 8, 2024",February,W,N,M,34,True,True,MIDDLETOWN,Farm Hill @ Newtown,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0008300,133549774725501137,2/8/24 6:43,6:43:34 AM,2024,,,,2024,Stop Sign
4/15/24 7:58,6848846.0,CT0008300,Middletown,Racial Profile,1000205,2400011772,Incident ID,"Thursday, March 7, 2024",March,W,H,M,31,True,True,MIDDLETOWN,Main @ College,  ,  ,I,G,2.0,0,14-215a,,False,N,False,False,M,,,,,False,1.0,CT0008300,133576558904128737,3/7/24 2:12,2:12:07 AM,2024,,,,2024,Administrative Offense
4/15/24 7:58,6848847.0,CT0008300,Middletown,Racial Profile,1000205,2400013011,Incident ID,"Wednesday, March 13, 2024",March,W,N,M,51,True,True,MIDDLETOWN,Ridge @ Linbert,  ,  ,V,G,1.0,0,14-101,,False,N,False,False,V,,,,,False,1.0,CT0008300,133576558904128737,3/13/24 6:57,6:57:33 AM,2024,,,,2024,Moving Violation
4/15/24 7:58,6848852.0,CT0008300,Middletown,Racial Profile,1000205,2400015396,Incident ID,"Tuesday, March 26, 2024",March,B,H,M,49,True,True,MIDDLETOWN,Washington @ High,  ,  ,V,G,1.0,0,14-101,,False,N,False,False,V,,,,,False,1.0,CT0008300,133576558904128737,3/26/24 7:11,7:11:40 AM,2024,,,,2024,Moving Violation
5/15/24 7:55,6876251.0,CT0008300,Middletown,Racial Profile,1000205,2400021802,Incident ID,"Tuesday, April 30, 2024",April,W,N,F,67,True,True,MIDDLETOWN,Ridge @ Mill,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0008300,133602477374827724,4/30/24 6:42,6:42:43 AM,2024,,,,2024,Moving Violation
