CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,ReasonforStop
5/17/24 2:45,6890109.0,CT0000900,Bethel,Racial Profile,100,2400004398,Incident ID,"Friday, April 12, 2024",April,W,N,F,27,False,False,BETHEL,133 Old Hawlwyville Road,  ,  ,V,G,3.0,0,14-99g,,False,N,False,False,M,,,,,False,1.0,CT0000900,133604019195453202,4/12/24 18:39,6:39:33 PM,2024,14-215,,,2024,Window Tint
5/17/24 2:45,6890111.0,CT0000900,Bethel,Racial Profile,100,2400004468,Incident ID,"Sunday, April 14, 2024",April,W,N,M,31,True,False,BETHEL," PLUMTREES RD/WALNUT HILL RD (BETHEL, T009)",  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0000900,133604019195453202,4/14/24 18:47,6:47:14 PM,2024,14-218a,,,2024,Speed Related
6/17/24 2:44,6939656.0,CT0000900,Bethel,Racial Profile,100,2400005366,Incident ID,"Monday, May 6, 2024",May,W,N,F,42,True,True,BETHEL, GREENWOOD AVE/DEPOT PL,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000900,133630802815919416,5/6/24 8:12,8:12:45 AM,2024,14-218a,,,2024,Speed Related
6/17/24 2:44,6939667.0,CT0000900,Bethel,Racial Profile,100,2400005599,Incident ID,"Sunday, May 12, 2024",May,B,N,F,26,True,True,BETHEL, GREENWOOD AVE/FRONT ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000900,133630802815919416,5/12/24 10:08,10:08:28 AM,2024,14-218a,,,2024,Speed Related
6/17/24 2:44,6939670.0,CT0000900,Bethel,Racial Profile,100,2400005708,Incident ID,"Wednesday, May 15, 2024",May,W,N,M,41,True,False,BETHEL,Hoyts Hill Road/Governors Lane,  ,  ,V,G,2.0,0,14-301,,False,N,False,False,M,,,,,False,1.0,CT0000900,133630802815919416,5/15/24 11:41,11:41:08 AM,2024,14-215,,,2024,Stop Sign
6/17/24 2:44,6939671.0,CT0000900,Bethel,Racial Profile,100,2400005714,Incident ID,"Wednesday, May 15, 2024",May,W,N,F,38,True,False,BETHEL, DODGINGTOWN RD/NEWTOWN TOWN LINE,  ,  ,V,G,1.0,0,14-279,,False,N,False,False,W,,,,,False,1.0,CT0000900,133630802815919416,5/15/24 14:29,2:29:04 PM,2024,14-279,,,2024,Other
6/17/24 2:44,6939677.0,CT0000900,Bethel,Racial Profile,100,2400005812,Incident ID,"Friday, May 17, 2024",May,W,N,F,33,True,False,BETHEL, LIBRARY PL/SCHOOL ST,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,W,,,,,False,1.0,CT0000900,133630802815919416,5/17/24 11:48,11:48:29 AM,2024,14-12(a),,,2024,Registration
7/17/24 2:44,6977987.0,CT0000900,Bethel,Racial Profile,100,2400007218,Incident ID,"Monday, June 17, 2024",June,W,N,F,76,True,False,BETHEL,Greenwood Avenue,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,V,,,,,False,1.0,CT0000900,133656722735978492,6/17/24 10:22,10:22:57 AM,2024,14-12(a),,,2024,Registration
7/17/24 2:44,6977991.0,CT0000900,Bethel,Racial Profile,100,2400007386,Incident ID,"Thursday, June 20, 2024",June,W,N,F,53,True,True,BETHEL,Old Hawleyville Road,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,V,,,,,False,1.0,CT0000900,133656722735978492,6/20/24 13:41,1:41:48 PM,2024,14-12(a),,,2024,Registration
7/17/24 2:44,6977997.0,CT0000900,Bethel,Racial Profile,100,2400007709,Incident ID,"Thursday, June 27, 2024",June,W,N,M,60,True,False,BETHEL,Greenwood Avenue,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,I,,,,,False,1.0,CT0000900,133656722735978492,6/27/24 9:35,9:35:56 AM,2024,14-12(a),,,2024,Registration
8/17/24 2:42,7012427.0,CT0000900,Bethel,Racial Profile,100,2400007900,Incident ID,"Tuesday, July 2, 2024",July,W,N,F,41,True,True,BETHEL,Greenwood Avenue,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,V,,,,,False,1.0,CT0000900,133683505578163883,7/2/24 11:11,11:11:40 AM,2024,14-12(a),,,2024,Registration
8/17/24 2:42,7012436.0,CT0000900,Bethel,Racial Profile,100,2400008080,Incident ID,"Friday, July 5, 2024",July,W,N,F,65,True,True,BETHEL,Greenwood Avenue,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,V,,,,,False,1.0,CT0000900,133683505578163883,7/5/24 13:18,1:18:20 PM,2024,14-12(a),,,2024,Registration
8/17/24 2:42,7012445.0,CT0000900,Bethel,Racial Profile,100,2400008282,Incident ID,"Tuesday, July 9, 2024",July,W,N,F,45,True,False,BETHEL,Greenwood Avenue,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,V,,,,,False,1.0,CT0000900,133683505578163883,7/9/24 12:52,12:52:05 PM,2024,14-12(a),,,2024,Registration
8/17/24 2:42,7012447.0,CT0000900,Bethel,Racial Profile,100,2400008332,Incident ID,"Wednesday, July 10, 2024",July,W,N,F,38,True,True,BETHEL,Old Hawleyville Road,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,V,,,,,False,1.0,CT0000900,133683505578163883,7/10/24 10:05,10:05:36 AM,2024,14-12(a),,,2024,Registration
8/17/24 2:42,7012453.0,CT0000900,Bethel,Racial Profile,100,2400008391,Incident ID,"Thursday, July 11, 2024",July,W,N,M,75,True,False,BETHEL,00269 GREENWOOD AVE,  ,  ,E,G,1.0,0,14-12(a),,False,N,False,False,W,,,,,False,1.0,CT0000900,133683505578163883,7/11/24 12:48,12:48:18 PM,2024,14-12(a),,,2024,Registration
8/17/24 2:42,7012456.0,CT0000900,Bethel,Racial Profile,100,2400008598,Incident ID,"Tuesday, July 16, 2024",July,W,N,F,62,True,False,BETHEL, GRASSY PLAIN ST/FLEETWOOD AVE,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,W,,,,,False,1.0,CT0000900,133683505578163883,7/16/24 13:51,1:51:30 PM,2024,14-12(a),,,2024,Registration
8/17/24 2:42,7012462.0,CT0000900,Bethel,Racial Profile,100,2400008645,Incident ID,"Wednesday, July 17, 2024",July,W,N,F,75,True,False,BETHEL,Greenwood Avenue,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,V,,,,,False,1.0,CT0000900,133683505578163883,7/17/24 11:25,11:25:55 AM,2024,14-12(a),,,2024,Registration
8/17/24 2:42,7012464.0,CT0000900,Bethel,Racial Profile,100,2400008833,Incident ID,"Sunday, July 21, 2024",July,W,N,M,74,True,False,BETHEL, OLD HAWLEYVILLE RD/SUNNY ACRES RD,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,W,,,,,False,1.0,CT0000900,133683505578163883,7/21/24 10:37,10:37:42 AM,2024,14-12(a),,,2024,Registration
8/17/24 2:42,7012467.0,CT0000900,Bethel,Racial Profile,100,2400008874,Incident ID,"Monday, July 22, 2024",July,W,N,F,21,True,True,BETHEL,Greenwood Avenue,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,V,,,,,False,1.0,CT0000900,133683505578163883,7/22/24 9:59,9:59:00 AM,2024,14-12(a),,,2024,Registration
8/17/24 2:42,7012473.0,CT0000900,Bethel,Racial Profile,100,2400008944,Incident ID,"Tuesday, July 23, 2024",July,W,N,F,44,True,False,BETHEL, SCHOOL ST/WOOSTER ST,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,W,,,,,False,1.0,CT0000900,133683505578163883,7/23/24 11:27,11:27:23 AM,2024,14-12(a),,,2024,Registration
8/17/24 2:42,7012478.0,CT0000900,Bethel,Racial Profile,100,2400009100,Incident ID,"Friday, July 26, 2024",July,W,N,M,56,True,False,BETHEL,Greenwood Avenue,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,V,,,,,False,1.0,CT0000900,133683505578163883,7/26/24 9:52,9:52:34 AM,2024,14-12(a),,,2024,Registration
8/17/24 2:42,7012482.0,CT0000900,Bethel,Racial Profile,100,2400009232,Incident ID,"Monday, July 29, 2024",July,I,N,M,69,True,False,BETHEL, GRISWOLD ST/GREENWOOD AVE,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,W,,,,,False,1.0,CT0000900,133683505578163883,7/29/24 12:05,12:05:37 PM,2024,14-12(a),,,2024,Registration
9/17/24 2:42,7060381.0,CT0000900,Bethel,Racial Profile,100,2400009541,Incident ID,"Sunday, August 4, 2024",August,W,N,M,63,True,True,BETHEL, GREENWOOD AVE/FRONT ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000900,133710289596692192,8/4/24 10:51,10:51:50 AM,2024,14-218a,,,2024,Speed Related
9/17/24 2:42,7060388.0,CT0000900,Bethel,Racial Profile,100,2400009832,Incident ID,"Saturday, August 10, 2024",August,W,N,M,59,True,False,BETHEL,00154 GREENWOOD AVE,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0000900,133710289596692192,8/10/24 10:27,10:27:40 AM,2024,14-12(a)*,,,2024,Registration
9/17/24 2:42,7060390.0,CT0000900,Bethel,Racial Profile,100,2400009988,Incident ID,"Wednesday, August 14, 2024",August,W,N,M,39,True,True,BETHEL,Greenwood Avenue,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0000900,133710289596692192,8/14/24 8:24,8:24:54 AM,2024,14-12(a)*,,,2024,Registration
10/17/24 2:45,7081238.0,CT0000900,Bethel,Racial Profile,100,2400011025,Incident ID,"Friday, September 6, 2024",September,W,N,F,50,True,False,BETHEL," GREENWOOD AVE/DEPOT PL (BETHEL, T009)",  ,  ,V,G,2.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0000900,133736211350720752,9/6/24 9:06,9:06:54 AM,2024,14-12(a)*,,,2024,Speed Related
10/17/24 2:45,7081243.0,CT0000900,Bethel,Racial Profile,100,2400011045,Incident ID,"Friday, September 6, 2024",September,W,N,F,69,True,False,BETHEL, FAWN RD/HOYTS HL,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0000900,133736211350720752,9/6/24 13:59,1:59:25 PM,2024,14-301,,,2024,Stop Sign
10/17/24 2:45,7081245.0,CT0000900,Bethel,Racial Profile,100,2400011047,Incident ID,"Friday, September 6, 2024",September,W,N,M,22,True,False,BETHEL," FLEETWOOD AVE/LINDBERGH ST (BETHEL, T009)",  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0000900,133736211350720752,9/6/24 15:16,3:16:52 PM,2024,14-301,,,2024,Stop Sign
10/17/24 2:45,7081255.0,CT0000900,Bethel,Racial Profile,100,2400011238,Incident ID,"Tuesday, September 10, 2024",September,W,N,M,72,True,True,BETHEL, BENSON RD/FLEETWOOD AVE,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0000900,133736211350720752,9/10/24 12:02,12:02:04 PM,2024,14-301,,,2024,Stop Sign
10/17/24 2:45,7081256.0,CT0000900,Bethel,Racial Profile,100,2400011240,Incident ID,"Tuesday, September 10, 2024",September,W,N,M,58,True,False,BETHEL, FLEETWOOD AVE/BENSON RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0000900,133736211350720752,9/10/24 12:15,12:15:45 PM,2024,14-301,,,2024,Stop Sign
10/17/24 2:45,7081261.0,CT0000900,Bethel,Racial Profile,100,2400011286,Incident ID,"Wednesday, September 11, 2024",September,W,N,M,81,True,False,BETHEL,00026 BENEDICT RD,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0000900,133736211350720752,9/11/24 8:20,8:20:26 AM,2024,14-218a,,,2024,Speed Related
10/17/24 2:45,7081263.0,CT0000900,Bethel,Racial Profile,100,2400011291,Incident ID,"Wednesday, September 11, 2024",September,W,N,F,53,True,True,BETHEL, GREENWOOD AVE/CHESTNUT ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000900,133736211350720752,9/11/24 9:32,9:32:35 AM,2024,14-218a,,,2024,Speed Related
10/17/24 2:45,7081269.0,CT0000900,Bethel,Racial Profile,100,2400011300,Incident ID,"Wednesday, September 11, 2024",September,W,N,F,41,True,True,BETHEL,00026 BENEDICT RD,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000900,133736211350720752,9/11/24 12:33,12:33:25 PM,2024,14-218a,,,2024,Speed Related
10/17/24 2:45,7081276.0,CT0000900,Bethel,Racial Profile,100,2400011352,Incident ID,"Thursday, September 12, 2024",September,W,N,M,67,True,False,BETHEL,00209 GREENWOOD AVE,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000900,133736211350720752,9/12/24 9:14,9:14:45 AM,2024,14-218a,,,2024,Speed Related
10/17/24 2:45,7081281.0,CT0000900,Bethel,Racial Profile,100,2400011366,Incident ID,"Thursday, September 12, 2024",September,W,H,M,38,True,False,BETHEL," FLEETWOOD AVE/LINDBERGH ST (BETHEL, T009)",  ,  ,V,G,2.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0000900,133736211350720752,9/12/24 12:58,12:58:40 PM,2024,14-36(a),,,2024,Stop Sign
10/17/24 2:45,7081285.0,CT0000900,Bethel,Racial Profile,100,2400011407,Incident ID,"Friday, September 13, 2024",September,W,N,F,21,True,True,BETHEL, BENEDICT RD/QUAKER RIDGE RD,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000900,133736211350720752,9/13/24 9:50,9:50:04 AM,2024,14-218a,,,2024,Speed Related
10/17/24 2:45,7081291.0,CT0000900,Bethel,Racial Profile,100,2400011424,Incident ID,"Friday, September 13, 2024",September,W,N,M,55,True,False,BETHEL,Fleetwood Avenue,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0000900,133736211350720752,9/13/24 14:56,2:56:02 PM,2024,14-301,,,2024,Stop Sign
10/17/24 2:45,7081296.0,CT0000900,Bethel,Racial Profile,100,2400011561,Incident ID,"Monday, September 16, 2024",September,W,N,F,31,True,False,BETHEL, HOYTS HL/GOVERNORS LN,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0000900,133736211350720752,9/16/24 10:33,10:33:36 AM,2024,14-301,,,2024,Stop Sign
2/17/24 2:46,6808978.0,CT0000900,Bethel,Racial Profile,100,2400000742,Incident ID,"Saturday, January 20, 2024",January,W,N,F,38,True,False,BETHEL,Greenwood Avenue,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0000900,133526296150682465,1/20/24 18:09,6:09:28 PM,2024,14-218a,,,2024,Speed Related
2/17/24 2:46,6808980.0,CT0000900,Bethel,Racial Profile,100,2400001154,Incident ID,"Tuesday, January 30, 2024",January,W,H,M,46,True,False,BETHEL," FLEETWOOD PARK/FLEETWOOD AVE (BETHEL, T009)",  ,  ,V,G,2.0,0,14-96y,,False,N,False,False,I,,,,,False,1.0,CT0000900,133526296150682465,1/30/24 18:04,6:04:19 PM,2024,14-36(a),,,2024,Defective Lights
3/17/24 2:44,6835213.0,CT0000900,Bethel,Racial Profile,100,2400001486,Incident ID,"Tuesday, February 6, 2024",February,W,N,F,18,True,True,BETHEL,Greenwood Avenue,  ,  ,V,G,1.0,0,14-96c,,False,N,False,False,V,,,,,False,1.0,CT0000900,133551314750188332,2/6/24 19:07,7:07:14 PM,2024,14-96c,,,2024,Defective Lights
3/17/24 2:44,6835215.0,CT0000900,Bethel,Racial Profile,100,2400001750,Incident ID,"Monday, February 12, 2024",February,W,N,M,24,True,False,BETHEL," MAPLE AVE EXT/JUDD AVE (BETHEL, T009)",  ,  ,V,G,1.0,0,14-99g(b),,False,N,False,False,I,,,,,False,1.0,CT0000900,133551314750188332,2/12/24 16:35,4:35:25 PM,2024,14-99g(b),,,2024,Window Tint
3/17/24 2:44,6835217.0,CT0000900,Bethel,Racial Profile,100,2400001797,Incident ID,"Tuesday, February 13, 2024",February,W,N,M,18,True,False,BETHEL," PLUMTREES RD/WHITTLESEY DR (BETHEL, T009)",  ,  ,V,G,2.0,0,14-99g(b),,False,N,False,False,I,,,,,False,1.0,CT0000900,133551314750188332,2/13/24 17:01,5:01:01 PM,2024,14-36(a),,,2024,Window Tint
3/17/24 2:44,6835223.0,CT0000900,Bethel,Racial Profile,100,2400002324,Incident ID,"Saturday, February 24, 2024",February,W,N,M,50,True,False,BETHEL, WALNUT HILL RD/PLUMTREES RD,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000900,133551314750188332,2/24/24 19:50,7:50:10 PM,2024,14-218a,,,2024,Speed Related
4/17/24 2:42,6861206.0,CT0000900,Bethel,Racial Profile,100,2400002619,Incident ID,"Friday, March 1, 2024",March,W,N,F,49,True,False,BETHEL,Greenwood Avenue,  ,  ,V,G,1.0,0,14-99g(b),,False,N,False,False,V,,,,,False,1.0,CT0000900,133578097355494731,3/1/24 19:04,7:04:51 PM,2024,14-99g(b),,,2024,Window Tint
4/17/24 2:42,6861207.0,CT0000900,Bethel,Racial Profile,100,2400002650,Incident ID,"Saturday, March 2, 2024",March,W,N,M,16,True,True,BETHEL," GREENWOOD AVE/SEELEY ST (BETHEL, T009)",  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0000900,133578097355494731,3/2/24 22:32,10:32:41 PM,2024,14-218a,,,2024,Speed Related
4/17/24 2:42,6861218.0,CT0000900,Bethel,Racial Profile,100,2400003678,Incident ID,"Tuesday, March 26, 2024",March,B,N,F,31,True,False,BETHEL, OLD HAWLEYVILLE RD/PLUMTREES RD,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000900,133578097355494731,3/26/24 16:49,4:49:56 PM,2024,14-218a,,,2024,Speed Related
6/17/24 2:44,6939651.0,CT0000900,Bethel,Racial Profile,100,2400005268,Incident ID,"Friday, May 3, 2024",May,W,N,F,65,True,False,BETHEL, GREENWOOD AVE/FRONT ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000900,133630802815919416,5/3/24 10:13,10:13:07 AM,2024,14-218a,,,2024,Speed Related
6/17/24 2:44,6939653.0,CT0000900,Bethel,Racial Profile,100,2400005277,Incident ID,"Friday, May 3, 2024",May,W,N,F,29,True,False,BETHEL,Greenwood Avenue,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000900,133630802815919416,5/3/24 13:22,1:22:05 PM,2024,14-218a,,,2024,Speed Related
6/17/24 2:44,6939654.0,CT0000900,Bethel,Racial Profile,100,2400005310,Incident ID,"Saturday, May 4, 2024",May,W,N,F,28,True,False,BETHEL, JUDD AVE/MILWAUKEE AVE,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000900,133630802815919416,5/4/24 8:12,8:12:14 AM,2024,14-218a,,,2024,Speed Related
6/17/24 2:44,6939657.0,CT0000900,Bethel,Racial Profile,100,2400005474,Incident ID,"Thursday, May 9, 2024",May,W,N,M,30,True,False,BETHEL,Greenwood Avenue,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000900,133630802815919416,5/9/24 8:26,8:26:41 AM,2024,14-218a,,,2024,Speed Related
6/17/24 2:44,6939661.0,CT0000900,Bethel,Racial Profile,100,2400005485,Incident ID,"Thursday, May 9, 2024",May,W,H,F,53,True,True,BETHEL, GREENWOOD AVE/FRONT ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000900,133630802815919416,5/9/24 12:33,12:33:15 PM,2024,14-218a,,,2024,Speed Related
6/17/24 2:44,6939662.0,CT0000900,Bethel,Racial Profile,100,2400005487,Incident ID,"Thursday, May 9, 2024",May,W,N,M,29,True,False,BETHEL, GREENWOOD AVE/FRONT ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0000900,133630802815919416,5/9/24 12:46,12:46:06 PM,2024,14-218a,,,2024,Speed Related
6/17/24 2:44,6939663.0,CT0000900,Bethel,Racial Profile,100,2400005515,Incident ID,"Friday, May 10, 2024",May,W,N,F,38,True,True,BETHEL,Greenwood Avenue,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,V,,,,,False,1.0,CT0000900,133630802815919416,5/10/24 9:38,9:38:13 AM,2024,14-12(a),,,2024,Registration
