CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
2/19/2016 15:56,2476098.0,CTDI00200,Mashantucket Pequot Police,Racial Profile,64252,72253,Citation ID,"Tuesday, January 26, 2016",January,W,N,M,56,0,0,Mashantucket,1 TROLLEY LINE BLVD,  ,  ,V,G,1.0,0,14-301,,0,N,0,0,I,1/26/2016 0:00,Infraction Ticket,,,0,1.0,CTDI00200,TriTechSoftware86124,1/26/2016 10:05,10:05:00 AM,r3,14-13,,Stop Sign,2016
2/19/2016 15:57,2476099.0,CTDI00200,Mashantucket Pequot Police,Racial Profile,66555,16-1136,CAD Identifier,"Saturday, January 30, 2016",January,B,N,F,22,0,0,Mashantucket,TROLLEY LINE BLVD,  ,  ,E,G,1.0,0,14-96,,0,N,0,0,V,1/30/2016 0:00,Verbal Warning,,,0,1.0,CTDI00200,TriTechSoftware14809,1/30/2016 2:12,2:12:00 AM,r3,,,Defective Lights,2016
2/19/2016 15:58,2476100.0,CTDI00200,Mashantucket Pequot Police,Racial Profile,66555,71601,Citation ID,"Saturday, January 30, 2016",January,B,N,M,55,0,0,Mashantucket,TROLLEY LINE BLVD,  ,  ,V,G,2.0,0,14-96a,,0,N,0,0,I,1/30/2016 0:00,Infraction Ticket,,,0,1.0,CTDI00200,TriTechSoftware47744,1/30/2016 2:47,2:47:00 AM,r3,,,Defective Lights,2016
2/19/2016 15:59,2476101.0,CTDI00200,Mashantucket Pequot Police,Racial Profile,64252,72254,Citation ID,"Monday, February 15, 2016",February,W,N,M,43,0,0,Mashantucket,FOX TOWER DR,  ,  ,V,G,1.0,0,14-299,,0,N,0,0,I,2/15/2016 0:00,Infraction Ticket,,,0,1.0,CTDI00200,TriTechSoftware18279,2/15/2016 8:42,8:42:00 AM,r3,,,Traffic Control Signal,2016
2/19/2016 16:00,2476102.0,CTDI00200,Mashantucket Pequot Police,Racial Profile,64438,16-1934,CAD Identifier,"Thursday, February 18, 2016",February,W,H,F,20,0,0,Mashantucket,350 TROLLEY LINE BLVD,  ,  ,V,G,2.0,0,14-239,,0,N,0,0,V,2/18/2016 0:00,Verbal Warning,,,0,1.0,CTDI00200,TriTechSoftware40196,2/18/2016 5:22,5:22:00 AM,r3,,,Moving Violation,2016
2/24/2016 15:04,2477361.0,CTDI00200,Mashantucket Pequot Police,Racial Profile,64178,16-2077,CAD Identifier,"Sunday, February 21, 2016",February,W,H,M,27,0,0,Mashantucket,635 TROLLEY LINE BLVD,  ,  ,V,G,1.0,0,14-230,,0,N,0,0,V,2/21/2016 0:00,Verbal Warning,,,0,1.0,CTDI00200,TriTechSoftware74667,2/21/2016 0:25,12:25:00 AM,r3,,,Moving Violation,2016
3/3/2016 22:44,2499795.0,CTDI00200,Mashantucket Pequot Police,Racial Profile,65621,16-2632,CAD Identifier,"Thursday, March 03, 2016",March,B,N,M,25,0,0,Mashantucket,TROLLEY LINE BLVD,  ,  ,V,G,1.0,0,14-301,,0,N,0,0,V,3/3/2016 0:00,Verbal Warning,,,0,1.0,CTDI00200,TriTechSoftware91878,3/3/2016 22:32,10:32:00 PM,r3,,,Stop Sign,2016
3/4/2016 21:19,2500446.0,CTDI00200,Mashantucket Pequot Police,Racial Profile,63677,16-2672,CAD Identifier,"Friday, March 04, 2016",March,W,N,F,34,0,0,Mashantucket,TROLLEY LINE BLVD,  ,  ,E,G,1.0,0,14-96b,,0,N,0,0,V,3/4/2016 0:00,Verbal Warning,,,0,1.0,CTDI00200,TriTechSoftware41709,3/4/2016 21:12,9:12:00 PM,r3,,,Defective Lights,2016
3/5/2016 2:27,2500450.0,CTDI00200,Mashantucket Pequot Police,Racial Profile,66555,16-2687,CAD Identifier,"Saturday, March 05, 2016",March,W,N,F,26,0,0,Mashantucket,TROLLEY LINE BLVD,  ,  ,E,G,1.0,0,14-96b,,0,N,0,0,V,3/5/2016 0:00,Verbal Warning,,,0,1.0,CTDI00200,TriTechSoftware28039,3/5/2016 2:12,2:12:00 AM,r3,,,Defective Lights,2016
3/13/2016 16:36,2505664.0,CTDI00200,Mashantucket Pequot Police,Racial Profile,65621,16-3014,CAD Identifier,"Sunday, March 13, 2016",March,W,N,M,31,0,0,Mashantucket,RAINMAKER DR,  ,  ,V,G,1.0,0,14-301,,0,N,0,0,V,3/13/2016 0:00,Verbal Warning,,,0,1.0,CTDI00200,TriTechSoftware93258,3/13/2016 16:28,4:28:00 PM,r3,,,Stop Sign,2016
